800.04,1327.7,898.76,1281.2,622.25,561.14,565.71,1390.5,455.19,488.39,573.43,362.49,343.1,288.34,485.29,481.49,0.15371,-0.0089994,-0.077705,0.10683,-0.041637,-0.058962,-0.054887,0.098494,-0.25404,-0.27025,-0.27509,-0.019319,-0.25222,-0.21122,-0.20141,0.17871,-0.082871,0.056118,0.00875,-0.11371,-0.15662,-0.079837,-0.0042935,-0.15193,-0.31896,-0.25435,-0.29786,-0.32476,-0.35364,0.35055,-0.11545,-0.14727,-0.20406,-0.25459,-0.16273,-0.11914,0.066506,-0.1107,-0.19588,-0.28637,-0.27042,-0.31669,-0.1926,-0.32089,-0.41845,-0.44769,-0.073999,-0.085663,0.22991,0.23546,-0.036057,-0.12583,-0.065786,-0.19135,0.55392,0.22454,0.10254,-0.15965,-0.21431,-0.36417,-0.38282,-0.13001,-0.2307,-0.27005,-0.2468,0.64513,0.40017,-0.19931,-0.26968,-0.48049,-0.46613,-0.22054,-0.25061,-0.31517,-0.23443,0.86908,-0.33789,-0.43003,-0.52416,-0.36791,-0.30386,-0.27571,-0.16921,0.010024,-0.33519,-0.45312,-0.47149,-0.22011,-0.27062,-0.26479,-0.065018,0.20972,0.32047,-0.035885,-0.12331,0.65126,0.24552,-0.052487,-0.15637,0.51342,0.12868,0.10603,0.49389,0.051595,-0.11456,0.60184,-0.04159,0.17513,0.19943,0.038838,0.011745,0.12846,0.26089,0.45961,0.36445,0.085312,0.033409,0.38491,0.19085,0.41234
435.92,588.89,557.91,785.94,379.35,349.48,396.02,988.39,265.5,249.89,310.47,216.29,224.4,218.45,446.86,347.48,0.29799,0.054312,-0.16481,0.19694,-0.016715,-0.051493,-0.084937,0.103,-0.14153,-0.24952,-0.3735,-0.0038307,-0.25645,-0.23608,-0.27772,0.15469,-0.16607,0.1093,0.038104,-0.033605,-0.079085,0.012458,-0.078425,-0.20971,-0.37514,-0.12788,-0.28137,-0.30199,-0.34075,0.33262,-0.12848,-0.2182,-0.32703,-0.3942,0.016689,0.073263,0.16427,-0.12425,-0.084678,-0.18529,-0.20047,-0.35282,-0.22079,-0.29133,-0.39634,-0.43171,-0.068506,0.040542,0.24493,0.23429,-0.05682,-0.04871,-0.024788,-0.12483,0.55995,0.23662,0.11385,-0.1301,-0.28585,-0.38529,-0.40977,-0.090148,-0.2565,-0.28451,-0.27023,0.64256,0.41701,-0.26901,-0.40666,-0.48078,-0.41475,-0.19765,-0.26824,-0.29343,-0.22343,0.86323,-0.41427,-0.54533,-0.55958,-0.30422,-0.34583,-0.31588,-0.1713,0.018618,-0.40857,-0.54157,-0.52707,-0.13566,-0.33785,-0.29891,-0.087708,0.23603,0.43361,0.095705,-0.13637,0.61161,0.16244,-0.12317,-0.21955,0.63149,0.13573,0.21826,0.4415,-0.011858,-0.13987,0.5121,0.027235,0.24105,0.14629,-0.00068879,-0.04892,0.14549,0.21838,0.51919,0.27213,-0.031788,-0.09224,0.31459,0.11715,0.32205
693.42,1267.7,821.5,1190.3,578.4,515.28,561.68,1435.5,387.56,438.49,508.95,340.4,296.31,271.03,450.43,439.06,0.15931,-0.016707,-0.054292,0.11426,-0.052556,-0.067138,-0.060369,0.077782,-0.23191,-0.25314,-0.26792,-0.057042,-0.23601,-0.20801,-0.18869,0.14382,-0.072793,0.093148,0.017582,-0.12065,-0.15946,-0.067781,-0.0070813,-0.1792,-0.3189,-0.26696,-0.30302,-0.32002,-0.34896,0.34337,-0.12473,-0.16677,-0.20345,-0.23596,-0.14179,-0.1115,0.052129,-0.10737,-0.17427,-0.26531,-0.24663,-0.28979,-0.20146,-0.3254,-0.44421,-0.4824,-0.023123,-0.036093,0.23479,0.20892,0.0031934,-0.085677,-0.066094,-0.20877,0.56925,0.24023,0.1427,-0.1919,-0.25217,-0.38833,-0.39,-0.16649,-0.27805,-0.28826,-0.24801,0.65064,0.43148,-0.23636,-0.31537,-0.48082,-0.44922,-0.24832,-0.29317,-0.32286,-0.23973,0.88192,-0.37662,-0.46606,-0.51772,-0.36555,-0.3201,-0.30982,-0.18736,-0.0087935,-0.36271,-0.48259,-0.48787,-0.25628,-0.27946,-0.29282,-0.10008,0.16544,0.36272,0.02243,-0.075824,0.619,0.25903,-0.03209,-0.13235,0.52677,0.16151,0.14133,0.49374,0.071699,-0.08726,0.60385,0.01241,0.20957,0.22041,0.044281,0.059446,0.16316,0.25575,0.43927,0.39606,0.10912,0.056144,0.40799,0.20202,0.39887
888.97,1295.5,858.52,897.39,519.88,412.17,377.82,721.91,478.93,330.84,499.56,343.21,296.04,307.76,513.86,514.85,0.20491,-0.055531,-0.10318,0.12167,-0.0080159,-0.032326,-0.042994,-0.0039438,-0.18744,-0.27197,-0.29175,-0.14218,-0.27714,-0.25745,-0.22448,0.26078,0.019672,0.0073458,-0.079594,-0.1871,-0.20136,-0.16942,-0.10638,-0.10755,-0.25743,-0.33541,-0.36354,-0.30019,-0.35242,0.34414,-0.13055,-0.19709,-0.19364,-0.13314,-0.22595,-0.17552,0.061358,-0.093669,-0.2767,-0.36808,-0.28241,-0.30168,-0.14947,-0.257,-0.32223,-0.32276,-0.13993,-0.13553,0.15056,0.20685,-0.11916,-0.23247,-0.18436,-0.23663,0.60928,0.28789,0.14186,-0.17927,-0.28233,-0.36694,-0.35278,-0.11662,-0.23143,-0.24264,-0.20813,0.69632,0.41812,-0.19541,-0.32046,-0.45054,-0.42462,-0.15933,-0.16863,-0.21339,-0.16555,0.81256,-0.26331,-0.38846,-0.46703,-0.40025,-0.18233,-0.13384,-0.10949,-0.008619,-0.25314,-0.40201,-0.41982,-0.30563,-0.16559,-0.16767,-0.085064,0.15243,0.51547,-0.014134,-0.068616,0.52267,0.15932,-0.073204,-0.1262,0.50093,0.16791,0.15755,0.30191,0.018505,-0.10815,0.5909,-0.097189,0.071402,0.10241,-0.022579,0.034024,0.12735,0.16635,0.32326,0.39608,0.12086,0.099497,0.4818,0.29473,0.40926
367.17,459.38,425.77,330.09,292.91,181.04,156.14,150.11,248.19,151.75,231.67,172.06,165.5,234.33,528.25,276.34,0.30864,0.051145,-0.0093126,0.28365,0.061914,-0.062796,-0.057435,0.049235,-0.15737,-0.29668,-0.34864,-0.068516,-0.3833,-0.35161,-0.33812,0.24476,0.033594,0.098582,0.0032336,-0.082503,-0.064488,-0.052728,-0.17434,-0.26213,-0.32731,-0.19855,-0.39369,-0.33231,-0.3166,0.30462,-0.069176,-0.10466,-0.076619,0.010872,-0.15765,-0.22528,-0.12128,-0.17659,-0.24836,-0.38276,-0.28198,-0.23645,-0.10369,-0.1115,-0.057956,0.1381,-0.18633,-0.2591,-0.086537,0.017446,-0.23268,-0.32539,-0.23376,-0.11754,0.58218,0.16334,0.016566,-0.074117,-0.21119,-0.3482,-0.35151,-0.087584,-0.27293,-0.29778,-0.3305,0.6009,0.29297,-0.19104,-0.25312,-0.3609,-0.36176,-0.18517,-0.17774,-0.23125,-0.28549,0.65186,-0.27874,-0.2597,-0.26416,-0.30491,-0.2614,-0.091935,-0.09661,-0.18919,-0.29108,-0.33151,-0.27963,-0.17914,-0.25969,-0.22131,-0.14614,0.033794,0.4873,-0.056188,-0.13604,0.48022,-0.0096011,-0.18609,-0.19056,0.44227,0.11274,0.16768,0.22432,-0.088973,-0.082598,0.56695,-0.089629,0.12746,0.12954,0.12043,-0.0083444,0.16842,0.14519,0.43336,0.25979,0.0015299,0.019944,0.45866,0.27536,0.3179
370.48,435.66,403.37,295.87,330.88,207.97,163.24,147.97,283.23,166.89,230.84,166.3,171.66,234.11,591.45,277.22,0.31755,0.06336,-0.0097172,0.228,0.041313,-0.035636,-0.02508,0.0092522,-0.14997,-0.28614,-0.33071,-0.076474,-0.36867,-0.34436,-0.32402,0.25282,0.04404,0.077869,0.0042327,-0.052087,-0.02401,-0.041718,-0.17289,-0.28189,-0.33617,-0.17019,-0.3907,-0.33001,-0.32403,0.29545,-0.064011,-0.074757,-0.018746,0.070581,-0.15007,-0.23343,-0.16485,-0.20056,-0.23914,-0.37253,-0.26276,-0.24513,-0.085593,-0.069572,-0.0049004,0.19172,-0.18658,-0.26912,-0.11864,-0.012387,-0.21828,-0.30552,-0.22562,-0.10727,0.58824,0.22837,0.07856,-0.14807,-0.23472,-0.34367,-0.34338,-0.14998,-0.28899,-0.29572,-0.29571,0.64768,0.3528,-0.26998,-0.31386,-0.3641,-0.35561,-0.26914,-0.24473,-0.22471,-0.25957,0.67633,-0.31703,-0.32248,-0.29946,-0.3325,-0.32562,-0.2046,-0.11524,-0.21806,-0.30796,-0.36027,-0.3096,-0.22721,-0.30497,-0.28548,-0.18628,-0.032763,0.53264,-0.027781,-0.095227,0.49968,0.01031,-0.18797,-0.1763,0.42446,0.12926,0.22833,0.24205,-0.096769,-0.077601,0.5712,-0.039249,0.17354,0.16027,0.13794,0.030802,0.21434,0.1349,0.44937,0.26438,-0.024731,0.019075,0.43079,0.2976,0.28333
369.42,650.61,448.08,357.09,275.6,235.58,171.91,196.51,309.97,185.69,232.36,190.24,189.78,213.82,442.89,263.87,0.19791,0.032081,-0.029077,0.14035,0.0085746,0.036016,0.043975,-0.10654,-0.21884,-0.24421,-0.24191,-0.16384,-0.30032,-0.25672,-0.23743,0.19277,-0.054034,0.082575,0.12216,0.073388,0.013553,-0.13869,-0.2002,-0.29817,-0.36461,-0.31484,-0.38036,-0.30515,-0.3422,0.29272,-0.054907,-0.028616,0.088461,0.13267,-0.23888,-0.29039,-0.17234,-0.22533,-0.30453,-0.37967,-0.27421,-0.27125,-0.078773,-0.076818,0.032018,0.16403,-0.20856,-0.26567,-0.095845,-0.040539,-0.22016,-0.28672,-0.20093,-0.14959,0.59308,0.26674,0.13304,-0.20298,-0.2888,-0.33155,-0.31427,-0.15487,-0.28329,-0.26538,-0.26944,0.62819,0.35141,-0.23534,-0.34721,-0.41211,-0.4209,-0.22186,-0.29328,-0.27844,-0.33226,0.76546,-0.34219,-0.43632,-0.41672,-0.43702,-0.31707,-0.30783,-0.22294,-0.30649,-0.33232,-0.44707,-0.38584,-0.35159,-0.2925,-0.32588,-0.21494,-0.16189,0.57212,0.030664,-0.02944,0.49911,0.13952,-0.0983,-0.10293,0.46725,0.21366,0.28083,0.33319,-0.014468,0.016548,0.6333,0.01895,0.18013,0.16784,0.19706,0.093281,0.21892,0.18523,0.47203,0.36401,0.050033,0.10227,0.42735,0.32837,0.35644
681.23,1204.1,760.76,641.12,500.59,369.68,280.17,423.29,492.41,324.16,456.61,300.62,267.67,279.34,470.68,423.38,0.14388,-0.041867,-0.067971,0.11247,0.016282,0.0022501,-0.0046509,-0.042694,-0.2138,-0.25649,-0.26232,-0.14916,-0.25888,-0.23014,-0.21006,0.25859,-0.017701,0.029523,-0.030557,-0.13116,-0.16958,-0.19981,-0.099654,-0.098957,-0.27084,-0.35819,-0.37135,-0.3249,-0.35515,0.30862,-0.09442,-0.11198,-0.088125,-0.062579,-0.26299,-0.21803,0.0019102,-0.15392,-0.31627,-0.38231,-0.28163,-0.29744,-0.11516,-0.15196,-0.12738,-0.088773,-0.20922,-0.23622,0.034104,0.093711,-0.17294,-0.27031,-0.18139,-0.19594,0.6136,0.28186,0.1327,-0.18842,-0.31216,-0.36944,-0.3466,-0.12879,-0.25078,-0.25044,-0.21963,0.66888,0.38136,-0.18634,-0.36794,-0.4671,-0.42959,-0.13633,-0.2228,-0.25872,-0.22383,0.78638,-0.27353,-0.44138,-0.47454,-0.39699,-0.16462,-0.17404,-0.14695,-0.097651,-0.26841,-0.44899,-0.42581,-0.27426,-0.15062,-0.19433,-0.1067,0.096995,0.50967,-0.036171,-0.076398,0.53239,0.19997,-0.052634,-0.084127,0.50741,0.19152,0.15322,0.34752,0.040938,-0.053248,0.60952,-0.11999,0.086038,0.13209,0.024937,0.02038,0.13046,0.18892,0.37523,0.41264,0.12631,0.11932,0.44769,0.28542,0.38855
849.04,1197.7,789.97,682.61,562.34,426.53,313.79,482.47,519.2,331.02,508.73,301.64,288.2,291.27,471.73,392.64,0.18309,-0.091114,-0.1253,0.11631,-0.0054297,-0.033558,-0.028339,-0.026421,-0.20882,-0.25692,-0.27353,-0.15664,-0.25581,-0.22793,-0.20504,0.22792,-0.014634,-0.0026559,-0.068869,-0.1746,-0.19863,-0.171,-0.11231,-0.087829,-0.24984,-0.32955,-0.34339,-0.29437,-0.34497,0.33427,-0.15835,-0.18982,-0.1554,-0.10812,-0.25757,-0.18513,0.088998,-0.055479,-0.29037,-0.34605,-0.2384,-0.25329,-0.18247,-0.22742,-0.22311,-0.17673,-0.20008,-0.18111,0.13711,0.19544,-0.16873,-0.24969,-0.14193,-0.14296,0.62713,0.31564,0.16077,-0.18965,-0.31675,-0.39429,-0.36266,-0.12286,-0.22432,-0.22886,-0.1824,0.67894,0.38785,-0.18453,-0.33649,-0.46006,-0.43072,-0.12821,-0.18164,-0.22742,-0.19146,0.78774,-0.26148,-0.41689,-0.47257,-0.40081,-0.14836,-0.13812,-0.10405,-0.045707,-0.2588,-0.43616,-0.42761,-0.29157,-0.12666,-0.16208,-0.063144,0.13049,0.51637,-0.04736,-0.085613,0.52852,0.18883,-0.082997,-0.11511,0.49234,0.18322,0.15681,0.33465,0.015676,-0.089326,0.60829,-0.143,0.04076,0.095622,-0.016123,0.0011237,0.090766,0.15121,0.34279,0.40638,0.089127,0.10074,0.40681,0.25115,0.36655
547.86,775.72,565.33,511.51,438.49,308.06,225.46,285.09,432.42,254.31,348.91,234.57,244,286.91,455.28,316.86,0.20531,-0.062,-0.11736,0.1525,0.01061,0.030221,0.033659,-0.08479,-0.24021,-0.28232,-0.28617,-0.12889,-0.26333,-0.20185,-0.18307,0.22799,0.014065,0.03197,-0.042773,-0.1051,-0.13462,-0.19111,-0.16898,-0.1334,-0.25567,-0.30542,-0.33625,-0.26469,-0.29138,0.37667,-0.16243,-0.18517,-0.13211,-0.070184,-0.21993,-0.18634,0.059509,-0.060692,-0.29056,-0.36962,-0.23499,-0.23242,-0.18026,-0.20283,-0.20545,-0.13853,-0.16348,-0.15895,0.13093,0.1495,-0.19481,-0.2875,-0.1834,-0.1872,0.59271,0.25776,0.11019,-0.20208,-0.31158,-0.36211,-0.32877,-0.10257,-0.18565,-0.19937,-0.19899,0.64828,0.33849,-0.22744,-0.34398,-0.41284,-0.36275,-0.13898,-0.13957,-0.1984,-0.17879,0.74126,-0.28564,-0.38593,-0.42364,-0.35912,-0.17109,-0.13462,-0.11148,-0.077112,-0.2682,-0.39982,-0.38992,-0.26428,-0.14904,-0.17797,-0.078523,0.10838,0.55309,-0.026988,-0.091758,0.48335,0.13373,-0.093435,-0.12876,0.44588,0.15979,0.15372,0.29075,-0.04109,-0.073738,0.62266,-0.14549,0.0092543,0.051599,0.0010771,-0.037584,0.054672,0.072378,0.31508,0.36623,0.04012,0.035095,0.35085,0.20391,0.28717
658.5,1002.4,686.62,637.49,430.34,319.49,263.09,408.07,448.71,271.67,416.08,288.5,254.24,289.79,498.91,410.05,0.21371,-0.032898,-0.071941,0.13918,0.0043132,0.013677,0.0024593,-0.07464,-0.23217,-0.25758,-0.27415,-0.17575,-0.29512,-0.24055,-0.21592,0.25494,-0.0021624,0.013449,-0.078222,-0.15052,-0.15578,-0.17401,-0.13305,-0.11312,-0.27127,-0.33734,-0.36207,-0.27784,-0.31783,0.3497,-0.12558,-0.19111,-0.15844,-0.099594,-0.22915,-0.19267,0.058766,-0.088823,-0.295,-0.38702,-0.2727,-0.2901,-0.13379,-0.21988,-0.23464,-0.19369,-0.17223,-0.18119,0.12319,0.16064,-0.16716,-0.28742,-0.20042,-0.22322,0.59948,0.25679,0.10715,-0.1485,-0.28106,-0.36017,-0.33135,-0.090825,-0.21451,-0.22496,-0.20513,0.65587,0.35788,-0.14665,-0.3013,-0.42126,-0.38181,-0.11426,-0.14488,-0.1921,-0.17133,0.7635,-0.23604,-0.36807,-0.41519,-0.36401,-0.16133,-0.12608,-0.10312,-0.067425,-0.25562,-0.40062,-0.36566,-0.26116,-0.1596,-0.15338,-0.084273,0.11148,0.56433,-0.086352,-0.11841,0.48818,0.15276,-0.096127,-0.12583,0.41629,0.14088,0.18524,0.29681,-0.023557,-0.09299,0.62149,-0.15744,0.0057767,0.057892,-0.010171,-0.022946,0.075408,0.092137,0.31557,0.4181,0.099731,0.090494,0.43573,0.27971,0.34527
930.46,1369.4,892.28,882.95,507.47,403.03,342.38,590.07,537.15,328.64,569.28,371.23,308.1,323.21,537.94,543.9,0.18431,-0.052619,-0.116,0.13169,0.0028666,-0.014907,-0.028622,0.0063016,-0.17629,-0.25683,-0.29976,-0.16587,-0.2838,-0.26441,-0.22218,0.2875,0.025497,0.0089175,-0.088666,-0.18398,-0.18251,-0.2051,-0.12086,-0.050805,-0.24404,-0.38608,-0.39847,-0.3149,-0.36071,0.36639,-0.12524,-0.20286,-0.18674,-0.12465,-0.28648,-0.20851,0.11211,-0.080291,-0.31032,-0.40587,-0.30138,-0.31503,-0.14062,-0.23697,-0.2687,-0.23978,-0.21469,-0.20635,0.17347,0.19879,-0.16688,-0.28634,-0.19159,-0.25571,0.61387,0.2941,0.12759,-0.1373,-0.26676,-0.3837,-0.36224,-0.077828,-0.20851,-0.23724,-0.21241,0.68829,0.38078,-0.10571,-0.27557,-0.47415,-0.42819,-0.090179,-0.12758,-0.19809,-0.17349,0.78191,-0.1962,-0.34672,-0.47498,-0.40468,-0.12858,-0.09834,-0.09626,-0.033357,-0.21965,-0.38585,-0.42659,-0.30661,-0.12686,-0.12685,-0.070706,0.15797,0.54377,-0.10397,-0.11234,0.4862,0.16865,-0.066283,-0.08422,0.40967,0.1408,0.15556,0.28291,0.0095507,-0.080661,0.62542,-0.169,-0.013979,0.07172,-0.038613,0.0084811,0.097154,0.14452,0.29998,0.45238,0.15063,0.13823,0.51056,0.33676,0.39024
827.65,1278.5,804.72,777.4,487.71,367.37,309.81,489.93,507.34,314.45,493.78,328.85,282.18,307.03,521.21,471.9,0.19347,-0.05591,-0.10123,0.14817,0.0089343,-0.0046803,-0.0083021,-0.041788,-0.19608,-0.26717,-0.30382,-0.16946,-0.28428,-0.25848,-0.22029,0.27554,0.013176,0.034252,-0.076403,-0.15932,-0.16809,-0.22807,-0.136,-0.082812,-0.24885,-0.38356,-0.40019,-0.32029,-0.34774,0.35206,-0.13064,-0.18425,-0.16987,-0.11772,-0.2439,-0.20461,0.072714,-0.088408,-0.29428,-0.39957,-0.2948,-0.30295,-0.1451,-0.23839,-0.25632,-0.22535,-0.17364,-0.20387,0.13318,0.17764,-0.14721,-0.26654,-0.19623,-0.23403,0.5944,0.27729,0.1304,-0.15811,-0.28869,-0.35587,-0.33918,-0.11591,-0.23684,-0.23854,-0.21177,0.68168,0.3878,-0.13545,-0.29765,-0.44525,-0.41034,-0.11193,-0.14707,-0.1964,-0.17758,0.78217,-0.21081,-0.35456,-0.45809,-0.39418,-0.13662,-0.11951,-0.10451,-0.049107,-0.22756,-0.38244,-0.40897,-0.2941,-0.12656,-0.14539,-0.080718,0.12153,0.5363,-0.082734,-0.10453,0.51872,0.16518,-0.080779,-0.09917,0.4216,0.14222,0.16021,0.30437,0.0128,-0.06735,0.61213,-0.14259,0.01755,0.089649,-0.024388,0.0077948,0.10823,0.14742,0.31054,0.41733,0.12308,0.11852,0.50098,0.33069,0.39821
739.9,1219.3,789.77,771.88,484.49,373.67,326.93,541.01,475.51,311.81,456.33,326.76,277.78,302.06,521.18,494.53,0.18654,-0.024915,-0.053826,0.12893,-0.027825,-0.044953,-0.053264,-0.03319,-0.17493,-0.22193,-0.25296,-0.161,-0.28101,-0.2611,-0.22577,0.28765,0.022825,0.031731,-0.067389,-0.15241,-0.1719,-0.19847,-0.1168,-0.10596,-0.27063,-0.37579,-0.38878,-0.31172,-0.34238,0.35769,-0.11662,-0.17063,-0.14584,-0.10871,-0.23015,-0.19478,0.03223,-0.13455,-0.29302,-0.40072,-0.30369,-0.32963,-0.12533,-0.21773,-0.24626,-0.21704,-0.14975,-0.18046,0.084097,0.11334,-0.13896,-0.2816,-0.21471,-0.26357,0.59491,0.27434,0.12441,-0.18553,-0.28645,-0.35912,-0.32662,-0.13559,-0.23708,-0.24639,-0.19952,0.68234,0.3921,-0.17365,-0.3157,-0.44107,-0.39462,-0.14721,-0.16788,-0.21279,-0.1676,0.79058,-0.25155,-0.3784,-0.44165,-0.37436,-0.18891,-0.15407,-0.12837,-0.044782,-0.24885,-0.4093,-0.40945,-0.28584,-0.16122,-0.16477,-0.092592,0.13679,0.55242,-0.034818,-0.08424,0.50436,0.16325,-0.074132,-0.12007,0.45024,0.14054,0.17158,0.30191,0.011103,-0.10336,0.59315,-0.10308,0.052449,0.1024,-0.018371,0.038124,0.12855,0.16132,0.32829,0.42827,0.14439,0.12121,0.49969,0.31993,0.40029
812,1171.9,792.73,825.7,462.71,357.97,330.49,549.16,465,321.02,487.56,349.18,284.76,309.86,542.01,516.34,0.20921,-0.021059,-0.06484,0.12189,-0.0062774,-0.037268,-0.042715,-0.023487,-0.19788,-0.24504,-0.27689,-0.17034,-0.30149,-0.25992,-0.22321,0.27649,0.0091794,0.035425,-0.053957,-0.12815,-0.1348,-0.18197,-0.1355,-0.11227,-0.28605,-0.36404,-0.39293,-0.3124,-0.3484,0.37312,-0.11111,-0.16525,-0.13438,-0.090423,-0.22738,-0.22344,0.016351,-0.13513,-0.28356,-0.40264,-0.29907,-0.33858,-0.14593,-0.22994,-0.25052,-0.21851,-0.1525,-0.2055,0.094423,0.14757,-0.1385,-0.28462,-0.20849,-0.26812,0.60434,0.29291,0.15395,-0.179,-0.27872,-0.3497,-0.33409,-0.12838,-0.23643,-0.23722,-0.19797,0.69136,0.40874,-0.18261,-0.3017,-0.43045,-0.40151,-0.14999,-0.17087,-0.21319,-0.17136,0.78726,-0.2632,-0.36742,-0.43736,-0.39054,-0.18775,-0.15341,-0.1324,-0.058438,-0.27151,-0.40807,-0.41218,-0.31043,-0.16564,-0.16947,-0.10918,0.10548,0.54623,-0.053318,-0.086447,0.50784,0.17413,-0.070933,-0.1074,0.44674,0.154,0.17197,0.32267,0.020748,-0.054985,0.59919,-0.12421,0.050201,0.09797,-0.01319,0.033466,0.12908,0.14863,0.32296,0.43118,0.1361,0.11751,0.48763,0.32277,0.38191
1623.8,1312.9,1350.4,1642.3,604.7,538.82,753.87,1765,1770.9,646.78,1766.6,851.37,638.4,531.4,887.03,1491.3,0.179,-0.17096,-0.16804,0.15927,0.050396,-0.046197,-0.062053,0.23503,-0.1957,-0.26629,-0.27981,-0.077213,-0.2328,-0.23484,-0.1563,0.20055,-0.025779,0.04033,-0.032437,-0.20086,-0.2494,0.057281,0.11704,0.028727,-0.17112,-0.19687,-0.2862,-0.29704,-0.39324,0.42795,-0.12176,-0.17552,-0.18898,-0.17264,-0.24749,-0.033879,0.32641,0.14001,-0.33657,-0.39513,-0.33204,-0.36202,-0.15901,-0.32936,-0.39844,-0.37811,-0.16641,-0.0095517,0.43596,0.4486,-0.23584,-0.28758,-0.23553,-0.38081,0.71156,0.29454,0.12259,-0.16133,-0.24314,-0.28681,-0.30686,-0.086107,-0.17976,-0.19097,-0.1348,0.68661,0.43153,-0.23862,-0.36944,-0.48125,-0.43572,-0.09836,-0.065055,-0.10763,0.024332,0.83645,-0.34061,-0.46538,-0.53358,-0.44072,-0.16971,0.012233,0.062841,0.26448,-0.28964,-0.48568,-0.47989,-0.3866,-0.18939,-0.042688,0.053793,0.40193,0.21074,-0.13445,-0.19553,0.44189,-0.044118,-0.14148,-0.17331,0.45065,0.15373,0.091433,0.14883,-0.005825,-0.27118,0.57716,-0.21704,-0.22563,-0.19216,-0.39751,-0.10353,-0.068995,-0.050556,-0.086198,0.40553,0.090972,0.079762,0.53799,0.35115,0.42444
647.93,698.26,536.93,568.8,362.13,289.68,246.47,376.58,916.66,301.81,592.75,321.1,442.4,303.91,459.52,407.5,0.21465,-0.070937,-0.096391,0.1484,0.021503,-0.061665,-0.065562,0.015523,-0.19176,-0.18591,-0.21104,-0.17602,-0.26101,-0.22289,-0.19027,0.1704,-0.083206,0.033559,0.039046,-0.08974,-0.1545,-0.049881,-0.033782,-0.12574,-0.24153,-0.20625,-0.27255,-0.27939,-0.30283,0.36965,-0.1112,-0.13174,-0.083372,-0.043505,-0.24472,-0.1506,0.16854,0.058534,-0.30846,-0.33927,-0.25271,-0.26811,-0.1521,-0.23246,-0.2091,-0.13649,-0.1884,-0.13144,0.3088,0.32991,-0.24689,-0.28888,-0.21215,-0.27447,0.70109,0.27996,0.1342,-0.2187,-0.28049,-0.27706,-0.27146,-0.15708,-0.19461,-0.18475,-0.1275,0.59027,0.32042,-0.24049,-0.32705,-0.37821,-0.34831,-0.15766,-0.12956,-0.14866,-0.07857,0.74644,-0.33026,-0.35165,-0.39864,-0.32395,-0.22288,-0.054426,0.02851,0.10172,-0.30233,-0.37307,-0.36834,-0.23734,-0.21639,-0.10447,0.023531,0.28378,0.25257,-0.11376,-0.17368,0.43291,-0.035613,-0.15368,-0.17802,0.32025,0.048573,0.087065,0.19499,-0.029903,-0.11642,0.4773,-0.1703,-0.11999,-0.11266,-0.24911,-0.10846,-0.04658,-0.017647,0.08569,0.32443,0.032977,0.020027,0.40755,0.28921,0.40256
1447.6,1180,1198.9,1346.4,543.07,451.24,474.66,984.15,1891.8,558.73,1397.5,671.9,628.96,512.59,810.37,1349.8,0.16424,-0.11853,-0.11289,0.14918,0.0387,-0.056878,-0.063011,0.1471,-0.20047,-0.22427,-0.23171,-0.14821,-0.27932,-0.25911,-0.17073,0.20186,-0.037475,0.043573,0.02101,-0.1477,-0.21044,0.021541,0.057977,-0.04877,-0.22795,-0.20729,-0.26792,-0.29249,-0.34816,0.48505,-0.076203,-0.16089,-0.18405,-0.18146,-0.27657,-0.068648,0.31873,0.13031,-0.36615,-0.38786,-0.30997,-0.4021,-0.089622,-0.23675,-0.26894,-0.25531,-0.22977,-0.11127,0.3602,0.36777,-0.29254,-0.33735,-0.27374,-0.39342,0.72243,0.32089,0.14833,-0.21949,-0.24621,-0.25746,-0.26449,-0.15656,-0.20284,-0.19647,-0.14889,0.65584,0.38197,-0.24484,-0.30794,-0.39074,-0.35892,-0.14074,-0.099607,-0.11686,-0.033414,0.80343,-0.34369,-0.39989,-0.43035,-0.33583,-0.17975,0.0048082,0.066755,0.18899,-0.26463,-0.41891,-0.3824,-0.28761,-0.1643,-0.032751,0.055132,0.31158,0.21951,-0.16752,-0.21564,0.45058,-0.052694,-0.15186,-0.13187,0.3742,0.057517,0.10669,0.16658,-0.026489,-0.226,0.52043,-0.2414,-0.23828,-0.2097,-0.36722,-0.12529,-0.092479,-0.06058,-0.045459,0.41478,0.10533,0.12335,0.52826,0.40751,0.49381
