66079,1.4328e+05,1.531e+05,5.5752e+05,4.6455e+05,1.0344e+06,7.1803e+05,2.6373e+05,2.1994e+05,1.6289e+06,3.0448e+05,2.7167e+05,5.986e+05,5.5323e+05,5.7929e+05,0.37042,0.73234,0.42796,0.4791,0.33292,0.31194,0.30539,0.68724,0.50345,0.44388,0.66002,0.5215,0.55215,0.023145,0.37189,0.43829,0.34665,0.27344,0.48901,0.066334,0.34014,0.10495,0.33429,0.27267,-0.00064509,-0.02938,0.20574,0.4951,0.62192,0.40805,0.38226,0.11951,0.68533,0.58078,0.33219,0.63847,0.48068,0.4954,-0.033097,0.82439,0.63416,0.59914,-0.027976,0.48312,0.40337,0.14254,0.51779,0.47155,0.51563,-0.12416,0.73118,0.62299,0.0061669,0.50258,0.43279,0.089117,0.47459,0.44314,0.53418,-0.10192,0.71855,-0.036059,0.36631,0.29731,-0.010565,0.32295,0.30885,0.48655,-0.12274,0.012838,0.31357,0.1885,0.085152,0.28269,0.18111,0.2968,0.056476,-0.24174,-0.47675,0.14699,-0.1126,-0.11345,-0.0895,0.65366,0.88962,0.41634,0.85041,0.6338,0.62285,-0.43214,0.2703,0.80696,0.6334,0.59488,-0.63307,0.46539,0.44486,0.2,0.21178,0.64533,0.73593,-0.43804,0.77255,-0.24275,-0.41348
32594,1.875e+05,81121,2.9292e+05,1.837e+05,5.5146e+05,9.6251e+05,2.781e+05,72714,5.0004e+05,4.3769e+05,4.4411e+05,3.0299e+05,3.263e+05,3.2871e+05,0.57685,0.72202,0.12554,0.27248,0.33837,0.2182,0.52978,0.80481,0.54859,0.48655,0.57271,0.55371,0.46885,-0.02948,0.62676,-0.37299,-0.23326,0.19319,0.018527,0.77683,0.50776,0.53225,0.26428,0.39867,0.2992,0.12636,-0.1616,0.011837,0.21913,0.43334,0.37633,0.56566,0.66769,0.50227,0.32733,0.44619,0.36805,0.2467,0.022391,0.74651,0.48151,0.42648,-0.34227,-0.010829,-0.35928,0.16169,-0.22398,-0.042822,-0.033326,0.51668,0.64811,0.62835,-0.22045,0.1537,-0.1912,0.20426,-0.07924,0.067874,0.07177,0.4713,0.59437,0.19813,0.25094,-0.018396,0.26719,0.030877,0.10305,-0.018263,0.33472,0.0415,0.14212,-0.078117,0.12304,-0.057868,-0.019809,-0.109,0.40586,0.53877,0.53905,0.324,0.45727,0.36953,0.16437,-0.20806,0.79356,0.5474,0.8541,0.75719,0.7109,-0.37669,0.46627,0.91003,0.72397,0.65838,-0.62832,0.60432,0.70339,0.50439,-0.28395,0.86317,0.84093,-0.70065,0.85627,-0.56115,-0.61489
1.2661e+05,3.0701e+05,1.8796e+05,5.6784e+05,6.509e+05,1.2046e+06,6.9925e+05,2.2102e+05,3.2191e+05,4.6256e+06,3.5804e+05,1.1134e+06,5.8647e+05,1.3141e+06,3.0151e+05,0.79943,0.81386,0.65061,0.61877,0.50513,0.58982,0.71151,0.79098,0.46703,0.66944,0.57822,0.61196,0.50278,0.64492,0.58848,0.69701,0.59303,0.52309,0.59526,0.51919,0.83547,0.79409,0.67745,0.71207,0.71337,0.61671,0.51066,0.59485,0.67229,0.55165,0.59839,0.58002,0.63886,0.311,0.57267,0.45795,0.41692,0.32834,0.59222,0.87879,0.81115,0.72851,0.4209,0.74792,0.71215,0.45812,0.6822,0.456,0.52768,0.53783,0.8587,0.77826,0.46353,0.68361,0.62062,0.50833,0.64177,0.41145,0.43517,0.51953,0.7818,0.38178,0.57106,0.52834,0.42555,0.55462,0.31434,0.36747,0.45549,0.48441,0.606,0.56482,0.51661,0.58955,0.47564,0.401,0.41114,0.49556,0.22676,0.61243,0.3689,0.42276,0.20671,0.35928,0.79487,0.59006,0.91564,0.76895,0.85593,0.4371,0.52414,0.82529,0.68704,0.71723,0.28131,0.56171,0.63103,0.31939,0.35195,0.80182,0.88982,0.17611,0.75987,0.11403,0.11514
60548,1.962e+05,1.13e+05,1.8203e+05,2.3244e+05,6.8763e+05,5.8627e+05,2.5696e+05,98288,74732,1.9652e+05,2.3636e+05,1.9134e+05,5.3628e+05,2.5857e+05,0.57859,0.73724,0.59142,0.49593,0.31585,0.35808,0.46589,0.79521,0.88103,0.56497,0.53429,0.53682,0.34671,0.43972,0.4118,0.42098,-0.075947,-0.15943,-0.014596,0.5206,0.66003,0.45126,0.2374,0.41209,0.21129,0.3061,-0.10825,0.48034,0.47641,0.31943,0.38964,0.38156,0.62357,0.67798,0.4594,0.42486,0.45371,0.31323,0.33711,0.52283,0.45414,0.39825,0.23022,0.53934,0.59125,0.37554,0.27885,0.24857,0.12722,0.32053,0.82212,0.67042,0.0054919,0.2442,0.53478,0.48655,0.10819,0.3301,-0.014771,0.57941,0.67792,-0.16405,0.11752,0.38806,0.296,0.013663,0.10658,-0.046128,0.54712,-0.029274,0.21433,0.43048,0.40574,0.14595,0.09153,-0.02014,0.44217,0.47296,0.3853,0.31399,0.58564,0.41879,0.31071,-0.24029,0.82685,0.33501,0.78244,0.5825,0.69188,0.13259,0.57586,0.64123,0.57328,0.40165,0.45955,0.23683,0.31696,-0.14914,0.3801,0.68324,0.78837,-0.17553,0.62864,0.059723,-0.18619
22186,50214,26480,1.2571e+05,61528,22682,51857,23267,18113,27819,28943,34973,45583,44859,28248,0.58336,0.72796,0.4586,0.41755,0.70859,0.50383,0.68653,0.75792,0.65685,0.55875,0.69156,0.62027,0.62212,0.57758,0.44106,0.29212,0.26697,0.42886,0.33199,0.43757,0.51629,0.48338,0.43786,0.4228,0.36456,0.3715,0.39312,0.48784,0.42423,0.68854,0.49981,0.65201,0.73039,0.67008,0.48944,0.6928,0.60257,0.6258,0.53028,0.17991,0.46044,0.57381,0.44038,0.48417,0.66087,0.45117,0.78773,0.69876,0.78256,0.31563,0.41425,0.2332,0.38402,0.44314,0.36672,0.36746,0.35284,0.34767,0.31149,0.31437,0.56231,0.67324,0.74822,0.68382,0.59147,0.68647,0.6287,0.6354,0.5197,0.50289,0.5824,0.63428,0.5749,0.64001,0.57774,0.6534,0.38513,0.82139,0.68429,0.60163,0.66957,0.59197,0.58224,0.59307,0.81321,0.69285,0.72958,0.63618,0.65787,0.63653,0.6994,0.82581,0.71867,0.76634,0.45046,0.61449,0.40566,0.58714,0.5088,0.83553,0.88744,0.48873,0.84446,0.43154,0.45149
28224,61864,31231,1.7975e+05,57112,32757,45824,41983,24945,42937,40172,25176,29774,37894,43894,0.57645,0.7746,0.36358,0.54687,0.72931,0.54024,0.58368,0.7573,0.49295,0.57035,0.7533,0.68255,0.71172,0.65808,0.4818,0.15409,0.34282,0.38585,0.37709,0.42678,0.60061,0.58986,0.50436,0.58186,0.52477,0.31572,0.28254,0.33527,0.53047,0.68637,0.62015,0.61057,0.75724,0.53314,0.52351,0.74886,0.70662,0.66782,0.61173,0.21943,0.37945,0.26654,0.21306,0.27343,0.073554,0.12756,0.27797,0.26294,0.4063,0.37394,0.56938,0.44354,0.45583,0.56791,0.399,0.48364,0.54442,0.48575,0.54791,0.47857,0.61568,0.51742,0.65774,0.34898,0.50953,0.66045,0.62489,0.8149,0.65509,0.5171,0.6406,0.49669,0.59578,0.59586,0.55088,0.54088,0.46055,0.7359,0.62975,0.60005,0.67791,0.60948,0.45151,0.43311,0.81511,0.76776,0.90107,0.81107,0.58514,0.52711,0.7694,0.78056,0.7004,0.21913,0.18253,0.70438,0.55765,0.45216,0.35455,0.84872,0.58942,0.48774,0.63854,0.45753,0.75561
1.0227e+09,1.0244e+09,1.0263e+09,1.0236e+09,1.0228e+09,1.0234e+09,1.0242e+09,1.0258e+09,1.0257e+09,1.0259e+09,1.0269e+09,1.0263e+09,1.0228e+09,1.0243e+09,1.0283e+09,0.99999,0.99999,0.99998,0.99999,0.99999,0.99994,1,0.99999,0.99997,1,0.99997,0.99995,0.99995,0.99991,0.99998,0.99998,0.99998,0.99998,0.99993,0.99998,0.99998,0.99997,0.99999,0.99996,0.99995,0.99995,0.99989,0.99999,0.99999,0.99999,0.99995,0.99999,0.99999,0.99998,0.99999,0.99998,0.99997,0.99996,0.99988,0.99999,0.99998,0.99996,0.99998,0.99998,0.99998,0.99998,0.99999,0.99997,0.99996,0.99986,1,0.99994,0.99999,0.99999,0.99997,0.99999,0.99997,0.99995,0.99995,0.9999,0.99994,0.99999,0.99999,0.99997,0.99999,0.99996,0.99995,0.99995,0.9999,0.99992,0.99993,0.99998,0.99993,0.99999,0.99999,0.99997,0.99972,1,0.99997,0.99999,0.99996,0.99994,0.99994,0.99992,0.99997,1,0.99996,0.99995,0.99995,0.99992,0.99998,0.99999,0.99999,0.99998,0.99981,0.99996,0.99995,0.99996,0.9999,0.99999,0.99998,0.99979,0.99999,0.99975,0.99976
1.0722e+09,1.0743e+09,1.0758e+09,1.0776e+09,1.0732e+09,1.0741e+09,1.0743e+09,1.0752e+09,1.0754e+09,1.0757e+09,1.0767e+09,1.0771e+09,1.0731e+09,1.0749e+09,1.0781e+09,0.9999,0.99997,0.99796,0.99966,0.99957,0.99978,0.99999,0.99994,0.99986,0.99997,0.99947,0.99965,0.99953,0.99991,0.99991,0.99867,0.99989,0.99983,0.99992,0.9999,0.99997,0.99996,0.99996,0.99978,0.99987,0.99976,0.99971,0.99802,0.99967,0.99959,0.99977,0.99996,0.99994,0.99987,0.99997,0.99952,0.99972,0.99962,0.99983,0.99926,0.99926,0.99887,0.99801,0.99848,0.99872,0.9983,0.99933,0.99897,0.9989,0.9975,0.99996,0.99991,0.99967,0.99983,0.99988,0.99978,0.99991,0.99988,0.99977,0.9994,0.9999,0.99959,0.99976,0.99983,0.99971,0.99985,0.99984,0.99974,0.9993,0.99978,0.99988,0.99992,0.99987,0.99979,0.99984,0.99973,0.99956,0.99995,0.99986,0.99997,0.9995,0.99966,0.99954,0.9999,0.99997,0.99998,0.99973,0.99984,0.99976,0.99977,0.99994,0.99982,0.99989,0.99984,0.99963,0.99964,0.99979,0.99969,0.99982,0.99989,0.99983,0.99914,0.99994,0.9993,0.9991
8.8688e+08,8.8846e+08,8.9012e+08,8.8856e+08,8.8717e+08,8.8782e+08,8.8826e+08,8.8946e+08,8.8957e+08,8.896e+08,8.9058e+08,8.9021e+08,8.8723e+08,8.8886e+08,8.916e+08,0.99999,0.99995,0.99966,0.99996,0.99987,0.99989,0.99999,0.99999,0.99998,0.99998,0.99997,0.99991,0.99981,0.99995,0.99992,0.99967,0.99996,0.99987,0.99989,0.99997,0.99998,0.99997,0.99997,0.99996,0.9999,0.9998,0.99995,0.9996,0.99988,0.99972,0.99973,0.99996,0.99994,0.99996,0.99988,0.99995,0.99991,0.99985,0.99987,0.99977,0.99972,0.99964,0.99966,0.99969,0.99966,0.99965,0.99965,0.99966,0.99949,0.9996,0.99996,0.99993,0.99994,0.99995,0.99994,0.99996,0.99993,0.99986,0.99973,0.99992,0.99996,0.99985,0.99986,0.99982,0.9999,0.99983,0.99972,0.99956,0.99984,0.99986,0.99987,0.99984,0.99992,0.99984,0.99972,0.99956,0.99988,0.99999,0.99998,0.99996,0.99997,0.99992,0.99982,0.99994,0.99999,0.99997,0.99997,0.99993,0.99984,0.99995,0.99996,0.99997,0.99993,0.99986,0.99994,0.99994,0.99988,0.99977,0.99994,0.99988,0.99979,0.99993,0.99994,0.99983,0.99969
8.483e+08,8.4975e+08,8.5122e+08,8.495e+08,8.4859e+08,8.4924e+08,8.4988e+08,8.5082e+08,8.5079e+08,8.5095e+08,8.5189e+08,8.5134e+08,8.4851e+08,8.4969e+08,8.5285e+08,0.99998,0.99999,0.99993,0.99998,0.99994,0.99991,0.99999,0.99999,0.99999,0.99998,0.99988,0.99984,0.99987,0.99998,0.99998,0.9999,0.99996,0.99991,0.99987,0.99998,0.99998,0.99997,0.99997,0.99989,0.99984,0.99987,0.99997,0.99993,0.99997,0.99993,0.9999,0.99999,0.99999,0.99998,0.99997,0.9999,0.99985,0.99987,0.99998,0.99997,0.99998,0.99996,0.9999,0.99993,0.99994,0.99989,0.99979,0.99977,0.99978,0.99991,0.99998,0.99994,0.99996,0.99998,0.99998,0.99995,0.99986,0.99982,0.99983,0.99996,0.99996,0.99991,0.99993,0.99995,0.9999,0.99979,0.99976,0.99977,0.99991,0.99987,0.9999,0.99993,0.99985,0.99969,0.99972,0.99973,0.99988,0.99999,0.99998,0.99997,0.99991,0.99985,0.99988,0.99998,0.99999,0.99998,0.9999,0.99986,0.99988,0.99998,0.99997,0.99987,0.99985,0.99987,0.99998,0.99989,0.99984,0.99987,0.99997,0.99989,0.99989,0.99988,0.99997,0.99981,0.99983
1.0629e+09,1.0636e+09,1.0667e+09,1.0639e+09,1.064e+09,1.064e+09,1.0636e+09,1.0667e+09,1.0677e+09,1.0658e+09,1.0665e+09,1.0666e+09,1.0624e+09,1.0673e+09,1.0686e+09,0.99997,0.99996,0.99967,0.99966,0.99965,0.99979,0.99997,0.99995,0.99991,0.99998,0.99995,0.99975,0.99957,0.99995,0.99993,0.99971,0.99967,0.99968,0.99982,0.99991,0.99991,0.99988,0.99997,0.99994,0.99977,0.99956,0.99992,0.99976,0.99976,0.99974,0.99985,0.99995,0.99996,0.99992,0.99995,0.99996,0.99977,0.99963,0.99994,0.99994,0.99991,0.9999,0.99961,0.99975,0.99977,0.99971,0.99977,0.99958,0.99962,0.99964,0.99991,0.99988,0.99962,0.99977,0.99979,0.99968,0.99975,0.99955,0.99968,0.99965,0.99994,0.9996,0.99973,0.99975,0.99968,0.99975,0.99952,0.99957,0.99964,0.99973,0.99982,0.99982,0.99981,0.99985,0.99966,0.99956,0.99979,0.99994,0.99989,0.99994,0.99991,0.9997,0.99953,0.99994,0.99995,0.99993,0.99995,0.99976,0.99974,0.99991,0.99991,0.99994,0.99972,0.99977,0.99984,0.99993,0.99973,0.99954,0.99995,0.99979,0.99969,0.99989,0.99967,0.99971,0.99944
5.4114e+08,5.2245e+08,5.3824e+08,5.0506e+08,5.2564e+08,5.146e+08,5.1227e+08,4.6035e+08,4.5931e+08,4.567e+08,4.5806e+08,4.5854e+08,4.5577e+08,4.567e+08,4.6097e+08,0.92318,0.92965,0.92678,0.91328,0.92179,0.92778,0.9184,0.91867,0.91843,0.91894,0.91857,0.91894,0.91804,0.91848,0.98588,0.98261,0.96451,0.97732,0.98658,0.93526,0.93601,0.93603,0.93642,0.93626,0.93656,0.9361,0.93543,0.98364,0.97108,0.97914,0.98904,0.92327,0.92376,0.9236,0.92401,0.92376,0.92396,0.92322,0.92345,0.986,0.98358,0.9904,0.94923,0.95034,0.95069,0.9508,0.95087,0.95075,0.9511,0.94951,0.98356,0.97993,0.93014,0.93113,0.93138,0.93152,0.93151,0.93131,0.93161,0.93039,0.99144,0.93895,0.93986,0.94001,0.94029,0.94017,0.94019,0.9401,0.93922,0.94254,0.94343,0.9436,0.94391,0.94378,0.9439,0.94367,0.94289,0.99976,0.99943,0.99952,0.99941,0.9987,0.99851,0.99967,0.99973,0.99982,0.9998,0.99913,0.99923,0.99973,0.99975,0.99986,0.99911,0.9994,0.99937,0.99986,0.99939,0.99921,0.99971,0.99932,0.99944,0.99948,0.99935,0.99884,0.99846
19576,34528,26251,1.3234e+05,1.7079e+05,5.3354e+05,4.1391e+05,1.4344e+05,91967,1.0084e+05,29982,45486,63964,1.3927e+05,63372,0.55988,-0.09038,0.65317,0.41319,0.46691,0.3727,0.18879,-0.02392,0.063302,0.10618,0.01364,-0.18504,-0.13098,0.5558,-0.22509,0.20496,0.031337,0.39577,0.46579,0.43103,-0.21386,-0.24744,0.18722,0.072328,-0.24305,-0.35886,0.43836,0.063819,0.43824,0.14679,0.086108,-0.14706,0.71621,0.7287,-0.26578,0.55549,0.77066,0.78111,-0.29029,0.64344,0.45031,0.28421,-0.034549,0.25477,0.35118,0.014741,0.06785,0.10421,0.17963,0.32646,0.59842,0.32484,-0.11856,0.60976,0.62838,-0.016585,0.39382,0.46803,0.53904,0.065923,0.59879,0.29369,0.31051,0.24585,0.18682,0.44861,0.23346,0.15034,0.33615,0.4849,0.27211,0.19002,0.17119,0.50449,0.11434,0.055715,0.32785,-0.10882,-0.20661,0.08809,0.18984,-0.17909,-0.28493,0.22004,0.87479,-0.058052,0.55882,0.76184,0.86859,-0.24752,-0.22307,0.45943,0.75392,0.89569,-0.17516,0.16588,-0.048099,-0.17668,0.14691,0.60103,0.55345,-0.050801,0.87305,-0.39369,-0.31905
20406,37254,2.3246e+05,3.6087e+05,3.6217e+05,5.4288e+05,1.3754e+05,38044,1.2325e+05,1.0041e+05,49447,1.2257e+05,2.6979e+05,3.3368e+05,62303,0.41319,0.094405,0.28963,0.3055,0.35283,0.25359,0.47173,0.23256,0.34875,0.28771,0.21946,0.25323,0.22204,0.3845,-0.077757,0.3191,0.20549,0.23828,0.29665,0.22368,0.22394,0.12485,0.26325,0.13692,0.21977,0.13141,0.14029,-0.10046,0.11363,0.002877,0.083594,-0.33207,0.16854,0.15045,0.067042,0.22548,0.075827,0.091072,0.045403,0.82109,0.69405,0.39135,0.46952,0.67506,0.61377,0.61031,0.59415,0.73368,0.6827,0.24435,0.79896,0.38813,0.47555,0.75999,0.7308,0.5852,0.74928,0.84878,0.79582,0.22414,0.55413,0.56455,0.63208,0.64425,0.47461,0.62346,0.76488,0.64217,0.25696,0.29046,0.39007,0.39119,0.32525,0.38115,0.45468,0.40096,0.24971,0.38302,0.43474,0.38899,0.45269,0.53784,0.40199,0.36669,0.8362,0.65197,0.76582,0.82598,0.87923,0.27651,0.57422,0.6962,0.76413,0.8759,0.33631,0.56454,0.59185,0.57442,0.29302,0.82088,0.80416,0.23815,0.89157,0.17664,0.16066
7960.6,21611,70634,31689,41637,5.726e+05,1.5937e+05,32367,27358,34912,25795,31493,61663,1.1055e+05,58989,0.48272,0.089149,0.24058,0.17927,0.14097,0.034481,0.15787,0.25986,0.018556,0.30532,0.14603,0.021035,-0.071507,0.25798,-0.27139,0.43032,0.28235,0.29754,0.12577,0.07524,0.10249,-0.071178,0.17038,0.219,0.052844,-0.048829,0.1917,-0.34655,-0.090326,-0.047779,0.16676,-0.04687,0.31453,0.52879,-0.076104,-0.028576,0.36302,0.36068,-0.21066,0.61064,0.56405,0.33905,0.04467,0.17169,0.063669,0.017975,0.3355,0.34178,0.19248,0.11894,0.59217,0.4291,0.0076784,0.36481,0.27498,0.027939,0.36356,0.45263,0.37107,0.049383,0.56462,-0.076039,0.34243,0.28326,-0.07012,0.40902,0.51892,0.3786,-0.084016,-0.12268,0.38906,0.47032,0.058178,0.41387,0.61556,0.56981,-0.03871,-0.069686,-0.036097,-0.0022497,0.012255,-0.047657,-0.11216,-0.12484,0.50037,0.17381,0.42723,0.43574,0.48774,0.10746,0.027062,0.4727,0.8212,0.85388,-0.41249,0.34341,-0.045692,0.01801,0.19566,0.5396,0.65648,-0.23895,0.8897,-0.38278,-0.40654
4943.5,16264,7296.7,32957,28113,4.1764e+05,2.3789e+05,85282,16109,26184,31899,26919,38627,95240,56107,0.36786,0.24837,0.11734,0.11387,0.14264,-0.031886,0.19952,0.051517,0.033145,0.19459,0.024753,0.044197,-0.041161,0.09002,0.043909,0.28735,0.23387,0.19458,0.12828,0.074548,0.038213,0.20607,0.096014,0.13033,0.208,0.13504,-0.037468,0.0068204,0.092196,0.20885,0.35173,0.021348,0.48385,0.31968,0.22677,0.36286,0.33851,0.42115,-0.43166,0.59238,0.39077,0.21202,0.17668,0.15554,0.46109,0.32491,0.27908,0.53016,0.33839,-0.088925,0.38372,0.30782,0.14456,0.27646,0.54227,0.30757,0.41569,0.61439,0.47905,-0.16769,0.38397,0.078102,0.20961,0.48061,0.23711,0.25815,0.47035,0.29882,-0.20492,-0.050911,0.51279,0.59768,0.17538,0.45947,0.63365,0.65959,-0.50784,0.016199,-0.026651,0.40101,0.17477,0.014916,-0.080974,0.17682,0.71574,0.46446,0.62834,0.6451,0.72924,-0.52372,0.30165,0.60971,0.86425,0.79847,-0.59098,0.38222,0.37575,0.25287,-0.063655,0.68508,0.77542,-0.51468,0.90393,-0.64494,-0.72647
6066.4,17208,8397.1,78880,34798,5.8676e+05,3.9121e+05,80765,18111,40086,33330,26199,45113,86693,52560,0.43641,0.25649,0.34533,0.27747,0.2477,0.11757,-0.18016,0.016819,0.12005,0.18914,0.019302,0.16985,-0.0084257,0.1766,0.14946,0.19006,0.21619,0.2292,0.12514,-0.075596,0.10374,0.19073,0.11637,0.060713,0.1941,0.08522,-0.029232,0.17378,0.33504,0.40072,0.45543,-0.049106,0.46154,0.39087,0.10849,0.39604,0.45786,0.50899,-0.31721,0.45317,0.34753,0.31494,-0.18122,0.2879,0.40016,0.19107,0.21636,0.43755,0.24261,0.022351,0.50861,0.36357,-0.16005,0.44668,0.52821,0.20988,0.37303,0.60119,0.44024,-0.11522,0.55532,-0.16708,0.34587,0.54129,0.21062,0.37127,0.62327,0.41537,-0.2316,0.074453,0.51495,0.62298,0.14964,0.57989,0.69936,0.66162,-0.47803,0.08168,-0.00092412,-0.28831,0.076693,-0.061018,0.13454,-0.14627,0.68123,0.16145,0.628,0.66943,0.78348,-0.48727,0.14076,0.51406,0.86038,0.68865,-0.46951,0.33042,0.13349,0.089023,0.081521,0.66822,0.78923,-0.51584,0.84914,-0.53696,-0.65537
5356.7,17640,10872,30261,35174,2.8949e+05,3.7752e+05,31240,15073,25438,24811,25054,36501,79373,52443,0.40801,0.25618,0.3708,0.19837,0.28398,0.076395,0.04122,0.095524,0.1559,-0.048247,0.10403,0.12777,0.017284,0.11662,0.018684,0.2586,0.12817,0.24619,0.094317,-0.14298,-0.02578,0.1646,0.010651,0.053588,0.094999,-0.010259,0.091515,0.16996,0.29353,0.24549,0.30061,0.0078711,0.52651,0.47996,0.18103,0.36789,0.4842,0.56103,-0.48695,0.45512,0.41755,0.091141,-0.18825,0.11054,0.29885,0.050151,0.2395,0.25241,0.10431,0.18662,0.40554,0.23628,-0.073835,0.27752,0.42951,0.085624,0.23936,0.34601,0.30359,-0.10459,0.41222,-0.24678,0.2845,0.56225,-0.016449,0.278,0.49727,0.2686,-0.078596,-0.033701,0.58571,0.60307,0.031004,0.48283,0.64434,0.65683,-0.44677,0.045646,-0.22302,-0.13591,-0.13737,-0.22917,-0.076536,-0.052079,0.68883,0.1742,0.59149,0.67154,0.77139,-0.5264,0.19534,0.48099,0.82474,0.70769,-0.48742,0.1401,-0.032492,0.13584,-0.021259,0.56024,0.71535,-0.42502,0.84856,-0.59757,-0.74242
11974,35407,17540,33906,19928,28115,93422,15072,11754,14910,40183,23486,30533,45988,19809,0.4651,0.47738,0.17605,0.12059,0.23129,0.26939,0.16174,0.18026,-0.043373,0.29323,0.17427,0.047813,0.032161,0.30067,0.28311,0.094031,0.147,0.064471,0.12044,0.055003,0.15646,0.028835,0.20249,0.13304,0.056915,0.045975,0.11856,0.14007,0.16119,0.36479,0.42121,0.12289,0.29766,-0.16152,0.44148,0.3046,-0.027631,0.016648,0.52826,0.51528,0.059217,0.26796,0.16473,0.29462,0.48535,0.017369,0.33302,0.57667,0.57907,-0.23836,0.23083,0.29843,0.39916,0.1774,0.26266,0.22997,0.36585,0.47691,0.43447,-0.18392,0.56558,0.34858,0.23811,-0.11638,0.17062,0.18361,0.04525,0.090301,0.30307,0.42424,0.30152,0.073424,0.19531,0.43246,0.22821,0.26592,0.23113,0.096348,-0.077782,0.33495,0.38842,0.13199,0.096354,0.13602,0.56631,0.18838,0.25952,0.3031,0.34571,0.077532,-0.097586,0.21621,0.51247,0.52334,-0.37886,0.42616,-0.014009,-0.043301,0.40893,0.36356,0.49831,0.065936,0.89266,-0.40354,-0.37899
40691,49268,64020,5.1983e+05,1.397e+05,1.8859e+05,1.2319e+05,2.919e+05,16507,52165,56011,65962,1.6473e+05,1.6352e+05,29049,0.5398,-0.26083,-0.33514,-0.21779,-0.13487,0.19223,-0.32231,0.45736,-0.29839,-0.13782,-0.29849,-0.13911,-0.37158,0.49691,0.23317,0.12929,0.21004,0.13205,0.18497,-0.054008,0.46091,0.072444,0.13233,-0.031659,0.24777,-0.017089,0.30191,0.74862,0.82978,0.50886,0.23364,0.45355,0.37129,0.53803,0.57906,0.57772,0.72197,0.67757,-0.21684,0.88251,0.61169,0.3609,0.411,0.2835,0.68709,0.43541,0.58429,0.7844,0.70461,-0.25733,0.7283,0.44298,0.41043,0.40183,0.6688,0.42484,0.59197,0.78743,0.70657,-0.19135,0.52205,0.28372,0.24777,0.61704,0.18117,0.52057,0.64037,0.57598,-0.10459,0.048829,0.37446,0.30889,-0.009534,0.31055,0.39172,0.29845,0.035736,0.049149,0.45082,0.2347,0.38436,0.42943,0.50623,-0.25021,0.21326,0.25254,0.2186,0.44526,0.2741,0.18434,0.047431,0.62238,0.7668,0.71196,-0.23321,0.30246,0.40469,0.33376,-0.1512,0.73593,0.84765,-0.45727,0.8417,-0.2749,-0.54995
15468,37844,27234,2.0852e+05,75040,1.9383e+05,1.7273e+05,97386,14071,1.5293e+05,34218,52691,78325,1.7971e+05,32804,0.54143,0.17501,0.38308,0.32573,0.1082,0.2789,0.25963,0.30594,0.46789,-0.34068,0.18317,0.053431,0.25617,0.28916,0.15746,0.30298,0.26331,0.18027,0.21485,0.11246,0.23547,0.38898,-0.28215,0.15803,0.12294,0.21903,0.17308,0.47907,0.62249,0.53653,0.14393,-0.023783,0.46554,0.61911,-0.096468,0.59588,0.54277,0.58881,0.050442,0.85961,0.56537,0.315,0.16118,0.40069,0.49524,-0.39323,0.36516,0.24484,0.34594,0.15633,0.71668,0.37687,0.11446,0.45147,0.57485,-0.35106,0.48018,0.38769,0.47484,0.107,0.47375,-0.066771,0.29737,0.34215,-0.053188,0.40212,0.52959,0.40097,-0.014721,0.0032643,0.24197,0.1621,-0.14012,0.19112,0.29109,0.24522,0.055792,0.17678,0.20896,-0.30456,0.044456,-0.17755,0.056351,0.25238,0.57702,-0.10933,0.52278,0.28986,0.60729,0.29022,-0.49046,0.58476,0.44293,0.68873,0.26822,-0.083986,0.11729,-0.10465,-0.2745,0.72585,0.86866,-0.13715,0.77398,-0.22391,-0.019605
10949,52793,13123,1.9037e+05,1.3551e+05,1.0565e+05,60867,17158,22809,65429,26397,65570,61617,1.217e+05,18465,0.15734,0.079327,0.28186,0.19248,0.29168,-0.050187,0.068431,0.075587,0.13258,-0.36193,0.07331,0.12103,-0.015207,0.39981,0.3938,0.53625,0.63543,0.42087,0.3866,0.66941,0.62316,0.648,0.52968,0.59486,0.60725,0.59155,0.26943,0.52632,0.63597,0.57098,0.28584,0.49695,0.54403,0.56921,0.33726,0.66109,0.61904,0.68027,0.037456,0.86147,0.72742,0.31102,0.67066,0.66992,0.69358,0.29042,0.66186,0.69258,0.61633,0.48485,0.80096,0.41539,0.80926,0.80353,0.793,0.40055,0.82719,0.80019,0.77111,0.46065,0.303,0.53898,0.56802,0.61772,0.17252,0.61925,0.64626,0.5775,0.35941,0.45985,0.43778,0.39841,0.38368,0.43449,0.42501,0.45641,0.075361,0.78806,0.76926,0.56829,0.79249,0.75581,0.7386,0.43893,0.80171,0.54906,0.77091,0.72329,0.76418,0.35821,0.47615,0.81637,0.8931,0.83026,0.3103,0.49683,0.44897,0.54908,-0.086858,0.88073,0.89838,0.25368,0.93261,0.25714,0.094951
