765.8,817.49,326.27,333.06,976.23,218.86,185.47,167.11,501.24,279.99,191.42,234.1,212.45,245.62,183.12,260.24,0.41581,-0.23322,-0.31776,0.37257,0.43069,-0.1355,-0.34737,0.0012514,-0.28871,-0.50725,-0.42095,-0.32508,-0.42944,-0.43775,-0.34229,0.075074,-0.27296,0.2338,0.49549,0.031853,-0.32294,-0.079666,-0.21172,-0.52238,-0.49679,-0.35423,-0.49041,-0.54228,-0.43714,0.44516,-0.24302,0.095168,0.58763,0.33998,-0.31038,-0.19259,-0.12644,-0.1795,-0.24104,-0.21922,-0.25349,-0.18443,-0.26518,-0.22581,0.1554,0.58456,-0.3125,-0.278,0.021379,0.17001,-0.21257,-0.054531,0.12203,0.21569,0.28593,-0.12014,-0.26053,-0.082005,-0.2899,-0.42,-0.35284,-0.34618,-0.38258,-0.34867,-0.27842,0.39672,-0.09428,-0.15962,-0.33882,-0.59691,-0.51394,-0.34656,-0.4925,-0.51875,-0.40223,0.508,-0.32573,-0.28449,-0.25968,-0.26524,-0.25039,-0.19956,-0.2548,-0.18644,-0.37182,-0.33767,-0.0098713,0.12493,-0.20049,0.067218,0.1807,0.21384,0.61189,-0.051706,-0.21067,0.4069,-0.053807,-0.19954,-0.21133,0.37899,-0.072036,0.69095,0.26812,-0.073742,-0.18427,0.56244,0.35986,0.76008,0.53845,0.27902,0.04591,0.37817,0.82093,0.73953,0.43914,0.13543,-0.02006,0.53725,0.19497,0.72249
1768.2,1355.9,687.07,738.81,1805.6,415.53,423.95,361.09,935.52,596.06,380.58,537.89,462.07,446.76,407.12,675.25,0.41602,-0.1957,-0.34483,0.51161,0.52203,-0.10682,-0.3724,0.022984,-0.30619,-0.55561,-0.46296,-0.35461,-0.4857,-0.49445,-0.37861,0.20168,-0.23474,0.14229,0.49097,0.11171,-0.27182,-0.043022,-0.13654,-0.50331,-0.51507,-0.31782,-0.48813,-0.56769,-0.44723,0.4562,-0.24015,0.14295,0.56037,0.30228,-0.3237,-0.15543,-0.14334,-0.25451,-0.28326,-0.28778,-0.3426,-0.24337,-0.26329,-0.23289,0.16277,0.59429,-0.37993,-0.30269,0.029096,0.17164,-0.2679,-0.093088,0.10519,0.21782,0.45471,-0.076919,-0.23471,-0.11451,-0.37966,-0.47365,-0.33549,-0.35011,-0.40323,-0.33369,-0.24727,0.39643,-0.07122,-0.20298,-0.39559,-0.66622,-0.56124,-0.38204,-0.53447,-0.56506,-0.43711,0.46844,-0.33979,-0.268,-0.30558,-0.31272,-0.26033,-0.23212,-0.30988,-0.24056,-0.43842,-0.37141,-0.052206,0.11087,-0.23069,0.055724,0.19533,0.20396,0.67296,0.024025,-0.21834,0.49003,0.04723,-0.19169,-0.24979,0.42867,-0.086435,0.71108,0.35102,-0.070066,-0.22364,0.56444,0.3819,0.74467,0.53506,0.28754,0.018447,0.35256,0.83612,0.79634,0.52603,0.14533,-0.08109,0.54555,0.16207,0.74959
527.21,464.7,227.95,359.55,854.21,171.82,241.49,259.55,405.88,211.69,184.44,216.21,512.32,272.32,203.3,272.75,0.42475,-0.14697,-0.25151,0.32526,0.37359,-0.066586,-0.25318,0.068776,-0.22514,-0.44333,-0.36177,-0.25,-0.38774,-0.32653,-0.26722,0.098191,-0.17446,0.21324,0.43347,0.079099,-0.15284,-0.060899,-0.23132,-0.44856,-0.40517,-0.26055,-0.40055,-0.3867,-0.32621,0.48219,-0.16816,0.2257,0.54067,0.44235,-0.34847,-0.34862,-0.2573,-0.22022,-0.25665,-0.28722,-0.26876,-0.18546,-0.23541,-0.092601,0.19911,0.59928,-0.36031,-0.36044,-0.12632,0.035623,-0.23333,-0.18714,-0.020096,0.083979,0.27948,-0.049396,-0.24323,-0.056038,-0.24557,-0.37325,-0.32936,-0.22062,-0.34717,-0.286,-0.22925,0.46246,0.078792,-0.176,-0.3599,-0.5686,-0.47962,-0.23878,-0.46503,-0.45935,-0.36379,0.51608,-0.32764,-0.35996,-0.36859,-0.34352,-0.19312,-0.2967,-0.34003,-0.2724,-0.41276,-0.40875,-0.18345,-0.071802,-0.23651,-0.1395,-0.095604,-0.0094379,0.60041,0.0053934,-0.16595,0.25663,0.0014983,-0.14138,-0.17535,0.40953,-0.023377,0.52048,0.33707,-0.030809,-0.14459,0.56814,0.16461,0.71647,0.44011,0.20919,-0.10931,0.29572,0.70903,0.66039,0.29539,-0.13293,-0.15822,0.38967,0.06489,0.66267
929.75,865.01,308.55,366.81,1292.4,218.42,186.43,188.14,547.2,279.47,199.73,234.79,229.68,227.96,183.82,252.99,0.41792,-0.24681,-0.3359,0.35715,0.44743,-0.14485,-0.3586,-0.020905,-0.29993,-0.50995,-0.44636,-0.38353,-0.46305,-0.46791,-0.36196,0.054868,-0.293,0.23972,0.49712,0.016483,-0.33816,-0.068176,-0.22794,-0.52116,-0.52793,-0.37389,-0.50218,-0.55673,-0.47424,0.48102,-0.23294,0.10777,0.53455,0.38666,-0.30967,-0.20544,-0.12516,-0.16398,-0.20878,-0.19606,-0.22213,-0.16131,-0.28696,-0.18183,0.24207,0.64567,-0.31757,-0.2565,0.0043659,0.13483,-0.14561,-0.03163,0.11084,0.19043,0.25555,-0.12844,-0.31952,-0.11556,-0.3296,-0.41235,-0.38673,-0.39105,-0.41432,-0.34296,-0.31313,0.35484,-0.074308,-0.19662,-0.38134,-0.60163,-0.51344,-0.39695,-0.5184,-0.52338,-0.39217,0.50064,-0.3405,-0.32541,-0.26405,-0.20015,-0.22843,-0.20826,-0.19655,-0.11162,-0.37232,-0.31389,-0.01218,0.1494,-0.12417,0.073656,0.18651,0.24501,0.63463,-0.0022842,-0.18504,0.37695,-0.013163,-0.1834,-0.20635,0.41457,0.011363,0.67194,0.31434,-0.005391,-0.12025,0.62623,0.39634,0.76019,0.55543,0.31125,0.14285,0.46209,0.81359,0.72936,0.49175,0.19258,0.0601,0.58176,0.27268,0.73774
774.59,781.31,308.97,319.96,1023.5,212.04,201.65,158.78,496.88,270.84,183.43,217.33,213.71,222.63,170.81,235.4,0.41763,-0.23273,-0.30858,0.36206,0.43227,-0.12265,-0.33086,-0.037662,-0.32578,-0.50844,-0.42031,-0.35842,-0.43827,-0.4334,-0.33056,0.067797,-0.2655,0.21531,0.49589,0.029682,-0.31343,-0.080454,-0.23233,-0.52165,-0.50576,-0.35863,-0.49134,-0.54294,-0.4457,0.45457,-0.23739,0.087113,0.52794,0.35352,-0.30135,-0.1899,-0.12369,-0.18526,-0.23103,-0.20511,-0.23602,-0.18888,-0.26722,-0.22712,0.13481,0.58828,-0.30425,-0.25521,0.026588,0.16002,-0.19697,-0.040256,0.13155,0.18751,0.27836,-0.10988,-0.26887,-0.10821,-0.31218,-0.41372,-0.35504,-0.35725,-0.3847,-0.34643,-0.27576,0.36424,-0.085383,-0.17937,-0.36229,-0.591,-0.51929,-0.36177,-0.48588,-0.51545,-0.39409,0.45414,-0.30767,-0.27033,-0.25234,-0.26699,-0.23073,-0.18187,-0.24706,-0.186,-0.36914,-0.32894,-0.010544,0.12461,-0.19593,0.079738,0.19134,0.2125,0.6179,-0.03024,-0.19271,0.41459,-0.047208,-0.18971,-0.19862,0.40281,-0.032889,0.70404,0.27793,-0.04696,-0.15584,0.5881,0.36947,0.74957,0.53004,0.28394,0.076119,0.40399,0.84149,0.75297,0.44015,0.13669,0.0062324,0.5318,0.22205,0.74418
429.16,390.52,207.65,289.87,2461.3,154.45,144.09,143.63,306.17,169.21,144.5,179.75,282.31,223.48,152.67,227.05,0.42525,-0.10319,-0.19026,0.059582,0.42038,-0.023916,-0.2046,-0.02503,-0.2658,-0.40867,-0.31027,-0.24704,-0.33262,-0.324,-0.23722,0.13586,-0.13282,-0.0045858,0.49348,0.13578,-0.13257,-0.11473,-0.25757,-0.40884,-0.35835,-0.26892,-0.35466,-0.38347,-0.29626,0.46445,-0.22935,0.1802,0.54835,0.41215,-0.27594,-0.24142,-0.17751,-0.18473,-0.22795,-0.22329,-0.23837,-0.15854,-0.24376,-0.090153,0.1709,0.54856,-0.24493,-0.24205,-0.093905,0.034198,-0.19359,-0.15233,-0.014069,0.093173,-0.00093156,-0.1977,-0.30714,-0.1731,-0.32993,-0.37707,-0.37843,-0.33162,-0.3652,-0.34755,-0.3235,0.49874,0.069969,-0.16605,-0.34164,-0.50588,-0.40513,-0.25786,-0.39677,-0.41131,-0.29485,0.54009,-0.27461,-0.27141,-0.28579,-0.25624,-0.1935,-0.22143,-0.27211,-0.17963,-0.28823,-0.27671,-0.11192,-0.0059388,-0.19095,-0.058397,0.024419,0.091021,0.57914,0.045908,-0.089567,0.34745,0.041557,-0.080484,-0.10393,0.48277,0.063085,0.61906,0.37124,0.043065,-0.060029,0.53757,0.29245,0.69469,0.45258,0.21896,0.025232,0.28385,0.75353,0.63415,0.4104,0.065859,-0.026305,0.40769,0.11228,0.61658
456.9,453.82,206.61,280.62,1175.4,147.61,128.19,133.13,346.32,172.66,142.45,171.75,200.43,203.07,141.25,211.25,0.42321,-0.15842,-0.21668,0.20453,0.37716,-0.075098,-0.25118,-0.036927,-0.28988,-0.43241,-0.36048,-0.27494,-0.36575,-0.38264,-0.28496,0.089669,-0.172,0.075065,0.46819,0.081738,-0.193,-0.09811,-0.25716,-0.44608,-0.40767,-0.29654,-0.39158,-0.43188,-0.33599,0.46218,-0.16493,0.15122,0.5549,0.39852,-0.28921,-0.25983,-0.20994,-0.21471,-0.27085,-0.26199,-0.26653,-0.18653,-0.20007,-0.11342,0.17771,0.54487,-0.26365,-0.26987,-0.12127,0.0089865,-0.2364,-0.17479,-0.038846,0.075786,0.16869,-0.11363,-0.24321,-0.13576,-0.29608,-0.36948,-0.34454,-0.30056,-0.33324,-0.32681,-0.28624,0.47889,0.037885,-0.19849,-0.37328,-0.54616,-0.46484,-0.29286,-0.44126,-0.46384,-0.337,0.54893,-0.30388,-0.32356,-0.32781,-0.28786,-0.23294,-0.26062,-0.28601,-0.18208,-0.32334,-0.31987,-0.14048,-0.027681,-0.22206,-0.086518,0.0093196,0.092186,0.58959,0.0065395,-0.14462,0.36074,-0.0046804,-0.13866,-0.15847,0.44295,0.019249,0.63492,0.32866,0.012913,-0.10481,0.5533,0.30077,0.71276,0.48807,0.21716,0.019073,0.30882,0.77806,0.64069,0.39833,0.080166,-0.036352,0.45105,0.11975,0.61922
1222.4,1012.6,449.62,500.91,1765.8,311.4,199.42,241.18,788.6,406.6,323.52,354.96,315.66,357.85,278.67,422.35,0.46174,-0.19573,-0.29625,0.38237,0.48333,-0.10611,-0.32972,-0.02122,-0.33177,-0.51955,-0.45896,-0.39153,-0.47226,-0.49379,-0.36168,0.12044,-0.20619,0.15172,0.5482,0.10093,-0.24821,-0.089128,-0.26706,-0.50859,-0.49255,-0.38709,-0.48821,-0.53938,-0.40038,0.52637,-0.1877,0.12445,0.57838,0.38372,-0.33016,-0.26102,-0.16177,-0.19163,-0.29109,-0.26421,-0.25019,-0.14354,-0.2393,-0.15635,0.2843,0.6307,-0.34097,-0.29897,-0.053594,0.090712,-0.24516,-0.13163,0.049651,0.16797,0.34178,-0.071563,-0.24063,-0.10378,-0.32838,-0.43082,-0.38822,-0.38786,-0.41203,-0.39312,-0.30462,0.45896,-0.012467,-0.21542,-0.44909,-0.64073,-0.53446,-0.44606,-0.54835,-0.54837,-0.37632,0.62067,-0.3983,-0.42281,-0.35108,-0.23737,-0.32108,-0.27711,-0.21217,-0.096958,-0.40736,-0.38031,-0.10965,0.093005,-0.21614,-0.033064,0.1628,0.21416,0.63514,0.02349,-0.19558,0.43682,0.028957,-0.18352,-0.22623,0.49458,0.020619,0.74928,0.40328,0.035117,-0.14392,0.56466,0.45373,0.75985,0.52745,0.22537,0.11083,0.39379,0.8026,0.7255,0.57013,0.23389,-0.01794,0.59412,0.15489,0.64919
1575.6,1239.2,544.22,622.26,2264.4,369.08,241.24,298.16,977.23,487.85,353.72,412.96,365.93,415.65,345.08,486.16,0.48325,-0.23204,-0.3341,0.39054,0.49913,-0.14078,-0.36875,0.0067549,-0.32788,-0.54962,-0.46846,-0.41829,-0.50302,-0.49801,-0.36908,0.090407,-0.26898,0.1612,0.55901,0.070341,-0.31204,-0.037456,-0.21216,-0.51953,-0.5233,-0.38551,-0.50722,-0.55967,-0.44238,0.49775,-0.21859,0.091412,0.58671,0.35965,-0.31625,-0.19809,-0.1012,-0.18054,-0.21971,-0.21386,-0.2381,-0.16241,-0.26704,-0.21809,0.26618,0.64029,-0.35992,-0.28392,0.022734,0.16008,-0.19038,-0.04576,0.11672,0.19811,0.34037,-0.1175,-0.28022,-0.083095,-0.32868,-0.45617,-0.3939,-0.39833,-0.42739,-0.38292,-0.31232,0.41539,-0.089731,-0.17788,-0.41927,-0.647,-0.5358,-0.43754,-0.55532,-0.54948,-0.40218,0.58853,-0.39573,-0.37703,-0.29289,-0.1922,-0.26957,-0.23223,-0.1864,-0.085913,-0.42492,-0.35948,-0.023366,0.18125,-0.16493,0.049677,0.22877,0.2674,0.64052,-0.015568,-0.23423,0.4019,-0.015341,-0.22027,-0.25235,0.46106,-0.023926,0.7238,0.36403,-0.0094312,-0.16323,0.57534,0.46438,0.77993,0.54596,0.27181,0.11606,0.42907,0.8212,0.76945,0.55883,0.21893,0.0082311,0.60087,0.21435,0.69886
1683.4,1365.8,550.17,629.36,1997.5,392.25,230.82,293.86,963.06,501.12,378.11,428.23,378.37,429.41,347.64,497.68,0.47313,-0.21525,-0.34332,0.43199,0.5083,-0.1395,-0.38619,-0.012494,-0.33761,-0.54003,-0.48169,-0.42694,-0.49946,-0.51875,-0.38964,0.094422,-0.27962,0.19171,0.57772,0.072091,-0.33272,-0.045286,-0.21791,-0.53399,-0.5451,-0.38687,-0.51406,-0.58112,-0.4617,0.51038,-0.19851,0.1186,0.59878,0.37847,-0.33186,-0.23895,-0.13773,-0.18654,-0.26404,-0.24175,-0.23318,-0.14813,-0.27027,-0.22144,0.2899,0.66188,-0.35323,-0.28968,0.005639,0.16703,-0.20636,-0.065855,0.13544,0.22626,0.38254,-0.10008,-0.28153,-0.086981,-0.33221,-0.46037,-0.40936,-0.3971,-0.43168,-0.41597,-0.32342,0.41829,-0.11273,-0.18996,-0.42471,-0.6517,-0.56608,-0.45998,-0.56853,-0.58319,-0.43032,0.59994,-0.41956,-0.40841,-0.30708,-0.18294,-0.31222,-0.24529,-0.16597,-0.065088,-0.43555,-0.36922,-0.024679,0.20967,-0.18392,0.040601,0.27212,0.31167,0.64304,0.0078517,-0.21656,0.43342,0.0032459,-0.20673,-0.2498,0.47729,-0.0061484,0.74616,0.38081,0.0069066,-0.15944,0.5723,0.47495,0.77949,0.54366,0.26615,0.12718,0.42768,0.83331,0.7751,0.5731,0.23767,0.006613,0.60998,0.21193,0.70729
717.09,646.79,291.75,395.51,2818.6,223.21,189.1,202.09,492.86,257.67,200.46,250.08,368.86,276.96,221.08,328.13,0.45869,-0.14781,-0.22134,0.13004,0.45412,-0.044632,-0.23963,-0.030142,-0.29735,-0.45829,-0.37029,-0.29033,-0.39286,-0.39091,-0.29433,0.097463,-0.18914,0.060609,0.54064,0.1143,-0.19341,-0.09725,-0.25923,-0.47482,-0.43181,-0.30134,-0.42026,-0.45293,-0.35326,0.46876,-0.21129,0.15034,0.55548,0.40502,-0.29205,-0.2404,-0.16485,-0.17038,-0.22277,-0.21778,-0.22564,-0.14633,-0.24838,-0.12615,0.19592,0.6092,-0.28516,-0.27826,-0.069869,0.082193,-0.20836,-0.11411,0.025109,0.15214,0.084357,-0.17357,-0.28987,-0.14545,-0.30043,-0.39297,-0.39966,-0.33399,-0.39963,-0.34642,-0.33207,0.48025,0.0074754,-0.16289,-0.34738,-0.56356,-0.47511,-0.28978,-0.46423,-0.49263,-0.37615,0.51498,-0.29276,-0.28831,-0.29332,-0.24159,-0.19894,-0.23716,-0.26541,-0.18438,-0.34022,-0.32626,-0.088842,0.055843,-0.21003,-0.035836,0.077466,0.16513,0.62413,0.037921,-0.14034,0.37173,0.027258,-0.14217,-0.17591,0.47087,0.036845,0.63603,0.36457,0.018098,-0.10231,0.58531,0.3359,0.7447,0.50795,0.27551,0.040973,0.38377,0.79794,0.69596,0.45503,0.085423,-0.036345,0.4955,0.19319,0.67788
1045.4,992.72,377.68,413.76,552.68,262.59,210.13,204.23,588.23,292.54,205.07,252.91,223.67,261.55,208.12,291.5,0.39006,-0.2396,-0.33817,0.70463,0.43372,-0.16388,-0.37754,-0.026498,-0.34811,-0.5424,-0.45883,-0.41557,-0.47671,-0.48059,-0.37145,0.12056,-0.24755,0.22863,0.4906,0.05902,-0.31888,-0.079808,-0.23362,-0.52315,-0.51137,-0.38375,-0.50254,-0.55391,-0.45194,0.46038,-0.2767,0.11633,0.61296,0.33278,-0.30642,-0.20658,-0.16738,-0.24201,-0.27228,-0.26056,-0.30329,-0.23215,-0.31142,-0.23139,0.1982,0.61173,-0.33991,-0.2803,0.016043,0.11933,-0.22284,-0.060925,0.092093,0.17439,0.60558,-0.078361,-0.27206,-0.061449,-0.39099,-0.54499,-0.40802,-0.39258,-0.45003,-0.40831,-0.29097,0.38579,-0.11859,-0.18858,-0.41084,-0.64636,-0.56862,-0.4348,-0.55666,-0.58178,-0.44725,0.51489,-0.34252,-0.31726,-0.29887,-0.29727,-0.27468,-0.25145,-0.29147,-0.21644,-0.39405,-0.34055,-0.014133,0.10926,-0.18803,0.048113,0.17537,0.19503,0.63297,-0.020318,-0.19494,0.41603,-0.02583,-0.18248,-0.20991,0.44831,0.0098665,0.73489,0.34492,0.014615,-0.12918,0.61982,0.44136,0.79735,0.59011,0.32253,0.13349,0.44544,0.85359,0.77582,0.50945,0.22875,0.041681,0.59841,0.23897,0.74213
1808.6,1472.6,678.11,732.56,1216.6,461.78,383.36,359.89,939.11,549.61,360.91,487.22,414.52,435.08,392.03,640.65,0.39608,-0.2219,-0.36034,0.69098,0.52452,-0.11534,-0.38591,0.012189,-0.33203,-0.58509,-0.48043,-0.39037,-0.5111,-0.51235,-0.40298,0.18426,-0.2591,0.15252,0.48835,0.13161,-0.29756,-0.03733,-0.13501,-0.51052,-0.52683,-0.33356,-0.49727,-0.57217,-0.46778,0.45715,-0.27333,0.099784,0.62419,0.32221,-0.31335,-0.13841,-0.1598,-0.26194,-0.30531,-0.28609,-0.34553,-0.24797,-0.28506,-0.2658,0.17173,0.60954,-0.37372,-0.29281,0.039006,0.15684,-0.24986,-0.069342,0.11096,0.22774,0.65857,-0.030667,-0.23271,-0.10469,-0.46806,-0.56267,-0.37469,-0.38942,-0.44139,-0.37258,-0.26903,0.41263,-0.11182,-0.18775,-0.42387,-0.69697,-0.59554,-0.43676,-0.57851,-0.60321,-0.47775,0.51264,-0.35008,-0.28495,-0.34095,-0.35532,-0.32325,-0.2811,-0.3554,-0.27892,-0.42134,-0.35028,-0.028921,0.090921,-0.2309,0.042397,0.16485,0.19007,0.6504,0.015609,-0.20978,0.46172,0.026879,-0.18653,-0.24743,0.46878,-0.041362,0.71732,0.3799,-0.027413,-0.19727,0.60167,0.44967,0.79846,0.58557,0.33368,0.097367,0.41086,0.86525,0.82632,0.55245,0.22113,-0.0068125,0.58003,0.21033,0.77756
1152.6,1182.9,433.87,451.03,705.29,321.95,268.08,245.03,695.87,356.47,242.29,311.42,263.95,306.69,256.17,369.66,0.383,-0.23241,-0.34591,0.69501,0.47523,-0.13544,-0.36868,0.0028375,-0.32102,-0.56472,-0.48135,-0.3945,-0.49587,-0.49987,-0.39337,0.11487,-0.2784,0.20571,0.50213,0.074688,-0.31275,-0.050447,-0.18145,-0.52498,-0.52627,-0.36327,-0.49892,-0.55794,-0.46901,0.45478,-0.2819,0.1007,0.64214,0.35724,-0.32461,-0.20632,-0.17417,-0.22962,-0.28722,-0.2488,-0.281,-0.21882,-0.30408,-0.26084,0.17992,0.60859,-0.37009,-0.30249,0.051014,0.17818,-0.23154,-0.020824,0.15133,0.22635,0.63046,-0.062922,-0.25624,-0.059605,-0.40327,-0.55683,-0.4057,-0.37762,-0.45406,-0.40122,-0.29168,0.38377,-0.12383,-0.16391,-0.39523,-0.68016,-0.60443,-0.42636,-0.57554,-0.60557,-0.48728,0.5153,-0.34442,-0.30966,-0.31632,-0.32815,-0.29917,-0.25358,-0.31724,-0.25415,-0.42302,-0.36496,-0.0021768,0.1113,-0.2253,0.073859,0.17646,0.18697,0.65833,-0.029222,-0.22123,0.45687,-0.042256,-0.22184,-0.2398,0.4217,-0.019362,0.73463,0.31274,-0.030952,-0.15501,0.64347,0.42653,0.8087,0.61552,0.36892,0.11982,0.461,0.87955,0.80152,0.47749,0.19386,0.026322,0.58861,0.26056,0.77722
1023,1194.6,431.29,462.28,976.76,296.44,271.73,256.72,626.28,340.81,237.81,300.18,272.89,299.64,239.24,363.15,0.33093,-0.23559,-0.32897,0.52541,0.45728,-0.12514,-0.34459,0.022083,-0.30735,-0.53078,-0.43334,-0.35234,-0.45192,-0.45628,-0.34888,0.09144,-0.28193,0.30563,0.41719,0.04494,-0.31348,-0.068739,-0.18116,-0.51396,-0.51753,-0.35012,-0.48587,-0.55517,-0.46137,0.46782,-0.26675,0.099255,0.56288,0.32439,-0.31785,-0.18314,-0.15172,-0.2031,-0.27804,-0.25265,-0.2788,-0.19468,-0.28634,-0.22196,0.18694,0.58589,-0.35237,-0.29218,0.026705,0.15173,-0.22606,-0.064159,0.10906,0.20714,0.45528,-0.13522,-0.23737,-0.10131,-0.40545,-0.523,-0.38379,-0.34765,-0.40576,-0.3724,-0.28482,0.39057,-0.076748,-0.15559,-0.37759,-0.64204,-0.5587,-0.38635,-0.52913,-0.56478,-0.43722,0.52285,-0.33174,-0.29033,-0.28003,-0.27988,-0.30152,-0.23323,-0.29481,-0.22211,-0.4037,-0.34963,-0.02993,0.078024,-0.21195,0.039503,0.13828,0.15969,0.64783,-0.0051901,-0.20097,0.43859,-0.012298,-0.18824,-0.21294,0.44886,-0.019042,0.70203,0.3421,-0.012942,-0.15453,0.61265,0.40985,0.79302,0.58673,0.32413,0.083551,0.40455,0.84948,0.78903,0.48503,0.20179,0.0077156,0.5659,0.19642,0.74393
2395.4,1746.3,921.32,941.61,1699.5,621.5,525.32,460.89,1261.5,774.57,492.64,693.08,632.13,597.94,545.65,930.36,0.39207,-0.20427,-0.34862,0.69021,0.54554,-0.079092,-0.36241,0.025411,-0.33217,-0.59179,-0.49264,-0.38507,-0.49644,-0.52735,-0.40784,0.23844,-0.21275,0.11683,0.47379,0.18652,-0.24893,-0.052997,-0.12676,-0.50726,-0.51479,-0.33437,-0.48118,-0.56588,-0.45583,0.46479,-0.27486,0.12625,0.64214,0.34307,-0.34409,-0.14548,-0.18604,-0.25476,-0.33697,-0.30676,-0.34718,-0.2386,-0.27178,-0.25078,0.15084,0.60942,-0.40868,-0.31917,0.018451,0.18017,-0.28414,-0.11307,0.13144,0.24614,0.66476,-0.0074276,-0.198,-0.10229,-0.47533,-0.56794,-0.37094,-0.3662,-0.43066,-0.36993,-0.25606,0.45329,-0.067365,-0.18802,-0.41906,-0.71269,-0.61549,-0.41939,-0.56262,-0.62407,-0.4894,0.51437,-0.36171,-0.26912,-0.37346,-0.39163,-0.32607,-0.29201,-0.39515,-0.31727,-0.46297,-0.38023,-0.062131,0.074685,-0.25964,0.0038171,0.14925,0.1695,0.6594,0.03951,-0.2046,0.48215,0.057385,-0.1918,-0.24579,0.47533,-0.062988,0.70667,0.403,-0.049826,-0.21736,0.58406,0.44216,0.80308,0.58847,0.32176,0.055504,0.34695,0.87202,0.84489,0.56876,0.19681,-0.047332,0.53605,0.13971,0.78181
839.26,745.31,366.56,506.77,566.59,245.17,401.55,437.96,441.94,288.21,292.6,303.48,1240.1,384.06,333.3,477.41,0.48801,-0.096844,-0.22747,0.73299,0.43592,0.018997,-0.1372,-0.012249,-0.37649,-0.53647,-0.41271,-0.42466,-0.39052,-0.27303,-0.29298,0.15603,-0.14834,0.38824,0.46023,0.17144,-0.056159,-0.095897,-0.32359,-0.51568,-0.46353,-0.38056,-0.40157,-0.34717,-0.35002,0.46859,-0.066407,0.24337,0.55214,0.37713,-0.35679,-0.33487,-0.31331,-0.32164,-0.26564,-0.36068,-0.33333,-0.23676,-0.19449,-0.073785,0.19752,0.52766,-0.32228,-0.32272,-0.16596,-0.053518,-0.21474,-0.23409,-0.088318,0.017043,0.62356,0.12317,-0.069016,-0.074956,-0.45043,-0.59623,-0.4245,-0.4185,-0.43688,-0.28577,-0.2488,0.51098,0.13346,-0.20829,-0.45903,-0.62399,-0.54166,-0.37978,-0.50948,-0.42917,-0.37001,0.55081,-0.34179,-0.39177,-0.44711,-0.46632,-0.31536,-0.33038,-0.42534,-0.35292,-0.36775,-0.39979,-0.29988,-0.24991,-0.30853,-0.19295,-0.20366,-0.16541,0.60679,0.084021,-0.081217,0.23024,0.049188,-0.073567,-0.11654,0.56742,0.11592,0.55541,0.44229,-0.00032657,-0.095465,0.63113,0.37939,0.70792,0.37983,0.22925,0.081909,0.31514,0.71713,0.66916,0.32073,-0.1027,-0.005445,0.37012,0.01269,0.61583
463.2,527.38,210.91,263.06,291.88,170.37,201.96,142.64,353.99,165.87,134.54,153.58,228.04,205.07,133.76,192.32,0.39462,-0.13719,-0.21615,0.65546,0.32929,-0.097974,-0.25218,-0.08549,-0.33303,-0.47793,-0.41187,-0.30246,-0.3932,-0.41781,-0.32299,0.093512,-0.17453,0.3515,0.45284,0.080703,-0.1942,-0.17007,-0.3266,-0.48952,-0.45788,-0.33247,-0.41906,-0.47152,-0.38895,0.43498,-0.10588,0.11594,0.44903,0.38674,-0.338,-0.31551,-0.24628,-0.2477,-0.3132,-0.27271,-0.29279,-0.21583,-0.20855,-0.16477,0.13514,0.51332,-0.28101,-0.30335,-0.12365,0.0071968,-0.25146,-0.17365,-0.020522,0.066844,0.60712,0.0026182,-0.19891,-0.09102,-0.35387,-0.55276,-0.46285,-0.31101,-0.4479,-0.46294,-0.34868,0.32777,-0.022828,-0.22098,-0.39366,-0.56941,-0.49202,-0.33451,-0.45447,-0.48194,-0.36583,0.43008,-0.29426,-0.33267,-0.29622,-0.32462,-0.25233,-0.28062,-0.29131,-0.26115,-0.34326,-0.34479,-0.13497,-0.069057,-0.27956,-0.061764,-0.032522,0.028998,0.63016,0.011384,-0.1253,0.37754,0.002895,-0.11703,-0.14134,0.43702,0.059434,0.62403,0.32549,0.045237,-0.065642,0.61884,0.27389,0.71877,0.54066,0.29326,0.043678,0.34919,0.82916,0.68567,0.3309,0.082978,-0.015873,0.42577,0.15843,0.68259
