178.07,193.45,183.26,150.14,194.39,134.91,171.26,183.97,177.08,157.43,184.55,194.82,174.78,198.43,174.61,189.85,112.01,198.36,110.4,164.67,188.02,143.71,156.7,159.63,146.33,138.79,156.43,186.8,186.13,150.01,178.03,175.14,166.87,161.69,137.81,172.02,184.61,52.758,103.85,137.81,185.88,133,153.79,104.81,187.91,161.87,156.49,189.06,173.46,154.66,173.72,124.7,119.97,199.54,136.17,162.81,175.23,157.7,189.98,142.86,196.31,165.02,122.15,176.59,117.17,144.4,164.74,186.36,165.34,184.84,126.27,162.69,56.686,175.69,152.07,150.26,191.12,106.42,132.21,194.05
130.17,161.72,185,197.74,195.87,149.66,152.54,119.66,117.65,85.963,157.18,176.77,194.91,167.37,127.57,176.51,97.152,172.71,90.976,191.57,127.27,188.24,164.17,150.74,180.97,176.17,178.79,123.25,138.62,99.809,183.89,132.77,182.68,136.51,187.38,67.387,147.28,184.56,170.59,121.83,184.11,157.37,188.93,133.27,191.84,110.36,176.96,189.32,179.95,185.96,156.68,187.45,119.72,93.098,135.57,191.18,134.72,122.56,146.2,197.69,168,188.66,172.33,179.36,110.11,150.96,133.66,195.15,116.41,144.5,179.11,183.97,184.84,113.12,143.97,178.44,176.62,129.5,184.39,182.31
197.71,150.69,149.45,194.85,61.947,199.15,114.02,185.4,198.48,179.09,149.2,197.69,183.44,133.94,195.86,134.55,185.94,174.43,188.9,169.79,171.4,184.06,196.25,193.72,192.84,189.79,199.02,180.7,187.22,129.09,163.78,162.78,185.93,146.28,158.6,199.75,132.17,132.78,199.58,143.71,140.89,194.22,166.72,192.67,158.57,145.66,156.86,52.233,175.67,183.81,170.09,158.55,148.93,189.2,177.7,174.69,180.38,135.94,188.3,128.61,131.68,120.27,193.21,185.89,191.79,151.85,163.75,186.55,156.45,191.66,188.42,174.96,184.49,133.24,190.71,189.56,180.7,158.54,141.88,186.92
164.71,100.31,179.92,144.27,191.88,162.9,175.51,169.17,118.69,153.42,125.85,176.15,165.85,118.43,193.45,133.92,172.27,190.23,141.94,151.79,170.79,95.378,177.54,197.66,55.165,125.21,183.05,197.8,182.32,141.23,155.88,65.963,186.02,189.07,155.71,178.38,174.97,112.43,189.48,176.1,183.22,59.986,162.88,178.84,185.74,170.81,176.57,186.04,193.08,128.76,188.01,184.92,161.38,151.28,170.11,190.24,180.18,136.54,84.098,140.01,181.54,110.64,160.33,184.49,186.14,160.16,118.77,80.372,177.72,123.81,180.19,196.62,192.64,192.32,164.55,184.12,144.27,192.57,75.537,171.12
172.63,184.77,158.43,188.91,169.32,198.28,160.02,142.8,149.01,178.89,190.92,185.52,127.73,159.1,111.82,167.94,182.44,196.07,192.79,126.51,199.64,198.22,176.54,184.67,162.07,130.08,186.91,130.86,74.288,194.22,110.11,153.94,171.04,188.36,135.69,146.94,77.009,76.277,124.86,117.95,186.08,146.81,166.97,190.56,160.22,110.05,180.73,143.09,168.47,166.7,161.85,166.18,109.43,184.49,196,192.59,150.02,137.82,127.23,186.75,177.27,197.83,152.44,169.22,143.63,168.1,46.622,184.65,195.41,194.64,178.11,135.33,151.08,165.03,151.15,187.04,155.57,167.25,160.81,157.91
149.36,177.01,157.81,197.59,186.81,158.63,168.26,175.12,171.53,180.43,175.4,162.11,172.12,98.419,146.5,196.49,158.58,195.73,189.63,183.62,186.43,153.26,146.7,164.03,199.22,147.07,172.43,156.91,185.29,151.41,159.51,195.19,175.04,182.8,151.45,183.25,147.36,190.66,194.46,104.73,194.04,132.48,121.97,194.26,194.59,154.82,66.942,136.49,147.47,163.66,148.58,113.91,198.47,191.29,176.97,145.36,129.75,147.39,178.9,133.9,197.52,145.94,188.26,145.83,197.5,182.05,168.43,196.77,192.16,199.77,147.23,176.1,183.04,130.04,194.09,176.76,187.7,187.63,188.83,194.62
196.25,143.78,171.92,194.2,180.52,145.23,186.59,170.57,178.34,182.82,110.39,170.61,159.64,138.27,182.81,148.08,128.75,179.89,176.05,154.17,181.28,187.48,192.45,181.6,191.11,178.43,195.41,160.67,160.39,178.61,183.03,176.97,142.42,171.2,180.02,195.11,192.69,194.67,186.91,168.61,174.82,152.11,191.53,185.78,168.91,171.51,187.4,124.89,179.95,149.28,185.89,177.43,170.27,193.78,189.63,150.12,157.91,189.07,171.38,161.76,194.45,187.91,116.47,127.48,185.59,185.73,107.7,178.72,172.57,179.93,182.3,159.84,145.97,107.07,161.92,175.49,175.41,186.28,156.02,183.65
181.27,117.32,188.52,161.45,168.81,159.44,160.3,164.86,113.24,158.28,158.64,154.79,196.46,188.16,192.01,75.117,183.22,172.29,158.39,199.13,87.447,190.82,150.37,134.2,110.56,134.08,166.49,199.55,187.78,189.62,174.91,143.52,166.2,184.76,179.68,150.01,197.67,188.11,126.29,172.41,168.57,136.35,180.63,172.12,110.41,166.07,154.53,184.18,154.57,168,166.47,157.38,190.01,188.35,136.61,155.69,175.39,165.84,156.56,164.89,197.55,147.82,191.23,178.32,151.09,178.37,128.33,166.86,186.6,162.31,143.8,176.43,198.25,186.28,195.44,155.12,165.35,188.88,196.44,167.71
150.08,145.36,198.63,176.52,161.82,86.433,191.33,189.02,112.06,140.36,199.74,192.25,184.1,155,198.24,189.54,180.21,130.36,184.66,171.53,164.55,137.22,103.81,174.63,136.79,193.03,198.64,179.66,171.63,151.8,179.67,164.89,190.9,150.92,189.61,181.82,90.945,181.52,155.82,161.48,141.75,148.79,144.56,196.08,184.34,193.95,189.75,85.672,159.34,123.05,185.28,185.82,193.39,158.63,106.88,190.5,165.86,199.24,175.7,186.88,187.79,195.86,176.25,178.61,174.18,196.42,191.01,172.06,179.33,164.61,121.26,157.69,192.78,161.73,161.39,130.64,135.07,87.384,186.96,117.88
122.8,52.63,178.32,175.91,174.32,130.32,174.74,180.47,176.3,173.47,176.16,199,81.643,174.85,187.1,177.13,176.06,173.41,169.71,152.91,101.53,174.32,184.57,173.42,150.34,178.44,193.4,166.19,193.01,143.85,126.19,142.11,173.17,170.9,158.16,187.22,184.33,193.66,186.49,136.04,147.61,142.34,167.73,180.85,195.62,119.2,199.24,175.52,145.96,92.082,173.65,125.98,156.96,183.72,137.92,195.29,181.13,113.2,197.04,161.6,170.8,177.99,173.63,189.17,186.75,113.14,195.08,199.14,165.38,164.05,187.22,190.73,169.38,34.39,164.64,195.32,124.71,174.57,156.92,187.38
188.44,194.18,140.3,125.78,137.93,173.33,190.75,129.16,140.23,154.74,182.35,45.738,144.56,171.94,194.76,139.2,107.49,152.62,197.72,165.29,173.71,136.93,155.22,172.67,187.42,179.33,147.92,149.22,172.49,157.66,199.22,185.58,116.32,171.26,194.75,193.05,180.69,179.36,183.82,185.15,190.67,154.21,149.94,197.79,172.86,185.12,105.36,110.43,186.97,182.25,196.16,191.78,149.87,194.67,74.171,170.79,127.18,167.46,177.84,194.05,177.97,167.05,162.74,142.66,174.96,192.32,189.56,162.59,143.29,156.23,147.43,156.95,132.28,190.76,174.89,101.83,132.7,145.34,157.67,160.25
144.69,199.08,120.65,147.63,186.25,168.86,185.8,178.2,193.67,154.77,175,158.64,199.59,185.27,71.005,170.99,158.18,161.68,192.65,179.1,175.19,179.9,82.684,183.48,154.53,198.59,113.36,169.06,192.05,132.39,186.09,170.88,187.39,169.91,187.46,191.65,185.86,192.4,162.2,167.61,175.11,162.05,172.31,158.79,177.41,161.53,167.36,160.85,195.95,132.59,184.74,159.07,189.79,167.8,198.72,157.38,192.66,186.08,185.88,160.55,137.16,143.8,198.33,179.56,171.33,197.72,103.08,191.43,121.72,188.11,170.8,184.78,148.84,147.66,163.39,196.02,178.27,184.38,190.83,160.42
188.63,130.23,190.86,190.07,69.319,179.07,165.65,141.26,185.22,179.95,186.01,99.997,194.98,169.83,62.89,115.3,126.45,179.11,168.36,183.02,176.63,171.35,159.36,179.46,175.34,171.71,136.41,157.67,146.77,178.63,160.5,133.1,146.76,153.75,195.92,150.97,163.88,176.55,141.01,139.86,189.08,114.18,197.68,186.66,147.55,192.96,198.23,177.52,188.14,199.54,131.76,134.75,169.84,181.56,190.54,191.55,150.89,193.36,175.93,194.35,103.91,180.55,198.43,156.01,187.34,150,156.42,147.09,191.12,169.5,167.35,192.88,140.74,192.09,187.8,188.16,183.01,189.64,197.91,190.67
169.02,163.23,184.04,143.45,157.55,197.51,155.41,185.14,149.94,155.82,119.65,124.11,156.45,186.48,173.11,182.27,183.82,126.95,113.15,153.28,172.21,194.84,160.54,179.35,199.12,107.57,196.48,185.63,171.02,193.94,103.13,153.06,180.41,181.24,171.16,154.66,195.3,181.4,186.84,152.48,190.17,123.45,161.32,176.6,164.73,168.28,178.05,130.09,187.16,118.71,145.21,154.8,187.21,197.34,162.41,179.14,190.8,139.98,124.81,145.67,187.08,147.19,185.65,135.01,136.64,154.3,176.7,197.27,198.92,163.81,136.27,199.8,160.37,187.57,159.15,141.1,199.58,183,179.96,182.72
90.171,146.41,117.96,193.15,136.08,169.21,137.81,178.79,147.59,184.99,170.73,182.88,151.15,100.08,198.54,155.34,198.59,141.96,168.72,189.54,179.35,167.84,50.299,171.54,166.32,178.18,171.93,198.46,157.5,152.73,195.43,194.27,198.79,178.18,167.45,190.5,184.2,173.26,110.39,140.9,187.19,196.14,172.04,198.67,199.62,157.81,121.7,136,184.93,197.37,161.37,185.93,161.25,138.57,186.98,107.91,198.37,156.09,140.67,167.17,162.54,135.18,141.78,64.989,147.35,194.17,172.38,184.77,183.83,137.79,191.77,164.48,178.13,137.32,146.22,132.62,187.32,171.5,169.88,156.42
191.2,129.16,149.21,196.9,135.34,178.75,195.72,151.85,119.42,149.35,99.334,141.77,198.62,189.4,196.73,165.11,152.09,178.23,191.54,56.22,168.65,170.63,158.68,168.27,124.61,145,150.17,195.22,185.43,96.945,168.82,163.61,160.36,195.78,197.17,194.83,118.29,148.32,153.21,180.9,166.55,135.78,199.15,154.12,189.7,166.91,172.73,191.26,149.6,197.02,122.26,137.04,182.73,133.2,175.12,158.26,150.73,195.7,189.4,146.15,131.03,163.45,186.69,173.52,169.05,166.41,146.39,154.86,149.54,176.57,191.59,119.12,133.24,180.61,174.35,192.74,150,194.3,146.04,131.72
101.38,134.35,136.28,195.39,190.44,191.56,146.98,175.47,180.31,182.75,198.18,177.4,119.73,194,178.52,120.15,153.33,138.7,128.32,195.93,184.53,193.44,132.84,172.85,131.77,131.81,166.02,174.24,183.24,176.61,161.75,161.55,115.7,196.95,194.39,122.34,196.51,164.64,192.01,181.15,190.66,166.44,171.42,190.23,185.67,128.25,191.52,150.71,171.77,155.82,194.61,183.53,156.03,198.11,171.63,168.53,181.77,171.13,180.09,186.86,134.89,173.66,195.34,160.42,124.82,171.92,17.134,139.82,192.18,145.54,193.38,185.16,62.061,130.91,105.79,138.84,148.55,17.797,182.78,161.14
152.93,145.9,160.29,119.78,195.57,176.11,194.06,195.21,176.66,151.53,145.88,131.2,185.3,161.23,185.58,102.95,68.418,191.81,84.117,164.97,153.3,150.57,198.96,134.39,131.31,113.96,193.38,179.53,193.71,180.24,139.34,139.02,176.47,171.39,170.68,169.98,149.67,160.59,158.71,153.96,167.61,193.92,188.47,173.47,198.01,187.86,199.42,128.99,152.35,120.05,188.12,199.38,188.56,163.14,138.98,189.89,179.63,176.78,188.75,165.96,115.73,85.48,189.34,173.86,196.79,165.87,126.79,165.34,197.19,92.157,173.44,137,132.34,120.3,182.12,175.96,179.17,183.04,175.21,182.65
159.53,140.46,117.83,184.18,175.18,162.26,194.73,165.54,93.209,183.1,190.45,148.89,193.01,177.99,184.42,109.57,196.9,158.94,192.16,173.42,164.81,199.48,160.66,147.86,197.2,170.96,179.26,185.83,171.36,169.84,194.58,119.94,195.55,62.555,125.82,135.55,146.17,176.59,191.59,181.48,155.39,194.04,198.09,149.84,54.343,135.32,151.46,166.46,143.03,163.8,148.23,158.29,162.14,107.38,190.23,157.45,58.86,189.25,178.4,123.17,139.07,110.26,148.07,156.94,177.55,56.98,167.2,189.64,166.36,163.08,199.37,195.11,133.07,141.21,177.84,198.03,172.34,196.55,163.54,166.83
181.92,133.91,158.76,192.52,119.3,174.24,23.898,194.42,128.25,188.83,179.29,125.72,94.081,72.363,175.64,169.86,119.61,169.75,164.82,172.9,97.782,151.81,148.13,157.93,196.16,134.34,122.56,176.69,132.25,168.42,116.39,149.23,170.43,178.33,152.34,135.35,188.43,187.24,180.39,192.24,185.52,195.71,119.37,167.3,177.94,188.21,190.09,198.39,197.11,134.77,176.72,146.74,191.84,197.94,127.03,179.59,187.39,160.12,160.92,194.06,182.45,192.05,178.97,154.62,195.03,196.28,188.5,180.1,151.78,138.72,189.19,192.4,143.83,179.45,163.79,105.53,130.74,140.95,157.07,180.59
134.48,112.59,133.19,127.68,163.67,118.42,180.28,182.55,138.58,191.93,177.09,185.5,94.279,199.62,132.25,180.73,162.79,187.91,152.77,105.08,174.61,166.76,148.16,162.15,192.69,172.96,164.69,146.78,170.82,160.67,195.75,113.2,189.08,129.96,186.84,199.65,131.18,181.44,139.61,167,168.45,163.33,194.28,189.07,124.54,141.87,143.54,196.21,161.33,86.383,169.59,177.62,113.48,170.51,125.26,193,128.27,164.53,116.87,186.39,194.88,156.1,185.21,197.08,169.14,182.99,193.36,171.65,146.65,197.15,192.57,195.9,149.7,177.86,199.8,188.13,189.71,161.83,180.49,197.73
190.77,166.64,115.71,143.73,171.16,182.05,114.22,124.66,189.28,158.25,90.563,121.77,125.61,147.19,122.82,166.73,181.59,161.52,170.59,177.25,186.29,85.38,195.7,163.64,154.66,179.47,171.17,170.55,167.39,158.3,179.27,193.02,50.773,199.49,163.26,195.73,166.02,196.52,151.27,166.34,168.7,176.66,178.5,158.62,180.98,188.23,184.94,166.74,174.04,157.74,178.53,151.3,181.27,161.7,111.25,180.54,144.67,142.87,176.82,160.84,179.42,165.67,188.35,175.13,132.08,181.98,133.03,84.471,188.33,165.74,162.19,154.04,88.331,199.72,189.5,134.83,165.53,121.55,151.39,182.63
160.35,159.58,145.38,186.1,168.6,92.875,158.48,141.06,164.97,135.94,11.149,190.51,168.91,189.13,154.99,180.53,137.48,167.55,190.05,169.28,135.39,185.42,103.68,149.27,144.41,147.64,144.13,106.09,109.79,179.56,157.78,129.14,134.12,167.28,185.38,112.78,142.67,161.87,161.23,127.12,116.25,157.08,25.041,174.94,185.59,133.04,173.56,176.94,118.26,172.14,114.02,185.03,190.2,162.42,174.92,179.14,150.43,170.57,192.03,163.08,182.83,155.89,126.39,171.33,184.37,174.34,150.13,138.39,188.89,173.18,137.84,190.49,145.87,155.65,14.14,174.7,178.75,169.72,193.27,161.33
158.13,53.405,178.22,92.331,150.95,112.35,183.29,162.04,140.99,155.17,127.48,163.93,186.74,175.49,146.58,154.73,61.5,166.2,68.162,139.68,143.12,156.98,85.512,146.69,164.59,93.032,133.61,181.61,152.72,160.5,176.57,169.46,127.63,130.35,54.233,111.68,100.93,124.83,178.21,181.85,162.55,148.45,123.86,181.2,190.31,196.51,155.54,186.41,123.77,140.14,181.63,187.16,185.77,163.21,125.38,155.2,158.88,183.67,177.54,152.08,125.55,149.91,147.59,169.72,159.2,136.42,190.66,148.36,163.13,170.04,150.55,150.13,171.98,96.62,175.34,116.36,188.56,173.13,96.27,177.94
124.89,169.23,192.55,177.17,184.98,171.05,156.31,180.28,166.83,197.36,63.483,193.86,192.88,153.75,163.7,112.87,199.8,186.79,186.93,114.58,183.96,91.056,199.34,156.01,141.19,167.71,92.864,157.3,189.42,179.54,194.28,145.67,38.788,166.95,196.24,197,157.67,175.71,170.67,177,171.33,122.64,166.64,167.78,117.2,169.25,171.91,179.46,166.27,114.6,179.06,122.75,168.23,107.13,172.92,176.02,129.88,177.64,184.12,166.05,149.35,185.6,132.08,165.61,175.44,155.97,161.96,128.63,144.53,140.42,199.69,126.57,95.564,170.9,126,174.58,185.6,170.4,173.12,172.98
96.165,187.24,146.6,158.29,184.73,173.24,199.16,184.54,187.48,168.97,196.39,124.63,174.06,152.06,118.56,129.14,146.88,163.16,170.09,187.03,118.41,156.34,177.29,143.87,139.71,165.23,185.25,195.68,112.3,195.9,194.92,163.19,103.41,185.17,82.866,157.84,158.75,159.49,180.37,191.62,162.86,179.23,167.64,194.97,123.93,181.13,179.7,166.36,132.5,180.14,133.59,184.28,166.21,191.4,184.07,196.84,195.67,112.45,74.683,167.96,134.88,194.13,179.3,160.63,137.63,186.89,129.62,171.55,174.5,163.6,164.91,117.24,129.36,151.91,144.01,127.96,144.93,196.9,173.36,160.8
192.11,155.23,148.31,162.02,181.15,192.62,175.5,195.89,134,191.86,175.33,173.05,154.51,149.01,173.57,118.63,139.16,131.09,147.98,122.71,199.34,147.41,196.33,139.68,166.1,146.37,153.98,108.49,147.24,198.15,192.57,115.99,183.31,183.1,170.91,157.67,195.95,176.15,145.23,170.83,152.22,174.88,169.69,161.68,152.22,143.6,148.72,197.27,195.5,181.29,170.57,173.29,151.75,179.06,64.383,149.36,189.58,161.42,183.71,174.89,169.7,183.38,160.68,192.45,199.65,191.25,161.14,180.73,186.28,192.7,152.83,160.49,183.67,139.91,178.34,114.53,173.29,199.29,197.7,177.33
160.62,195.24,172.27,155.19,143.6,189.87,36.909,193.11,193.44,132.53,101.31,191.04,180.86,152.5,164.64,134.51,167.21,117.93,174.23,120.91,68.427,168.53,192.04,198.88,189.77,166.53,171.64,128.08,152.48,128.94,167.01,189.42,170.18,173.49,167.74,130.32,173.16,199.53,193.54,152.71,162.93,175.6,83.758,155.25,199.42,190.52,172.72,183.99,173.29,126.29,137.8,148.12,126.06,118.29,183.19,174.45,199.29,165.38,135.86,61.361,78.89,189.19,147.06,174.48,77.021,179.7,107.71,100.99,83.149,140.4,116.04,197.84,148.9,179.37,183.95,152.52,174.14,154.54,164.57,170.67
184.38,191.44,199.68,193.29,87.163,163.96,114.25,150.67,181.3,171.06,99.494,145.88,153.73,108.31,77.541,80.953,179.26,102.28,149.92,140.87,167.4,159.93,133.02,128.22,179.29,143.99,196.86,182.1,194.63,197.6,192.53,150.49,188.56,162.3,178.51,106.54,125.6,158.28,97.483,173.93,151.23,142.43,126.56,113.73,182.36,160.44,162.1,164.22,115.38,182.6,167.03,186.25,198.29,116.02,184.04,154.82,181.56,165.87,158.77,178.56,179.82,192.97,171.82,157.51,184.92,135.82,176.88,163.52,174.82,150.05,169.7,155.78,174.39,188.66,172.67,150.74,134.94,168.49,185.62,109.98
166.82,153.46,163.36,178.33,187.45,125.01,178.7,194.89,161.66,56.546,193.47,180.69,138.45,180.73,181.69,159.54,195.96,165.08,174.42,140.51,170.29,198.32,161.19,158.45,150.03,193.93,99.393,165.17,186.51,146.8,192.7,97.049,198.63,193.62,136.32,180.48,140.32,192.62,181.98,134.3,173.58,155.41,185.84,159.84,175.81,187.09,159.13,156.05,164.67,174.65,191.18,187.79,162.94,186.32,143.27,189.2,157.94,198.13,106.44,180.68,78.317,161.11,187.49,164.24,131.62,172.31,182.31,183.53,154.75,170.52,195.43,165.97,160.64,182.62,168.14,102.09,189.75,156.05,165.89,179.97
148.96,174.28,171.65,198.42,147.93,135.74,163.52,155.54,199.04,158.66,185.17,188.51,198.52,178,154.6,166.63,164.27,136.06,194.69,192.63,182,177.91,128.23,187.55,185.01,164,158.86,198.52,188.44,149.89,157.19,178.34,193.84,169.13,181.96,197.49,153.98,166.82,162,183.7,192.61,189.48,186.19,134.29,171.3,142.69,111.04,147.04,160.06,170.2,159.29,104.72,170.01,169.71,199.47,177.68,174.17,162.19,191.39,172.83,89.218,182.17,196.6,196.37,141.93,184.28,190.99,147.62,196.96,178.89,167.88,157.52,194.65,199.26,172.87,188.93,179.49,163.78,188.21,161.22
186.32,195.52,181.35,146.77,161.19,189.21,117.94,195.77,122.32,135.2,112.18,195.25,115.98,105.97,114.98,163.13,188.12,181.27,123.98,169.94,186.84,148.38,155.71,192.43,193.23,188.82,180.9,129.18,178.59,137.75,186.45,175.13,151.7,181.33,174.53,175.84,170.77,188.97,196.18,102.06,161.4,135.75,90.22,193.77,179.39,170.06,176.95,115.81,177.37,166.02,178.41,160.26,137.72,172.78,148.42,173.04,189.48,181.07,198.82,196.51,187.19,172.79,153.56,112.78,175.92,190.15,166.03,189.66,149.04,162.56,176.35,162.85,149.2,160.95,196.11,148.69,176.48,181.77,142.23,194.98
196.57,149.49,190,179.54,185.43,189.69,164.61,165.83,198.96,181.64,86.572,139.89,186.15,147.03,177.09,165.44,193.52,188.13,130.76,190.95,165.02,174.85,159.72,182.93,34.454,104.33,150.49,130.16,126.09,174.51,182.96,138.53,173.2,142.79,120.31,156.51,169.86,198.62,166.4,189.63,162.93,194.98,184.24,161.63,132.2,196.71,168.56,172.64,180.74,92.366,191.84,172.8,194.22,118.13,169.15,156.34,176.18,196.61,152.82,198.88,178.19,107.41,110.2,160.1,172.89,110.49,176.5,196.53,187.9,173,109.37,150.41,192.48,161.37,149.57,185.7,170.73,166.3,187.19,191.97
198.8,93.994,178.19,170.5,168.72,174.67,172.49,179.8,175.61,165.39,169.65,162.53,188.01,136.48,135.64,158.51,196.34,184.22,189.99,160.28,163.34,199.71,82.346,166.29,197.29,38.258,127.91,190.03,182.6,130.14,178.64,174.84,178.06,191.88,135.97,174.14,169.2,140.98,157.79,197.44,138.26,174.18,156.86,183.24,188.77,158.27,164.12,133.03,190.21,123.5,196.46,196.73,108.89,197.97,146.43,182.04,117.47,185.02,125.77,186.14,187.15,166.63,190.26,193.36,181.86,151.43,114.28,157.98,189.4,114.06,168.52,194.81,137.5,174.72,186.76,178.04,185.31,61.316,175.52,174.81
152.2,95.741,161.85,131.84,100.93,108.05,178.94,194.03,137.66,159.77,160.41,182.4,173.36,118.05,159.94,157.17,175.63,193.06,146.14,64.444,183.66,164.35,173.06,185.3,135.48,164.51,134.86,190.59,119.7,187.39,180.12,176.32,189.1,180.29,153.06,187.44,151.05,170.3,192.28,182.79,169.63,170.48,180.61,173.63,198.16,174.06,191.61,153.53,189.63,199.76,156.27,198.2,152.24,190.36,145.65,168.45,174.08,191.59,190.31,177.65,122.02,167.43,125.38,154.26,157.42,171.26,150.34,164.34,120.06,179.94,168,175.87,111.43,198.03,167,183.44,191.13,147.5,145.56,199.33
168.82,193.84,180.34,128.49,158.37,167.52,179.56,176.34,182.23,154.88,164.21,165.04,181.86,147.83,171.78,161.85,178.8,140.29,177.78,199.48,191.74,177.78,173.88,123.59,194.34,162.49,149.6,171.84,180.91,183.71,159.97,193.6,191.75,171.69,184.98,115.66,167.32,128.7,154.76,182.48,188.98,127.75,198.51,142.04,103.21,169.73,109.88,162.81,179.47,165.91,162.29,182.49,156.8,198.23,178.88,199.6,170.88,133.89,179.71,195.09,111.96,175.76,169.83,160.47,111.75,190.16,164.02,190.63,177.01,186.74,198.2,186.87,175.47,146.26,98.552,174.54,189.74,186.98,176.6,137.16
193.58,197.76,175.91,185.88,172.82,180.63,188.72,171.39,125.57,190.67,199.55,194.11,152.38,164.79,143.53,198.94,189.87,149.99,140.71,147.31,197,157.54,142.66,157.41,193.45,175.14,196.52,187.86,160.04,180.89,189.64,105.29,188.84,157.18,180.78,167.91,146.85,123.09,150.92,141.93,164.29,176.77,184.96,143.53,173.72,173.71,159.42,165.77,173.7,157.81,191.2,163.12,182.79,196.73,161.32,164.68,119.93,189.54,162.31,166.82,174.22,117.8,186.62,159.44,184.77,172.3,172.13,122.31,151.34,130.53,148.71,182.67,199.6,158.03,148.33,190.86,166.84,171.19,141.5,191.04
195.42,133.3,167.34,191.79,199.15,153,149.35,155.52,162.31,184.26,170.36,190.79,183.56,158.32,167.32,170.45,118.16,176.53,50.5,199.6,193.35,154.82,138.76,172.67,184.91,133.04,182.16,192.11,153.65,190.37,173.26,153.85,176.73,121.48,135.05,177.45,187.79,194.81,155.69,164.61,174.84,189.82,168.48,192.11,186.57,134.28,188.82,171.99,181.49,167.85,162.01,189.64,181.84,135.01,193.14,175.25,86.595,162.97,158.59,141.36,156.32,133.22,132.89,142.91,199.02,168.92,168.03,182.33,91.313,187.55,159.46,172.59,131.93,142.41,194.06,195.02,197.98,158.28,157.39,198.32
167.05,151.39,181.93,144.21,141.12,110.65,160.9,186.89,78.771,180.34,170.37,177.23,135.03,145,129.79,195.29,124.02,164.89,121.19,185.96,103.63,155.53,168.74,162.8,196.87,176.61,184.33,196.7,120.35,187.31,151.84,197.73,192.7,184.98,197.75,189.16,180.5,143.68,172.34,171.17,120.21,174.62,156.77,198.48,112.31,176.48,156.83,146.22,194.97,176.88,193.66,183.32,156.31,190.13,91.563,190.22,178.85,181.03,108.67,192.96,181.61,181.48,157.55,146.11,184.57,155.92,198.5,117.18,175.28,197.01,178.3,148.08,160.86,190.63,181.61,190.86,183.54,190.85,157.08,141.43
190.68,149.16,189.79,184.36,113.09,78.704,159.92,164.78,187.94,179.33,150.63,131.89,134.42,192.96,190.82,196.94,184.13,93.395,77.745,160.89,138.68,165.65,196.36,170.89,152.81,180.14,163.1,180.63,127.31,194.23,167.8,185.8,194.72,172.18,190.9,128.81,150.99,114.13,184.3,151.35,156.78,199.56,158.63,181.15,159.5,174.31,55.689,108.74,172.63,170.95,191.24,128.87,128.57,187.16,146.47,128.71,197.18,168.43,191.61,161.85,103.25,145.19,132.5,84.448,150.62,197.65,191.49,152.36,184.26,198.85,130.81,187.13,128.94,178.34,158.42,157.77,140.04,177.25,185.05,174.54
77.915,179.45,154.67,116.97,161.05,136.8,182.81,136,193.17,163.76,199.5,117.4,196.49,133.36,172.58,190.67,197.83,156,86.459,161.75,115.22,195.91,182.24,140.07,134.88,151.59,155.61,166.62,181.24,160.18,173.19,186.75,184.76,157.23,198.75,177.01,152.2,175.61,198.55,163.25,170.04,173.01,120.13,160.37,149.19,186.17,199.05,198.73,179.1,132.47,189.94,155.79,136.27,144.97,161.03,176.39,88.072,160.67,194.33,154.58,145.79,150.66,196.47,135.2,173.79,180.15,177.35,183.99,169.01,187.26,184.42,64.418,103.69,159.89,168.4,190.22,139.6,191.28,149,137.68
181.91,138.45,135.14,148.16,174.56,153.36,193.82,163.24,185.71,115.56,137.76,164.68,142.01,138.52,151.73,121.88,195.6,75.91,173.94,164.14,154.55,193.95,197.87,143.64,187.16,169.86,188.11,149.75,130.87,179.3,183.13,178.73,144.11,192.04,154.11,188.98,85.805,183.37,186.48,170.84,198.59,178.39,115.59,185.3,153.95,156.62,128.03,176.73,168.68,188.38,168.79,165.7,199.44,185.67,124.8,192.64,124.65,155.68,187.68,155.25,169.03,143.79,194.87,188.11,179.85,155.47,150.03,176.05,165.09,175.08,174.99,197.98,179.53,194.27,167.96,44.614,161.01,163.79,140.58,69.332
172.94,177.37,182.87,79.412,184.86,143.24,140.35,146.29,180.82,125.8,163.66,63.494,193.31,185.55,62.079,160.12,192.21,174.59,132.69,186.83,164.34,129.64,188.96,140.83,166.67,124.79,193.9,171.14,128.21,134.36,171.9,195.29,184.92,159.56,176.13,161.77,58.369,123.97,133.56,177.49,169.76,169.47,130.26,183.05,180.73,160.59,175,191.15,126.1,103.23,164.41,168.77,136.76,193.01,163.29,184.11,180.03,168.99,180.89,192.83,194.49,112.59,133.29,197.16,96.93,182.66,168.71,190.4,198.07,142.16,191.13,125.76,121.39,151.8,192.11,163.53,173.46,185.74,183.43,151.69
