172.6,157.5,140.22,171.94,138.68,92.162,175.14,172.03,185.03,178.65,133.66,32.791,119.32,132.45,163.05,143.39,181.71,192.49,187.52,142.75,165.13,179.33,120.14,109.29,150.57,108.13,83.805,171.47,172.59,172.56,158.68,185.08,158.86,162.9,175.93,141.8,183.42,81.758,104.16,174.39,162.95,176.66,187.74,140.24,150.04,188.17,169.41,189.04,188.56,152.96,128.36,161.55,159,127.28,179.72,166.75,183.08,158.45,66.657,170.63,52.491,188,181.88,163.59,133.89,185.16,145.59,145.78,129.85,183.47,177.45,188.03,163.21,159.83,134.13,101.43,138.34,157.92,173.9,126.89
137.49,180.59,183.33,188.85,137.06,181.9,168.98,105.53,140.84,169.97,192.02,186.16,185.35,178.85,187.16,170.71,174.97,137.3,168.16,164.14,168.43,177.26,175.45,174.71,189.74,155.36,146.73,153.57,157.3,115.63,171.5,144.45,160.99,129.32,159.74,142.06,141.31,124.18,159.04,119.66,71.349,157.48,189.47,32.832,164.93,180.22,118.88,183.16,132.18,184.46,166.25,145.3,186.34,179.55,172.84,116.93,158.89,179.04,78.95,185.94,181.05,184.89,177.65,161.53,161.51,159.49,167.84,139.78,181.19,100.49,158.87,191.14,185.9,179.25,163.73,144.71,120.77,156.91,182.22,129.34
157.24,108.62,109.91,167.05,186.39,136.49,168.64,137.74,164.97,117.12,137.24,190.22,130.76,167.97,102.33,173.82,167.12,141.95,160.92,194.35,159.66,143.24,120.17,161.12,168.13,83.573,184.68,138.15,137.17,137.26,111.09,190.21,128.01,191.88,157.34,115.87,172.76,165.75,134.88,167.39,89.492,102.85,157.02,127.96,155.92,173.18,134.41,185.36,136.87,170.06,189.6,183.51,140.16,153.98,155.66,180.86,81.5,170.78,106.9,174.33,158.07,182.03,186.35,188.32,175.82,148.81,106.36,178.77,161.34,162.42,184.5,173.47,181.69,178.96,40.434,176.78,159.01,171.98,180.17,179.19
90.898,97.119,155.23,77.479,181.35,179.89,172.31,144.71,167,161.01,145.88,194.74,174.4,175.56,140.85,124.44,176.12,132.77,163.78,155.31,78.006,59.346,174.97,180.07,156.26,157.95,191.95,142.86,159.74,100.82,121.29,120.68,112.45,177.18,179.62,168.56,115.97,120.52,114.04,170.75,176.73,170.68,172.07,184.41,185.41,155.29,88.974,120.59,155.03,157.23,180.38,183.45,163.48,135.05,166.35,162.64,178.09,164.45,123.45,127.21,169.96,141.35,167.2,143.78,158.52,145.16,185.55,166.57,103.44,183.55,66.672,110.46,187.41,34.617,178.66,160.87,183.41,181.13,159.82,176.8
160.22,133.61,150.82,176.56,95.416,168.47,160.92,149.05,147.86,160.82,161.35,188.48,183.78,161.05,174.79,40.405,134,182.02,177.53,157.77,110.29,160.13,131.76,65.198,188.45,167.53,156.03,131.51,180.75,171.37,172.3,127.51,164.79,125.62,189.83,128.96,171.98,123.36,174.57,174.5,182.26,166.87,174.57,176.81,132.43,182.52,169.97,179.41,174.74,189.58,164.67,103.68,187.09,161.06,181.5,66.473,180.29,161.29,150.78,179.59,160.58,157.45,126.53,185.12,168.49,156.89,142.66,147.69,184.98,153.75,88.255,159.91,121.36,154.13,168.93,167.29,152.36,182.3,170.3,182.09
147.27,100.55,129.4,190.62,171.36,169.08,176.98,166.25,154.21,64.585,119.91,196.36,197.88,171.69,199.64,199.78,141.55,156.14,124.75,167.64,193.01,159.11,120.52,198.01,180.03,195.52,106.09,172.43,165.59,193.75,73.14,147.96,189.67,107.95,138.13,170.18,181.79,173.74,168.19,90.348,113.94,164.92,189.58,86.755,166.75,197.71,193.18,158.94,156.36,185.7,137.51,189.96,195.72,182.63,151.02,170.58,187.31,139.16,157.59,159.01,189.69,184.07,135.62,179.94,180.31,194.96,117.1,189.3,160.81,199.56,190.69,90.703,169.51,149.84,189.64,173.97,142.34,141.59,168.22,163.18
121.45,184.43,178.49,199.59,157.72,157.77,169.04,186.09,199.46,187.86,87.62,161.35,150.17,120.39,177.3,194.63,199.21,195.5,173.87,176.57,194.21,139.79,88.024,175.05,146.23,117.97,191.85,198.65,168.28,177.95,159.76,126.69,183.84,134.88,174.29,172.15,169.97,198.29,160.8,73.399,107.18,160.06,183.31,55.361,37.733,163.47,143.95,180.65,156.63,197.11,186.12,195.05,179.81,168.7,109.67,99.381,198.67,189.99,197.61,188.11,155.38,134.66,82.953,167.75,189.38,185.64,198.46,67.98,194.18,184.78,184.3,78.506,10.337,199.74,176.64,195.31,198.22,197.74,184.74,160.42
103.05,153.45,161.34,89.277,102.23,192.12,188.98,171.14,100.36,192.66,131.75,183.43,167.7,57.363,168.54,168.62,123.11,199.15,188.63,121.39,163.77,167.55,154.61,150.69,177.24,185.3,130.23,114.32,124.5,193.26,186.74,183.34,170.65,177.57,162.54,193.02,179.05,169.7,155.89,196.88,191.81,152.91,114.34,136.44,156.61,176.29,183.11,198.81,168.23,128.36,165.61,156.89,193.91,166.7,143.56,171.91,183.46,189.08,172.35,167.18,178.05,138.72,180.95,166.94,169.09,138.96,180.28,179.17,171.08,141.77,194.62,188.38,164.79,64.7,195.79,188.78,116.09,185.4,187.21,173.35
157.55,182.42,171.22,177.38,90.96,161.94,198.13,150.81,196.76,174.29,122.37,198.52,197.82,184.67,162.43,134.71,144.51,160.39,171.72,162.86,194.71,171.99,196.43,179.62,90.506,158.05,197.17,188.6,105.25,147.22,150.17,153.01,163.55,187.01,150.07,178.7,189.04,197.36,189.8,147.92,183.06,139.85,189.09,153.14,195.78,159.76,175.32,97.517,126.2,155.3,190.72,194.9,185.55,175.08,96.454,181.69,167.57,100.91,173.83,159.17,155.3,170.86,160.96,191.85,155.75,180.19,168.52,116.73,174.37,151.91,182.16,188.25,137.38,193.18,174.59,191.7,171.72,192.17,135.32,125.5
162.14,193.45,165.97,104.43,168.82,184.48,129.9,153,177.2,165.62,172.17,164.51,167.7,163.15,197.19,176.45,190.73,195.09,185.42,161.25,154.31,190.07,194.07,186.39,194.72,179.38,145.04,171.87,162.42,168.91,191.82,194.65,173.16,145.4,146.66,85.101,195.09,138.79,109.16,95.794,167.98,104.82,108.31,143.46,147.22,173.32,192.61,162.2,176.46,191,88.704,192.84,147.47,167.71,175.76,176.3,156.51,170.39,171.39,148.39,179.17,161.07,139.54,120.37,132.71,150.34,194.11,193.52,129.19,105.26,176.53,183.06,162.58,146.29,174.32,137.43,177.34,193.7,163.18,115.82
135.08,114.7,193.06,155.74,149.41,199.17,192.29,173.62,171.85,162.19,154.56,159.06,42.102,175.62,199.06,135.28,142.54,35.157,160.51,125.57,199.54,172.24,158.13,159.02,190.54,199.51,108.95,153.28,191.07,180.98,95.13,134.55,183.24,191.99,166.22,170.43,167.68,143.8,175.01,91.79,194.35,122.96,180.53,192.42,43.54,180.27,148.21,155.66,165.81,192.04,165.08,153.54,188.9,128.89,194,184.07,188.66,128,87.813,95.994,141.5,165.72,184.65,180.16,147.41,112.68,187.04,195.64,138.91,175.21,172.2,139.79,199.58,181.87,153.25,194.26,139.35,150.66,190.07,99.941
192.12,184.21,168.73,192,141.75,134.69,125.29,195.94,188.08,161.61,128.13,160.18,163.28,119.07,112.64,89.883,171.17,127.37,146.3,163.95,165.98,106.82,198.63,170.49,186.61,190.37,155.06,126.53,149.02,155.18,196.97,153.56,184.39,169.56,170.37,136.47,195.71,167.68,161.38,132.1,134.84,126.91,187.85,147.21,166.99,111.43,107.74,162.29,123.56,168.53,195.31,175.51,176.81,178.51,147.73,189.95,142.56,193.23,160.33,157.63,97.159,195.09,149.31,176.78,102.8,199.19,185.53,186.03,179.95,143.91,165.64,175.63,170.22,170.51,163.66,181.7,184.8,182.19,180.41,128.72
147.86,184.74,155.83,174.3,93.77,133.76,155.03,196.13,132.86,191.83,184.13,140.24,198.41,163.48,170.23,0,62.913,122.28,164.62,122.68,189.57,146.52,145.32,195.9,187.95,194.2,184.05,99.305,164.12,171.96,107.06,101.88,167.95,191.79,168.91,175.82,151.82,152.81,165.66,187.71,182.85,170.51,190.37,115.91,172.36,107.89,126.6,193.28,198.65,50.506,159.23,188.81,176.74,141.91,173.61,189.69,157.73,189.99,168.84,197.42,152.6,167.35,171.72,125.32,174.98,134.26,190.82,169.81,160.09,94.896,162.8,192.81,101.54,144.81,169.64,158.25,147.18,186.66,192.58,162.67
193.98,159.1,137.46,176.1,198.04,180.2,147.18,111.06,134.82,168.1,179.64,191.8,190.78,113.62,163.92,143.66,198.2,197.2,124.79,167.86,158.23,163.43,51.512,107.73,169.24,139.17,115.52,190.39,196.57,174.75,195.16,177.72,143.04,187.57,167.77,180.51,187.18,147.66,185.3,180.32,71.488,84.797,187.67,131.27,128.7,168.52,162.97,156.26,172.45,142.55,193.85,185.64,161.04,127.6,173.03,93.822,186.37,183.94,97.383,196.17,183.98,179.28,191.95,184.22,197.78,178.01,126.42,129.75,169.89,171.93,123.68,184.9,190.64,162.63,138.97,117.62,144.84,151.59,178.21,134.88
76.427,180.33,176.06,134.09,99.46,197.65,105.1,181.67,177.56,196.07,159.16,158.76,195,185.65,197.03,175.49,162.93,146.04,172.29,149.93,162.69,124.68,128.9,189.49,167.74,197.04,166.7,177.44,198.88,125.36,136.05,192.35,135.48,169.16,193.73,191.72,156.15,171.05,165.48,155.91,155.36,131.77,145.02,138.29,146.19,171.8,153.87,57.206,152.64,112.98,110.77,121.64,171.74,175.32,189.85,196.15,155.11,184.41,155.53,181.59,177.67,189.7,186.95,183.56,174.28,196.27,144.77,159.2,128.03,159.91,112.06,187.5,185.43,144.85,192.55,156.05,129.81,174.87,162,126.14
96.215,160.72,128.45,147.45,179.45,153.95,160.82,147.19,159.81,181.52,177.86,169.03,196.17,190.89,130.4,147.55,193.16,186.19,122.72,115.02,110.17,142.38,160.41,186.73,145.49,79.995,173.09,163.19,132.53,183.29,110.26,105.24,108.72,107.12,144.45,123.07,154.19,140.48,183.41,137.53,117.87,118.07,116.17,160.5,61.241,153.65,187.85,173.36,181.79,192.47,116.4,153.56,178.42,179.12,105.77,181.06,181.48,167.72,172.6,131.22,145.21,150.86,121.72,133.54,154.48,199.8,125.89,155.56,179.45,88.248,180.77,118.05,100.96,159.85,176.35,175.29,35.655,163.91,165.43,64.947
177.22,194.83,112.78,146.51,96.36,193.39,163.69,196.77,167.84,192.9,175.31,199.32,173.81,197.23,71.447,195.35,168.09,187.26,154.41,173.48,119.27,163.25,163.75,158.79,185.11,191.33,173.28,145.49,145.09,145.37,164.89,180.79,136.79,124.2,192.93,168.44,197.21,170.51,158.29,104.84,112.03,152.68,180.45,148.63,171.89,189.19,177.56,181.8,87.215,166.27,192.63,154.04,191.65,159.07,168.08,138.73,154.3,153.85,141.36,89.959,170.45,99.526,196.64,153.63,187.52,184.65,191.1,196.99,93.191,171,184.83,139.02,195.36,185.4,158.99,192.7,181.57,96.671,157.25,165.8
182.83,160.72,129.49,174.03,160.6,70.073,162.89,124.18,124.39,196.6,174.74,185.35,178.63,160.12,160.86,183.71,175.15,174.25,192.97,159.88,184.21,164.33,177.38,135.55,179.48,174.66,78.372,150.72,135.35,140.26,116.43,183.24,0.028963,194.02,192.4,196.75,153.12,159.83,159.8,71.627,177.92,169.7,164.88,146.71,168.84,186.66,135.19,122.23,173.75,149.27,181.37,143.64,185.1,175.84,173.81,192.38,197.13,131.68,126.27,184.21,159.64,155.83,193.89,193.87,167.9,182.33,165.84,103.64,142.96,118.28,145.86,196.6,187.61,167.23,190.21,177.08,195.52,33.364,101.89,189.07
177.55,175.66,180.29,125.97,144.32,153.38,175.8,163.08,172,136.19,179.13,107.57,162.75,186.75,164.65,188.57,186.85,174.52,168.22,188.65,153.39,142.07,171.89,154.96,139.35,63.05,175.32,149.4,168.68,186.66,156.52,171.15,163.59,97.902,142.24,176.93,183.62,184.06,190.59,164.32,163.77,150.66,184.25,165.25,123.43,161.01,190.93,157.16,169.43,173.9,156.95,161.63,165.37,183.93,165.03,143.36,47.735,174.16,164.88,166.29,169.62,178.85,144.14,163.71,169.61,148.8,187.39,160.77,136.87,138.82,189.28,185.23,121.38,174.63,148.92,164.77,177.77,163.77,193.93,190.73
119.47,170.83,165.99,115.26,161.68,101.94,151.46,169.78,175.01,185.21,161.39,179.14,193.81,160.88,129.38,196.63,117.88,181.72,149.97,118.29,151.7,156.19,191.62,176.71,77.651,170.12,174.63,175.56,173.47,188.92,132.06,172.58,180.96,174.74,151.32,175.95,161.69,120.97,145.52,163.58,85.777,179.25,149.36,172.72,172.32,156.33,189.15,166.83,159.95,141.19,120.98,97.224,83.585,115.92,177.07,185.4,180.27,158.54,107.74,140.24,152.9,139.35,175.01,163.51,164.05,161.74,184.48,168.61,179.39,30.968,151.31,188.52,29.476,171.95,176.24,64.331,157.32,181.54,159.55,111.13
165.79,163.61,163.99,178.79,101.11,109.68,107.04,161.31,175.44,171.82,187.95,144.35,136.52,152.64,184.23,160.14,148.84,196.86,89.189,187.28,156.33,146.75,100.73,156.33,173.76,173.18,139.93,138.75,147.37,79.448,162.41,168.17,159.5,108.28,174.15,99.213,174.3,173.41,130.58,185.42,147.45,183.17,175.45,125.21,178.05,165.1,173.56,113.47,147.69,179.48,167.74,166.86,184.17,167.53,155.89,184.09,119.53,186.75,185.11,188.18,128.37,185.75,164.63,183.22,189.31,100.58,119.75,151.94,191.52,177.94,166.44,161.74,189.6,146.47,172.74,162.56,166.48,179.56,128.14,135.1
172.19,164.82,198.64,175.71,198.5,196.85,125.93,165.14,161.02,121.91,157.51,182.8,166.17,172.91,184.22,199.33,128.46,139.5,194.29,195.2,146.88,187.19,144.65,139.39,153.22,143.89,174.36,184.45,134.38,188.73,156.89,160.95,185.12,199.8,188.46,189.5,170.68,102.43,173.2,187.36,144.8,153.84,152.7,175.76,171.3,67.559,191.5,144.29,171.63,191.75,197.61,102.52,176.05,172.87,140.91,186.57,158.34,121.14,137.22,169.56,166.48,151.49,196.97,142.94,185.32,193.19,160.32,160.04,170.62,115.68,152,169.95,176.67,174.98,122.5,156.19,192.1,183.54,108.74,121.22
178.15,177.77,118.31,91.535,94.373,184.43,148.5,167.88,159.72,166.17,77.191,165.65,138.85,144.33,149.05,175.94,169.28,92.438,157.74,139.65,175.87,173.62,170.59,159.2,184.18,163.24,135.54,150.13,190.07,197.7,176.66,182.2,162.22,83.172,196.9,148.14,159.44,154.61,107.16,133.39,163.05,132.69,187.54,170.87,152.65,195.58,41.172,154.15,188.62,194.54,198.08,172.12,188.96,187.68,130.76,149.45,174.81,187.23,177.25,132.81,112.61,152.88,137.45,96.334,91.36,165.34,146.69,172.11,188.75,4.782,178.87,194.96,154.8,141.31,106.93,193.42,180.06,183.07,168.52,181.42
193.34,157.75,196.43,177.59,134.19,184.45,141.8,60.136,132.7,107.63,148.91,161.46,177.03,152.04,142.49,127.69,165.89,167.98,133.2,108.82,154.75,128.89,120.01,154.54,164.42,132.54,160.34,151.96,184.86,132.18,147.81,169,148.35,145.91,154.25,73.22,49.095,182.11,142.13,95.593,178.86,190.19,161.96,178.13,91.581,178.55,80.86,50.779,176.75,190.29,29.101,177.36,122.85,139.49,171.34,101.02,179.04,131.21,92.515,161.55,161.03,186.74,185.02,106.3,105.09,172.74,36.154,164.96,108.86,177.77,171.43,133.69,176.43,110.93,167.84,161.31,133.43,158.51,142.61,192.3
192.05,169.35,175.52,175.04,156.82,111.85,125.16,148.68,122.81,152.51,160.71,184.38,142.15,177.85,163.03,42.064,168.45,162.88,167.05,173.7,98.162,179.87,164.44,175.2,158.92,140.16,128.82,156.87,99.654,156.55,141.51,87.401,108.54,137.02,108.46,167.33,146.8,165.24,142.93,142.27,175.76,187.61,157.04,140.25,163.89,181.83,169.45,142.39,133.16,157.7,185.33,168.43,114.42,179.96,131.47,157.46,172.11,121.45,159.22,182.23,182.61,136.35,65.521,146.38,163.28,194.64,115.57,159.15,52.902,174.93,173.38,179.15,159.33,84.488,158.95,176.79,87.837,50.793,144.59,165.8
33.976,191.49,188.13,112.19,182.85,160.3,194.69,189.21,165.43,148.18,177,181.07,177.79,165.42,35.433,143.42,153.66,143.95,184.94,190.62,139.87,121.83,145.73,126,144.45,147.62,171.13,189.37,175.21,179.02,185.51,186.78,162.6,184.31,147.98,175.14,151.24,145.12,160.15,87.034,159.65,186.16,91.172,95.784,187.51,86.494,180.2,186.64,181.5,142.61,183.98,146.55,152.85,131.05,177.05,162.91,191.33,94.035,147.63,190.38,4.6814,159.24,96.96,166.86,172.05,165.52,185.14,155.14,153.55,160.43,189.34,193.46,170.94,87.261,181.57,143.89,167.68,153.64,190.35,63.692
144.08,188.45,182.94,144.44,179.84,146.3,165.87,109.98,163.89,157.94,142.15,170.47,175.01,186.7,172.14,145.91,184.13,179.38,193.89,181.93,161.27,175.61,149.24,131.14,183.02,176.34,181.54,130.95,180.97,170.36,137.66,181.45,159.64,192.3,182,173.12,176.9,173.22,178.23,171.26,179.94,170.78,140.73,78.498,188.56,165.83,102.04,193.1,197.3,135.98,132.91,170.24,191.92,145.76,185.52,126.42,157.57,185.71,131.12,144.08,148.43,101.8,184.2,148.38,172.83,29.271,93.572,189.48,158.42,179.72,191.27,121.76,175.5,191.6,136.36,166.46,165.59,169.68,192.99,190.19
187.31,135.91,143.76,158.41,189.29,145.33,157.46,171.57,127.9,195.88,187.71,181.71,185.87,172.84,188.56,140.15,176.52,138.59,177.48,111,177.62,193.52,175.62,192.86,166.28,177.62,148.02,184.56,173.25,181.65,185.49,182.33,185.69,61.934,158.62,162.35,142.97,185.83,186.36,160.63,184.65,193.36,143.9,81.04,194.83,163.65,136.89,163.16,192.23,197.7,196.98,180.8,173.16,181.13,190.77,165.2,170.81,160.3,177.41,178.29,122.51,199.33,188.26,47.361,146.13,128.61,154.76,134.3,184.46,112.15,159.1,192.2,152.21,174.01,161.63,191.4,119.74,149.61,175.58,176.04
183.7,97.688,143.99,141.12,110.17,173.02,147.25,141.11,178.14,195.92,132.03,198.43,194.21,190.82,173.52,128.26,174.6,144.83,188.95,178.94,90.038,167.75,173.08,199.8,152.08,134.57,189.63,149.05,155.25,191.6,59.03,155.33,193.69,100.37,150.76,144.8,161.59,155.47,159.59,136.04,142.63,197.39,166.84,198.91,197.4,181.51,113.7,124.45,174.05,183.76,155.42,190.83,154.06,180.29,163.2,197.83,167.15,177.03,193.66,174.06,132.6,146.77,164.93,111.14,141.65,148.1,139.91,109.89,141.12,107.44,177.32,167.65,198.71,178.77,147.07,145.44,129.75,119.04,179.96,198.24
174.47,195.42,104.57,190.41,156.49,170.78,173.83,193.92,174.45,171.57,174.25,147.06,147.09,197.93,155.11,160.63,183.73,188.8,188.51,178.05,169.79,117.39,187.54,163.92,193.4,160.89,132.56,131.43,160.59,167.61,194.87,139.66,162.51,168.27,151.03,149.78,157.04,171.32,164.38,181.23,174.42,177.85,171.16,170.09,165.11,140.59,178.72,190.64,135.48,182.02,175.84,156.66,168.02,129.72,165.35,181.27,183.29,49.305,122.79,172.36,149.96,192.87,189.68,168.49,172.34,188.52,199.28,158.74,141.5,113.68,130.31,118.48,196.33,160.63,176.8,168.53,159.25,136.72,197.67,184.71
174.05,198.44,173.54,187.42,153.38,174.01,127.33,139.66,190.2,195.21,194.5,188.85,171.43,80.767,188.97,163.29,184.93,190.26,194.3,176.17,194.56,127.05,154.11,143.27,132.71,126.05,181.02,160.7,128.11,149.24,173.68,98.902,163.91,167.64,111.14,178.73,193.64,167.26,174.1,145.23,174.32,185.22,163.36,170.05,181.01,20.581,142.77,197.19,185.75,118.44,164.41,129.34,136.15,133.05,174.62,195.08,143.84,153.92,134.78,136.76,167.25,140.49,173.43,175.72,145.88,180.04,160.35,185.76,183.5,142.13,190.78,175.85,192.86,164.84,199.2,174.6,185.13,161.48,171.68,140.88
161.19,197.51,90.386,183.17,157.14,196.54,168.23,180.47,193.64,121.75,193.64,110.57,190.72,95.927,175.26,172.59,182.08,135.09,136.23,174.12,175.23,167.3,137.82,187.59,154.59,184.04,192.03,180.03,180.59,142.73,89.799,185.75,190.27,157.71,139.99,150.85,60.389,178.1,179.49,165.08,194.58,163.4,156.73,167.52,157.15,161.07,123.88,108.38,183.3,180.76,136.18,187,103.04,186.74,161.08,138.59,171.38,165.29,191.96,162.86,187.46,94.154,160.49,199.39,167.05,186.11,197.95,160.06,178.39,162.14,199.49,170.64,199.8,133.68,139.1,113.48,175.02,89.758,193.53,190.3
182.41,153.49,195.6,172.94,191.98,153.14,143.61,148.91,144.9,148.73,131.33,142.99,197.07,191.38,113.26,154.77,177.41,162.36,186.83,164.17,174.06,162.73,178.59,170.05,199.8,62.023,99.745,181.04,195.99,190.64,182.26,199.6,107.1,190.67,164.83,188.68,192.48,198.71,77.364,150.15,147.36,148.13,142.96,184.98,190.84,173.49,188.56,120.74,144.45,170.41,132.07,134.51,174.59,137.21,195.9,177.55,169.31,171.59,147.8,193.36,114.91,156.77,111.43,168.22,196.81,167.75,144.82,66.108,156.22,155.37,197.81,163.8,189.45,198.5,179.04,150.02,153.83,127.46,152.09,163.65
155.55,158.06,176.49,146.76,153.73,177.96,184.42,123.21,190.68,152.69,150.73,125.17,109.09,190.73,197.06,197.79,187.38,159.89,186.61,186.17,128.27,166.95,186.02,159.52,160.04,152.43,189.45,181.32,189.86,143.77,173.44,196.83,124.32,192.16,195.43,156.74,142.01,132.55,148.07,178.44,170.18,178.8,127.41,112.68,152.72,146.13,128.59,167.39,178.09,176.58,183.01,186.15,195.84,153.25,97.553,106.89,151.9,132.46,185.84,196.07,159.77,199.53,121.11,128.74,191.42,160.29,143.74,23.991,133.79,190.18,66.248,184.41,135.29,178.64,187.27,191.57,167.28,133.75,180.15,176.27
168,192.27,193.49,190.93,138.55,139.42,181.15,144.53,115.18,145.35,166.13,178.94,109.8,186.37,199.25,117.86,178.28,175.88,190.14,135.43,136.2,132.96,164.87,157.38,180.91,139.71,193.52,169.62,163.15,118.71,0,187.35,176.3,177.15,139.27,158.43,159.07,198.65,115.83,128.14,189.2,162.16,185.89,137.87,127.66,174.77,166.15,179.61,154.29,165.24,187.75,196.45,144.01,145.43,187.39,162.13,190.6,166.83,106.93,174.43,183.66,170.83,155.51,119,180.6,192.92,179.1,185.02,146.91,178.16,189.51,195.81,160.94,147.12,191.3,192.72,137.1,192.14,159.59,195.78
171.5,177.16,138.8,125.58,130.43,199.8,187.28,167.53,172.11,163.64,170.98,82.308,197.08,168.68,171.78,195.05,152.12,173.9,165.03,185.71,169.2,182.27,178.79,162.2,195.78,172.68,193.76,121.64,176.95,151.56,101.4,180.9,153.51,161.79,196.03,156.79,197.06,141.1,100.39,172.29,123.73,184.75,151.97,188.28,115.25,176.28,147.54,199.62,186.15,108.53,163.2,175.57,154.89,190.11,156.22,182.24,147.07,190.59,190.03,170.27,147.11,162.08,97.253,176.23,182.2,165.98,194.24,153.41,27.038,181.07,198.8,197.95,191.72,131.64,197.07,153.22,191.92,170.02,165.08,130.1
194.54,187.91,156.47,189.27,121.54,160.59,168.36,185.36,169.71,181.28,157.87,145.09,134.82,165.55,143.6,152.61,171.8,162.03,184.97,197.56,188.07,101.65,175.44,197.19,146.18,194.45,161.82,124.2,197.55,184.18,148.25,148.38,187.34,193.09,194.88,189.23,153.83,138.2,182.12,163.55,139.99,170.49,181.35,175.39,182.83,191.91,157.92,189.43,142.03,179.82,169.93,162.13,158.96,157.33,165.11,188.18,84.102,182.29,122.6,175.72,179.33,86.803,178.69,174.34,149.64,140.9,167.69,156.27,183.82,175.74,107.75,190.36,135.69,162.91,150.68,125.9,185.27,151.94,183.88,86.826
197.79,177.34,131.65,185.63,195.18,115.96,102.32,150.62,148.39,156.19,187.26,195.37,180.03,136.94,153.34,170.54,192.27,164.54,194.07,131.87,191.97,199.06,146.68,130.32,182.31,180.79,180.14,146.8,159.73,89.154,184.36,183.75,85.895,194.65,112.94,155.48,162.69,184.1,199.75,182.32,193.23,156.52,198.39,141.22,167.08,191.98,58.945,139.81,183.2,184.96,159.02,189.34,173.2,176.59,184.53,165.23,180.82,199.35,170.43,137.33,194.36,179.79,163.21,159.75,126.81,196.61,169.92,182.39,196.83,101.58,199.39,196.41,186,151.26,141.06,197.41,189.34,189.24,143.12,121.62
167.79,82.198,148.5,189.88,99.666,101.14,169.6,165.81,194.44,191.78,164.19,171.04,179.88,95.221,190.18,162.32,189.58,175.21,159.57,112.79,93.343,147.41,152.47,156.22,146.65,74.675,109.1,160.73,176.85,189.18,150.96,168.05,144.23,185.45,181.52,186.15,199.49,140.39,153.85,157.23,102.64,159.21,184.67,193.72,199.36,93.346,192.57,171.93,95.43,137.88,132.56,159.03,153.22,180.41,136.54,165.26,167.11,193.64,191.89,173.17,170.75,195.59,148.26,159,152.31,63.238,169.61,137.62,158.1,189.6,183.99,152.06,161.1,173.62,141.19,167.14,101.65,171.42,183.18,199.16
159.11,169.61,179.62,154.36,194.34,163.42,148.57,179.48,198.61,110.96,127.95,196.15,188.88,168.01,142.61,184.31,176.15,176.55,144.03,142.52,190.44,123.39,196.36,157.51,140.7,141.57,181.04,144.06,184.62,171.34,195.9,173.52,181.35,144.57,172.96,147.32,182.61,161.13,182.78,187.21,188.61,160.09,167.09,190.3,105.93,198.43,196.45,103.79,194.03,166.9,163.37,141.88,148.74,162.58,178.79,106.7,186.73,184.81,187.57,166.76,187.6,199.8,144.49,154.02,136.53,160.99,184.06,131.83,159.96,76.137,192.5,188.02,159.01,192.7,165.87,148.88,186.66,139.61,164.98,183.93
181.5,159.29,128.52,130.55,191.62,90.538,63.212,159.79,198.56,169.09,142.39,155.64,194.47,128.94,152.99,192.91,153.22,132.89,165.44,175.61,179.48,131.19,155.87,74.13,160.53,178.25,171.28,170.31,195.14,137.38,196.13,140.37,166.16,146.85,136.08,197.39,175.99,176.47,197.56,171.5,195.82,128.81,125.4,158.83,170.49,156.53,145.74,169.62,113.54,199.33,191.46,190.78,185.5,153.18,176.43,132.6,172.37,191.06,159.82,156.63,174,178.54,176.68,179.89,153.34,148.64,123.22,136.93,199.21,154.14,161.18,167.36,115.21,176.04,161.38,181.93,180.06,149.32,88.203,185.72
182.98,125.34,139.99,184.63,175.48,165.91,157.42,165.72,191.6,192.36,65.462,134.12,129.74,136.13,176.73,196.89,185.47,190.56,131.81,197.38,148.55,136.18,146.61,196.63,183.89,160.59,163.93,160.26,187.62,159.35,177.59,196.59,126.36,145.38,164.78,180.57,169.46,187.7,190.44,138.03,168.29,177.35,166.11,193.72,194.84,106.39,137.37,63.927,177.4,191.11,129.77,161.98,114.27,165.34,153.43,159.81,192.59,101.16,184.46,152.12,165,115.14,117.95,140.9,155.86,149.41,182.73,153.11,52.904,198.61,164.87,171,192.14,163.57,198.91,162.78,187.54,157.73,106.22,185.68
187.99,196.73,145.06,174.18,188.91,146.21,176.75,166.68,150.97,120.7,117.23,69.236,164.99,155.39,176.82,194.89,151.54,179.46,48.299,98.622,169.39,188.05,196.69,198.38,147.48,198.4,169.21,111.45,189.03,68.341,92.512,172.32,109.63,174.82,165.31,172.73,156.36,115.5,183.12,169.2,152.77,172.83,186.86,181.35,162.91,85.684,168.98,160.18,174.42,199.54,132.92,156.68,167.87,177.63,198.18,182.15,108.67,151.84,179.96,161.33,150.22,141.44,128.54,104.22,179.88,182.05,153.15,189.14,49.183,190.27,190.08,117.3,150.67,103.42,164.57,172.34,178.21,188.03,110.31,156.11
