0.24641,0.30054,0.34192,0.20093,0.25219,0.35317,0.29536,0.3653,0.30623,0.52985,0.40848,0.40798,0.51732,0.5044,0.20219,0.22675,0.18915,0.27163,0.25251,0.25619,0.29653,0.31242,0.46314,0.34135,0.32677,0.38911,0.45667,0.16588,0.23378,0.23699,0.27231,0.25403,0.30522,0.34921,0.45779,0.36339,0.25849,0.41857,0.44956,0.25082,0.31149,0.30755,0.29085,0.34505,0.36904,0.45183,0.37152,0.30246,0.41098,0.45759,0.2428,0.2586,0.21468,0.27031,0.30444,0.47187,0.28876,0.36335,0.4144,0.49521,0.16191,0.15212,0.26235,0.18013,0.44523,0.30695,0.26783,0.32652,0.34036,0.18241,0.19124,0.14126,0.44874,0.26606,0.26995,0.27951,0.32861,0.23188,0.1982,0.44892,0.29226,0.29816,0.28383,0.34977,0.2068,0.42834,0.28586,0.30599,0.32008,0.43553,0.44611,0.32857,0.28163,0.29016,0.3434,0.34719,0.25952,0.2834,0.23115,0.212,0.20554,0.25862,0.13031,0.16447,0.11455
0.11834,0.218,0.26436,0.22076,0.31354,0.2308,0.31982,0.34271,0.41094,0.53839,0.36732,0.41433,0.52249,0.47915,0.18742,0.22496,0.21039,0.33801,0.21279,0.34577,0.34952,0.34459,0.49347,0.35837,0.37742,0.51555,0.49584,0.18916,0.21393,0.29983,0.28098,0.35519,0.37193,0.33294,0.43662,0.30447,0.3848,0.53185,0.39571,0.17715,0.21426,0.23619,0.3131,0.35161,0.30174,0.40357,0.2648,0.2872,0.44938,0.3769,0.21772,0.21797,0.28542,0.29848,0.29047,0.47729,0.30671,0.27539,0.46312,0.353,0.30968,0.26197,0.23033,0.25128,0.4136,0.2261,0.27793,0.40675,0.33227,0.19837,0.26988,0.31112,0.45921,0.29462,0.31523,0.42566,0.31432,0.23347,0.31852,0.43433,0.27061,0.22465,0.41715,0.30727,0.17414,0.41232,0.19986,0.3215,0.40345,0.26068,0.37912,0.22538,0.3042,0.45577,0.25831,0.20781,0.31226,0.37286,0.28174,0.2253,0.26314,0.18146,0.25099,0.25826,0.2091
0.28229,0.14842,0.23382,0.19036,0.21027,0.2816,0.25397,0.35109,0.35984,0.46945,0.42469,0.51119,0.52432,0.47608,0.26972,0.15188,0.21359,0.27724,0.32875,0.2108,0.30886,0.33447,0.38824,0.39762,0.39994,0.36446,0.4333,0.24357,0.21362,0.23104,0.32059,0.25524,0.4175,0.38008,0.47215,0.48649,0.53377,0.479,0.47756,0.20462,0.29701,0.3604,0.20299,0.31621,0.33065,0.40245,0.38373,0.39688,0.43119,0.44732,0.20519,0.2255,0.21308,0.33419,0.3838,0.43986,0.42087,0.49019,0.41961,0.49784,0.11475,0.13272,0.19156,0.17999,0.27093,0.33876,0.42203,0.34248,0.4419,0.21115,0.1981,0.21497,0.27235,0.33155,0.46571,0.35427,0.42248,0.21355,0.2213,0.2867,0.33875,0.4291,0.31517,0.42194,0.20181,0.20874,0.31663,0.39897,0.34376,0.40254,0.25177,0.33145,0.39649,0.35035,0.44356,0.23532,0.30487,0.28729,0.24825,0.16711,0.13189,0.148,0.1885,0.19109,0.15181
0.18576,0.10195,0.17656,0.19981,0.18009,0.32749,0.41991,0.36223,0.28588,0.39787,0.41901,0.43638,0.47388,0.42204,0.21543,0.18901,0.30167,0.1794,0.38246,0.45921,0.35604,0.25916,0.38452,0.41952,0.40202,0.38474,0.411,0.18522,0.24149,0.1627,0.34371,0.43579,0.38352,0.27218,0.4074,0.42801,0.48962,0.47077,0.4554,0.17548,0.2203,0.30219,0.41107,0.39415,0.26334,0.32415,0.3546,0.41514,0.40084,0.37861,0.27388,0.276,0.41727,0.38397,0.35423,0.3568,0.3825,0.39224,0.44738,0.38069,0.17179,0.24455,0.24991,0.24164,0.31069,0.33218,0.37342,0.36296,0.34103,0.1744,0.25157,0.2963,0.26368,0.34352,0.35395,0.36653,0.37549,0.13922,0.23647,0.2842,0.29783,0.32007,0.38233,0.36173,0.16743,0.2984,0.33293,0.27127,0.35589,0.36041,0.32096,0.34461,0.33024,0.33265,0.33783,0.21961,0.1911,0.15079,0.23729,0.21196,0.19348,0.10117,0.16904,0.18293,0.18894
0.15926,0.15782,0.16857,0.15545,0.32334,0.38434,0.25244,0.31759,0.31211,0.29287,0.34594,0.48055,0.48439,0.47162,0.19886,0.26107,0.28285,0.3897,0.44804,0.37538,0.41,0.44311,0.44118,0.4672,0.54743,0.57623,0.58982,0.28441,0.21129,0.37496,0.41728,0.3463,0.36123,0.34401,0.37194,0.41388,0.52689,0.50857,0.5553,0.23599,0.28177,0.4417,0.27603,0.29454,0.35147,0.36444,0.35417,0.53756,0.51366,0.54231,0.27846,0.36754,0.33142,0.35834,0.31653,0.31235,0.3257,0.51218,0.47317,0.52247,0.15335,0.16044,0.19117,0.18304,0.26117,0.25226,0.50779,0.54047,0.60955,0.16257,0.3216,0.14824,0.1986,0.24163,0.44012,0.49716,0.51581,0.16872,0.14541,0.16085,0.24051,0.43431,0.45203,0.5076,0.22138,0.27839,0.30707,0.50314,0.47714,0.55309,0.18055,0.24559,0.42966,0.44731,0.51777,0.17207,0.29146,0.28446,0.37794,0.17055,0.21836,0.28508,0.18593,0.23065,0.13839
0.18696,0.12337,0.15838,0.21362,0.39392,0.31675,0.38556,0.29597,0.3222,0.44541,0.46464,0.42279,0.41698,0.44698,0.20548,0.15453,0.30953,0.28433,0.25768,0.35317,0.29003,0.29338,0.37785,0.42459,0.41049,0.3664,0.36206,0.14728,0.22168,0.40827,0.31899,0.32875,0.28048,0.34102,0.42714,0.46037,0.43112,0.41663,0.36087,0.26861,0.31184,0.32577,0.34147,0.25994,0.30052,0.37906,0.45203,0.43352,0.40667,0.33398,0.41432,0.3439,0.33669,0.30096,0.3501,0.43253,0.4878,0.47174,0.43564,0.39086,0.12664,0.24196,0.26169,0.2405,0.31884,0.44169,0.49481,0.38699,0.34236,0.2118,0.23678,0.2173,0.28611,0.43987,0.45506,0.35422,0.30466,0.14887,0.19188,0.24913,0.40515,0.4114,0.36675,0.28695,0.2227,0.2472,0.4451,0.42201,0.31885,0.27835,0.27092,0.41914,0.44638,0.30437,0.23506,0.36151,0.23461,0.16319,0.25388,0.11692,0.30873,0.32918,0.20489,0.31168,0.21826
0.18263,0.189,0.13644,0.20185,0.22038,0.3641,0.38432,0.44017,0.42973,0.41556,0.42463,0.36743,0.61932,0.44692,0.30135,0.28325,0.30018,0.31354,0.35614,0.3941,0.40129,0.38515,0.43338,0.43686,0.39692,0.57075,0.40406,0.17193,0.17249,0.1706,0.37208,0.38628,0.49757,0.46784,0.4197,0.46165,0.36267,0.65856,0.49362,0.17369,0.16967,0.33339,0.35532,0.43531,0.434,0.40755,0.44581,0.36635,0.63915,0.46684,0.30662,0.36773,0.39299,0.44098,0.41717,0.41939,0.44615,0.32456,0.63179,0.42954,0.31,0.33157,0.43402,0.40013,0.44252,0.42582,0.43303,0.60359,0.44525,0.18003,0.16199,0.15138,0.31021,0.26054,0.32191,0.55775,0.31496,0.17891,0.19516,0.30785,0.29177,0.32734,0.60531,0.30731,0.20388,0.29191,0.3275,0.33423,0.58845,0.28638,0.32436,0.30278,0.30222,0.57831,0.32243,0.21731,0.21797,0.37977,0.27589,0.16267,0.31695,0.21818,0.40327,0.2405,0.18273
0.15319,0.15511,0.19206,0.15019,0.3123,0.3124,0.35908,0.31163,0.29177,0.32537,0.3131,0.40222,0.36375,0.30774,0.20619,0.23607,0.27617,0.32272,0.26533,0.36715,0.29999,0.29261,0.29438,0.30135,0.41108,0.39431,0.31424,0.21211,0.22276,0.33178,0.27013,0.36173,0.37788,0.30186,0.32319,0.3666,0.40924,0.41961,0.33485,0.19414,0.28949,0.1912,0.45875,0.39462,0.34506,0.31136,0.338,0.38498,0.37065,0.32786,0.31985,0.30187,0.44184,0.35746,0.32045,0.39418,0.37906,0.3407,0.36753,0.30429,0.18504,0.28514,0.29995,0.15357,0.31346,0.3004,0.30571,0.31011,0.21964,0.39369,0.29841,0.2607,0.31232,0.29562,0.34194,0.33765,0.23942,0.25671,0.24524,0.31305,0.36478,0.40228,0.39182,0.394,0.27904,0.28206,0.25536,0.40687,0.36877,0.36728,0.32987,0.31457,0.38924,0.3263,0.35303,0.22786,0.28383,0.32106,0.25996,0.26808,0.18374,0.15639,0.19854,0.15656,0.18115
0.27464,0.23504,0.20339,0.15177,0.34916,0.42406,0.4083,0.38901,0.38474,0.53502,0.45109,0.31508,0.38,0.44052,0.19922,0.1877,0.19605,0.43278,0.38869,0.44977,0.37234,0.4123,0.60896,0.49008,0.29989,0.41465,0.50017,0.15891,0.17147,0.40978,0.39382,0.42381,0.38579,0.42532,0.61683,0.4904,0.31786,0.44522,0.50662,0.14613,0.35307,0.37106,0.39713,0.32995,0.37509,0.54875,0.45384,0.31337,0.37548,0.42847,0.36124,0.37126,0.40112,0.34624,0.36647,0.54634,0.43767,0.28716,0.36082,0.45219,0.30519,0.22791,0.19768,0.16624,0.50521,0.4086,0.45317,0.39945,0.38546,0.12619,0.14775,0.32288,0.46928,0.41134,0.41982,0.32611,0.40317,0.14971,0.25294,0.45374,0.38192,0.416,0.34442,0.34707,0.25949,0.47206,0.41116,0.40067,0.35075,0.39229,0.48023,0.40905,0.43271,0.37732,0.3388,0.2806,0.38354,0.20874,0.24085,0.14403,0.16837,0.1826,0.20594,0.25982,0.15677
0.18032,0.20673,0.3781,0.26014,0.43525,0.30721,0.31588,0.46467,0.31944,0.5736,0.38239,0.31533,0.51805,0.47533,0.23404,0.28968,0.24208,0.39464,0.29154,0.26863,0.42549,0.27237,0.51486,0.37202,0.29816,0.47311,0.47166,0.35162,0.20124,0.44219,0.27591,0.33076,0.46256,0.31656,0.58028,0.37548,0.34847,0.54932,0.53864,0.18702,0.45846,0.2817,0.28205,0.34309,0.26478,0.46022,0.4271,0.31334,0.49088,0.52347,0.47915,0.2454,0.30244,0.39724,0.25648,0.50191,0.40899,0.30921,0.51687,0.52315,0.26472,0.26194,0.25101,0.22212,0.50761,0.31685,0.29703,0.32892,0.51915,0.22816,0.25211,0.19509,0.47173,0.35844,0.29071,0.41735,0.50041,0.23675,0.17245,0.45566,0.3141,0.24829,0.33763,0.43949,0.15951,0.44463,0.3557,0.30555,0.31149,0.47984,0.41277,0.28159,0.21911,0.3035,0.43171,0.22661,0.2328,0.23629,0.25769,0.19139,0.16451,0.20333,0.2515,0.31619,0.25346
0.3142,0.21609,0.21032,0.24728,0.47252,0.35698,0.25721,0.26209,0.28038,0.50153,0.3461,0.46443,0.39526,0.39435,0.17772,0.23867,0.2345,0.4357,0.38955,0.4076,0.36055,0.38893,0.54446,0.40287,0.50719,0.44245,0.41107,0.19503,0.20756,0.44329,0.33106,0.33405,0.27956,0.32557,0.50662,0.33882,0.45151,0.40397,0.41628,0.11299,0.45531,0.33821,0.32429,0.25991,0.28503,0.49661,0.32301,0.45888,0.38136,0.38323,0.45786,0.35298,0.31239,0.27473,0.30341,0.52525,0.3557,0.49333,0.42688,0.41138,0.36086,0.24582,0.29766,0.25558,0.40364,0.31553,0.35365,0.46801,0.39456,0.19207,0.12336,0.17665,0.41596,0.25916,0.36788,0.3227,0.38223,0.12113,0.13695,0.38544,0.27343,0.37285,0.37695,0.36377,0.12276,0.38639,0.27588,0.35347,0.31428,0.33168,0.36559,0.25697,0.31925,0.31555,0.3243,0.17713,0.19374,0.15245,0.18083,0.18035,0.11894,0.15765,0.18353,0.14025,0.1574
0.31455,0.37009,0.27951,0.26026,0.51227,0.42809,0.44994,0.37097,0.22404,0.64096,0.54238,0.4023,0.50674,0.52032,0.15043,0.18395,0.25305,0.43231,0.38821,0.32567,0.34373,0.39248,0.59256,0.53284,0.41732,0.40576,0.49929,0.27624,0.30242,0.42682,0.33896,0.30172,0.43373,0.38956,0.57015,0.51795,0.38349,0.38267,0.48029,0.23039,0.4673,0.38868,0.37832,0.33946,0.42632,0.61906,0.50704,0.42964,0.45959,0.49415,0.50022,0.43851,0.33231,0.37819,0.35375,0.63099,0.53378,0.3898,0.39684,0.48136,0.2748,0.19567,0.35418,0.42591,0.49738,0.46183,0.38792,0.45631,0.31438,0.30113,0.19133,0.2927,0.49465,0.39441,0.32718,0.48039,0.30466,0.30884,0.38576,0.48489,0.45037,0.29013,0.31343,0.28217,0.25302,0.52245,0.40996,0.31845,0.50486,0.33936,0.56692,0.50161,0.36979,0.48215,0.45524,0.11772,0.23452,0.18087,0.27902,0.18048,0.19966,0.18055,0.16591,0.14405,0.29764
0.29547,0.22247,0.21149,0.28153,0.29908,0.3747,0.38036,0.32114,0.27823,0.53438,0.51164,0.44944,0.46144,0.38255,0.22805,0.25693,0.22881,0.43725,0.43058,0.39206,0.37536,0.31365,0.53158,0.54362,0.46021,0.50639,0.4823,0.17501,0.34352,0.40889,0.42453,0.41075,0.37709,0.35021,0.58691,0.60006,0.4819,0.48929,0.43042,0.16799,0.40227,0.3849,0.40978,0.30878,0.27858,0.52571,0.55456,0.52412,0.49124,0.44428,0.46224,0.49057,0.43937,0.34934,0.2732,0.48187,0.5207,0.50812,0.4898,0.49331,0.24246,0.32194,0.27142,0.26089,0.389,0.45598,0.34647,0.41118,0.42132,0.2824,0.28712,0.33431,0.44745,0.40749,0.33404,0.46634,0.38749,0.21082,0.2038,0.41701,0.38823,0.33812,0.37611,0.38216,0.094564,0.3274,0.41143,0.37835,0.39169,0.31773,0.30989,0.42142,0.35695,0.35252,0.3432,0.24445,0.21849,0.23267,0.35228,0.23103,0.1019,0.16915,0.16599,0.25285,0.15314
0.54195,0.30665,0.41895,0.17824,0.35236,0.6191,0.44544,0.40558,0.37948,0.43961,0.72104,0.60025,0.66775,0.586,0.14758,0.2951,0.37283,0.52723,0.63673,0.53573,0.46194,0.52879,0.60333,0.77878,0.63796,0.5648,0.60844,0.21257,0.1484,0.37613,0.5579,0.44718,0.36051,0.38021,0.45212,0.73003,0.58864,0.5802,0.56286,0.2569,0.34213,0.66839,0.48259,0.42829,0.43001,0.49242,0.71192,0.61492,0.66932,0.65298,0.32505,0.59147,0.4455,0.37628,0.36144,0.3997,0.68807,0.56324,0.61179,0.57602,0.50696,0.22891,0.34959,0.12229,0.39087,0.66764,0.57034,0.60663,0.51878,0.32872,0.18798,0.40825,0.438,0.74472,0.56137,0.59369,0.51874,0.22321,0.15041,0.43716,0.63911,0.52925,0.52978,0.49564,0.25187,0.35319,0.6869,0.50365,0.5681,0.53722,0.32192,0.61024,0.54735,0.54617,0.53129,0.26255,0.33036,0.24999,0.30123,0.28064,0.13816,0.21504,0.13678,0.21915,0.20345
0.20599,0.19027,0.21466,0.18723,0.51819,0.36333,0.40653,0.42918,0.42049,0.48399,0.44783,0.47666,0.3662,0.3936,0.27663,0.15676,0.2292,0.53317,0.38993,0.46515,0.46522,0.47562,0.51565,0.42705,0.5055,0.38952,0.34023,0.22449,0.11182,0.47674,0.3441,0.3545,0.36004,0.38371,0.44821,0.40338,0.44766,0.30426,0.42048,0.16507,0.46955,0.33609,0.42182,0.32245,0.43851,0.44807,0.41171,0.49578,0.31064,0.30998,0.45409,0.31466,0.35863,0.32319,0.34057,0.426,0.36771,0.45764,0.29074,0.35107,0.17596,0.18452,0.29833,0.31054,0.46484,0.39482,0.56063,0.37182,0.45097,0.14327,0.17804,0.18433,0.35304,0.32676,0.45503,0.28442,0.34677,0.18719,0.18726,0.32717,0.37724,0.43791,0.3075,0.42144,0.1775,0.2598,0.40145,0.52125,0.31297,0.39508,0.31038,0.43142,0.47284,0.3905,0.44785,0.36068,0.46782,0.27164,0.26062,0.14648,0.14168,0.28515,0.24223,0.36718,0.25383
0.26506,0.24192,0.26926,0.25221,0.3142,0.31841,0.27299,0.36226,0.2596,0.52127,0.38353,0.42585,0.40148,0.39539,0.2415,0.20629,0.20133,0.41488,0.31139,0.27795,0.41082,0.28471,0.56593,0.4912,0.42341,0.42843,0.41822,0.18949,0.15845,0.38246,0.30703,0.38715,0.40355,0.32522,0.56053,0.47916,0.46157,0.4495,0.44419,0.18917,0.357,0.26664,0.31094,0.41919,0.27336,0.49648,0.43464,0.43625,0.43934,0.39005,0.42848,0.28709,0.33563,0.44053,0.30763,0.56678,0.4589,0.46314,0.40429,0.42747,0.32911,0.2045,0.20622,0.19775,0.40043,0.39396,0.4481,0.46055,0.41672,0.19477,0.32153,0.23219,0.40226,0.30468,0.36364,0.32344,0.34186,0.20835,0.19441,0.43016,0.27364,0.37499,0.32288,0.33081,0.29788,0.42379,0.44597,0.48332,0.5402,0.43717,0.36324,0.32083,0.34778,0.36124,0.36473,0.29753,0.14771,0.27799,0.23904,0.2435,0.19527,0.2697,0.15925,0.15274,0.23059
0.21266,0.22058,0.19686,0.24223,0.38628,0.22549,0.32264,0.37966,0.3474,0.48993,0.40064,0.46786,0.54824,0.51664,0.32513,0.25424,0.38024,0.40944,0.32606,0.35282,0.41613,0.41203,0.54559,0.49437,0.50386,0.55944,0.57544,0.18048,0.24527,0.37605,0.31496,0.35336,0.36567,0.424,0.54034,0.44508,0.45819,0.56046,0.51513,0.20093,0.34268,0.26045,0.27053,0.28131,0.31554,0.49573,0.37837,0.4004,0.4787,0.47541,0.45275,0.2873,0.36187,0.40619,0.37094,0.50726,0.37608,0.44393,0.50587,0.53869,0.19453,0.14626,0.11415,0.17249,0.38796,0.41173,0.42186,0.37427,0.48238,0.17452,0.25937,0.25254,0.42869,0.36216,0.4258,0.41673,0.51533,0.19586,0.23696,0.42526,0.37498,0.43593,0.32791,0.47905,0.11832,0.35801,0.41357,0.3917,0.34456,0.46853,0.33113,0.3657,0.3799,0.35534,0.45162,0.2704,0.27439,0.21659,0.18002,0.29338,0.23935,0.22292,0.24686,0.24399,0.29077
0.27191,0.24739,0.26504,0.26082,0.41668,0.41158,0.46169,0.43872,0.3263,0.43718,0.36424,0.54942,0.36826,0.45298,0.1279,0.19579,0.21092,0.26196,0.34666,0.43484,0.42777,0.35609,0.48671,0.42223,0.57485,0.3832,0.46827,0.20629,0.20181,0.25181,0.34773,0.41221,0.41676,0.32512,0.45462,0.402,0.54689,0.38869,0.48595,0.11715,0.27048,0.34913,0.35347,0.42281,0.36083,0.44743,0.34552,0.54492,0.35585,0.46328,0.27,0.38864,0.39698,0.47557,0.38881,0.53349,0.40639,0.61235,0.45807,0.54506,0.20968,0.15112,0.25702,0.16834,0.36822,0.28008,0.49631,0.32177,0.40582,0.12246,0.12437,0.24509,0.33991,0.33688,0.49926,0.34743,0.46754,0.11025,0.1721,0.30631,0.27591,0.50377,0.30647,0.43954,0.24591,0.30441,0.34359,0.49084,0.31667,0.44629,0.32943,0.25879,0.46721,0.25784,0.41027,0.22834,0.17148,0.24708,0.25487,0.20929,0.13799,0.22943,0.26793,0.35641,0.26211
0.29657,0.31411,0.24168,0.25421,0.36963,0.42332,0.4098,0.36127,0.33101,0.4645,0.36302,0.48716,0.38841,0.43235,0.17065,0.30216,0.16413,0.36274,0.49386,0.48907,0.44111,0.31344,0.59028,0.48539,0.57788,0.554,0.48657,0.19829,0.22155,0.28742,0.40332,0.53128,0.47353,0.3692,0.57078,0.46357,0.5618,0.53042,0.44439,0.26524,0.31226,0.34592,0.44524,0.36515,0.38151,0.51409,0.41145,0.54703,0.47254,0.41092,0.33718,0.39035,0.38998,0.32925,0.22348,0.48045,0.35732,0.51437,0.44467,0.41772,0.22353,0.31274,0.27208,0.21923,0.47286,0.30154,0.51756,0.46641,0.41071,0.15712,0.32999,0.16948,0.3711,0.2745,0.55322,0.44217,0.4432,0.21981,0.18129,0.38354,0.24473,0.54767,0.3976,0.47134,0.2477,0.46461,0.27646,0.51264,0.35683,0.39934,0.41956,0.27175,0.51361,0.40024,0.42672,0.17905,0.20642,0.16125,0.28119,0.23372,0.16631,0.19183,0.22273,0.19544,0.22986
0.35384,0.31255,0.21224,0.24459,0.46764,0.35002,0.39245,0.45909,0.3013,0.55675,0.40984,0.51888,0.50622,0.47742,0.24231,0.13098,0.18188,0.44961,0.359,0.36958,0.51341,0.341,0.59411,0.47514,0.52756,0.51816,0.43156,0.24547,0.26629,0.45641,0.42556,0.4247,0.50804,0.39509,0.62605,0.50427,0.57085,0.54559,0.5082,0.19154,0.39191,0.32768,0.34589,0.46174,0.29424,0.56808,0.45621,0.51784,0.50703,0.43313,0.43296,0.31037,0.34055,0.43729,0.27925,0.56347,0.40002,0.4562,0.50615,0.4149,0.24325,0.14384,0.21299,0.21812,0.54293,0.34751,0.45401,0.45119,0.51978,0.22416,0.2178,0.1623,0.50167,0.29058,0.38564,0.40815,0.39545,0.22803,0.20475,0.4845,0.27401,0.37797,0.37329,0.42585,0.15687,0.52922,0.29628,0.40807,0.43539,0.44081,0.4729,0.26841,0.36158,0.39135,0.34837,0.19238,0.13703,0.23188,0.21369,0.13634,0.15078,0.18862,0.13392,0.17985,0.24675
0.11471,0.18127,0.2647,0.18319,0.27027,0.3246,0.28265,0.33515,0.32067,0.51086,0.55199,0.59223,0.5773,0.52265,0.23435,0.22253,0.15324,0.25794,0.32196,0.3004,0.33186,0.34577,0.49852,0.4945,0.57928,0.60567,0.51456,0.14674,0.20476,0.25968,0.32159,0.3281,0.3844,0.36847,0.51899,0.61748,0.65818,0.6257,0.56367,0.17429,0.23675,0.33306,0.33542,0.33635,0.39555,0.47888,0.56087,0.5817,0.61017,0.49349,0.24742,0.33679,0.33236,0.37077,0.33657,0.50322,0.53676,0.56833,0.61075,0.46784,0.32778,0.23262,0.30353,0.29823,0.4652,0.50485,0.52502,0.58205,0.46684,0.19086,0.13638,0.16648,0.45646,0.38764,0.48806,0.52702,0.41439,0.12411,0.1164,0.48675,0.39585,0.49726,0.52481,0.39793,0.16405,0.48029,0.33281,0.50975,0.51833,0.40917,0.47969,0.36789,0.47723,0.50569,0.38119,0.2067,0.27202,0.23438,0.14267,0.17651,0.16694,0.13432,0.084271,0.14043,0.13212
0.23965,0.17519,0.18641,0.29921,0.29695,0.47489,0.3706,0.34372,0.411,0.44989,0.47949,0.54147,0.57147,0.44631,0.25174,0.22139,0.28782,0.31483,0.39606,0.32329,0.31366,0.44911,0.53224,0.45484,0.47279,0.50469,0.40823,0.1572,0.18901,0.23315,0.40418,0.25119,0.31778,0.38533,0.40559,0.4579,0.50842,0.49281,0.37493,0.21275,0.20937,0.43827,0.29248,0.29743,0.40392,0.47937,0.46004,0.51229,0.51783,0.40168,0.22029,0.36629,0.2708,0.31441,0.45776,0.49005,0.45519,0.54004,0.47931,0.36616,0.24358,0.1994,0.2485,0.40225,0.44995,0.34343,0.41194,0.39124,0.35256,0.18094,0.2015,0.35177,0.39238,0.3022,0.29831,0.3303,0.27773,0.12286,0.2077,0.41194,0.2955,0.29815,0.30503,0.24614,0.20781,0.40479,0.35265,0.30229,0.36672,0.30875,0.4941,0.40121,0.35398,0.45924,0.31538,0.36155,0.3028,0.29693,0.25789,0.11499,0.12163,0.15538,0.15012,0.14713,0.15483
0.2754,0.27228,0.23285,0.23064,0.2297,0.4216,0.31705,0.44569,0.39561,0.62941,0.44733,0.523,0.38876,0.55525,0.21711,0.16651,0.26505,0.35912,0.324,0.3153,0.44497,0.3826,0.57084,0.4332,0.50682,0.28077,0.49828,0.21477,0.18169,0.26146,0.37186,0.24668,0.36182,0.40748,0.51281,0.41346,0.45877,0.3238,0.45237,0.15123,0.24484,0.30127,0.25755,0.31915,0.32041,0.50407,0.32995,0.46816,0.27757,0.43785,0.2755,0.39671,0.27556,0.34635,0.36542,0.5453,0.32352,0.48656,0.3096,0.48098,0.24953,0.15442,0.21644,0.24871,0.49537,0.31309,0.3771,0.36359,0.37247,0.22444,0.24405,0.19748,0.497,0.36157,0.39305,0.38696,0.37551,0.21954,0.21685,0.47496,0.26054,0.31353,0.33978,0.31201,0.21264,0.49838,0.28663,0.38643,0.42771,0.38457,0.46331,0.26963,0.37678,0.34864,0.3217,0.27989,0.2451,0.33417,0.23672,0.23153,0.29295,0.22516,0.35884,0.19972,0.23398
0.2572,0.20191,0.24855,0.28375,0.26899,0.40575,0.36287,0.37639,0.49109,0.56252,0.50925,0.54114,0.52523,0.4299,0.40853,0.23878,0.20513,0.29757,0.33759,0.41242,0.39302,0.3774,0.53219,0.43588,0.50165,0.45828,0.44188,0.23008,0.30897,0.24968,0.45675,0.4129,0.37213,0.52127,0.5417,0.52468,0.50975,0.54748,0.40744,0.1764,0.19633,0.40957,0.41878,0.38027,0.45622,0.50317,0.46269,0.48203,0.49367,0.39965,0.25111,0.39255,0.43305,0.36286,0.463,0.52927,0.42171,0.52295,0.40672,0.39505,0.15612,0.2833,0.2692,0.32842,0.46207,0.36581,0.39106,0.42873,0.29933,0.18711,0.20078,0.20259,0.44487,0.29195,0.35223,0.44694,0.28745,0.13203,0.12974,0.4705,0.33895,0.41404,0.52078,0.30865,0.24089,0.44868,0.35142,0.38374,0.41486,0.26641,0.45738,0.29833,0.3862,0.50902,0.34265,0.25615,0.17398,0.17972,0.22168,0.20267,0.23376,0.2533,0.13637,0.15455,0.17249
0.19183,0.2498,0.21841,0.17216,0.29656,0.34303,0.36236,0.37697,0.38632,0.54005,0.52259,0.50051,0.62485,0.35419,0.24975,0.20754,0.27807,0.2898,0.37101,0.34514,0.30058,0.38247,0.54425,0.53011,0.47867,0.64148,0.4038,0.1912,0.2045,0.35938,0.39928,0.33015,0.33897,0.32552,0.53671,0.52583,0.51133,0.63456,0.36265,0.16256,0.33414,0.46968,0.3328,0.34988,0.30856,0.56816,0.52981,0.50182,0.64285,0.38093,0.35417,0.44371,0.31176,0.33592,0.32104,0.55165,0.45949,0.48743,0.60292,0.3198,0.27934,0.26341,0.18746,0.28739,0.46203,0.48637,0.51648,0.56153,0.38806,0.19078,0.17733,0.23007,0.3188,0.3486,0.47348,0.45157,0.3707,0.15843,0.20712,0.39082,0.34492,0.51778,0.48322,0.29008,0.23049,0.40511,0.37815,0.48366,0.48857,0.3085,0.34597,0.29063,0.45589,0.47827,0.38066,0.17042,0.1909,0.19723,0.32566,0.26162,0.18233,0.25976,0.21279,0.24775,0.23379
0.22892,0.14702,0.15291,0.25837,0.31124,0.41211,0.33159,0.3782,0.36732,0.44341,0.43961,0.46182,0.44978,0.43763,0.17219,0.14404,0.29535,0.31386,0.3341,0.35783,0.35708,0.27611,0.49902,0.27178,0.48628,0.43333,0.41107,0.11987,0.18887,0.26181,0.37927,0.3175,0.36474,0.31048,0.42816,0.3299,0.46688,0.39319,0.42313,0.16383,0.18944,0.35053,0.23896,0.28384,0.31832,0.4092,0.26331,0.43072,0.41549,0.40275,0.21469,0.34268,0.24225,0.26853,0.34301,0.39029,0.36061,0.4412,0.42347,0.46445,0.32016,0.18563,0.17335,0.27302,0.39096,0.3,0.39733,0.45835,0.45244,0.32551,0.2558,0.15676,0.42807,0.25755,0.36995,0.3931,0.41712,0.22569,0.23938,0.30582,0.29608,0.33578,0.38663,0.42512,0.20901,0.3843,0.31529,0.35612,0.4112,0.42509,0.39523,0.21011,0.34027,0.36278,0.38377,0.29424,0.10238,0.27478,0.31202,0.23853,0.21905,0.25305,0.16416,0.24198,0.14568
