0.96625,0.78214,0.84545,0.99224,0.99903,0.99413,0.90972,0.97874,0.96622,0.99941,0.98683,0.95058,0.94889,0.98201,0.061693,0.040959,0.043272,0.96872,0.81769,0.7449,0.7114,0.73114,0.97373,0.85612,0.69571,0.86229,0.83645,0.036648,0.063225,0.9006,0.75766,0.61447,0.61058,0.64002,0.89672,0.79757,0.59191,0.74881,0.76168,0.026274,0.82539,0.78157,0.64682,0.6489,0.69389,0.92323,0.80186,0.60329,0.77217,0.76982,0.72437,0.80899,0.67388,0.66707,0.72399,0.94692,0.82173,0.63382,0.7966,0.78057,0.96772,0.7818,0.84326,0.99281,0.99905,0.99433,0.9095,0.97892,0.96596,0.06193,0.041502,0.043093,0.96847,0.81523,0.73836,0.71112,0.73278,0.036873,0.063139,0.89865,0.75577,0.60845,0.61036,0.64174,0.026664,0.82389,0.77914,0.63949,0.64885,0.69544,0.725,0.80646,0.66712,0.66731,0.72549,0.96692,0.78075,0.84456,0.9924,0.063267,0.041214,0.04259,0.037225,0.063373,0.026235
0.65226,0.66104,0.74686,0.82793,0.9992,0.97564,0.93979,0.92323,0.95881,0.99927,0.94531,0.98229,0.95189,0.96766,0.1257,0.14258,0.1863,0.85298,0.67033,0.44041,0.48535,0.6466,0.90303,0.71751,0.65046,0.52267,0.84041,0.064219,0.1035,0.84309,0.62305,0.39059,0.37407,0.6715,0.96621,0.61325,0.58083,0.46685,0.7701,0.13868,0.77659,0.56034,0.34064,0.37306,0.62968,0.9182,0.67433,0.58265,0.50115,0.79888,0.71388,0.627,0.3677,0.39639,0.63686,0.9423,0.67142,0.61975,0.42986,0.81346,0.65205,0.66822,0.74857,0.82575,0.9992,0.97587,0.93981,0.92106,0.95858,0.12472,0.1373,0.1876,0.8531,0.67284,0.44016,0.48395,0.65576,0.062923,0.096807,0.84675,0.63357,0.39105,0.37483,0.6823,0.13235,0.77843,0.56783,0.34022,0.37171,0.63873,0.7116,0.6298,0.36706,0.39691,0.64659,0.65434,0.66775,0.74167,0.82671,0.12209,0.13576,0.18246,0.064719,0.098687,0.14302
0.97475,0.944,0.93043,0.91617,0.99729,0.96389,0.98523,0.97208,0.94422,0.99797,0.98393,0.98585,0.98307,0.97789,0.028075,0.011762,0.042414,0.93209,0.64926,0.85249,0.74332,0.51456,0.9786,0.89821,0.92281,0.90244,0.71332,0.01004,0.094823,0.96771,0.63964,0.85071,0.73526,0.53431,0.96023,0.90421,0.93485,0.92201,0.71973,0.058953,0.92208,0.626,0.83308,0.71859,0.49264,0.9433,0.88554,0.91705,0.89664,0.69661,0.86883,0.64975,0.83584,0.72161,0.48321,0.90117,0.86328,0.89414,0.86476,0.65845,0.97234,0.94198,0.92823,0.9154,0.99736,0.96374,0.9844,0.97172,0.94462,0.027874,0.011426,0.042084,0.93319,0.64778,0.85326,0.74595,0.51627,0.010181,0.094849,0.96816,0.63797,0.8513,0.73818,0.53592,0.058641,0.92128,0.62458,0.83375,0.7215,0.49409,0.87025,0.64911,0.83703,0.72415,0.48493,0.97356,0.943,0.92878,0.91565,0.02837,0.011994,0.042149,0.0099533,0.094428,0.058746
0.8166,0.63856,0.73678,0.86831,0.99244,0.92336,0.86747,0.94887,0.95533,0.99355,0.95861,0.92793,0.96442,0.97559,0.18351,0.19961,0.10018,0.85643,0.44514,0.45051,0.18241,0.50925,0.91763,0.65244,0.66987,0.67672,0.74314,0.26208,0.093445,0.7349,0.47293,0.38579,0.20202,0.48415,0.93711,0.67178,0.68371,0.71801,0.73174,0.27544,0.84578,0.56693,0.53937,0.45384,0.60754,0.91498,0.67485,0.7404,0.78748,0.80226,0.70384,0.41054,0.35567,0.081751,0.44751,0.94619,0.65405,0.64998,0.66969,0.71667,0.82274,0.63029,0.71849,0.86082,0.99274,0.9163,0.86257,0.95629,0.95505,0.062188,0.23282,0.1446,0.86374,0.39498,0.3791,0.18637,0.53644,0.1929,0.11273,0.72707,0.40159,0.34865,0.20506,0.5402,0.25892,0.84859,0.52982,0.48977,0.42371,0.61237,0.68582,0.35808,0.31628,0.11634,0.50417,0.80345,0.6159,0.72714,0.87037,0.093022,0.1828,0.11006,0.13919,0.082193,0.26154
0.30272,0.25064,0.42846,0.25533,0.23802,0.47368,0.51729,0.48511,0.46462,0.50596,0.63474,0.70518,0.65804,0.79716,0.27622,0.36223,0.34822,0.37824,0.63173,0.61259,0.63763,0.41533,0.53213,0.42829,0.59084,0.5782,0.76889,0.15543,0.21992,0.36444,0.55325,0.54695,0.53867,0.44806,0.53412,0.5665,0.67146,0.60937,0.78793,0.23415,0.42681,0.53756,0.56131,0.56366,0.43984,0.59808,0.63954,0.74104,0.65239,0.81381,0.3065,0.38992,0.52421,0.42921,0.44582,0.46993,0.62505,0.69693,0.63102,0.81783,0.22564,0.19881,0.15075,0.22349,0.35701,0.54973,0.66456,0.57768,0.71348,0.29532,0.18595,0.26755,0.46277,0.59866,0.75113,0.59147,0.66714,0.15425,0.29432,0.50651,0.62043,0.72344,0.62327,0.77547,0.30147,0.39392,0.64967,0.72378,0.62071,0.73163,0.39532,0.44545,0.68622,0.5405,0.66256,0.27257,0.37789,0.30749,0.41049,0.33409,0.22183,0.42501,0.093707,0.1024,0.08176
0.70663,0.72454,0.79819,0.82896,0.94464,0.88539,0.81504,0.83561,0.82194,0.9626,0.9639,0.88933,0.92528,0.87322,0.12341,0.1586,0.4649,0.8295,0.61516,0.31108,0.37835,0.29461,0.85116,0.8614,0.69242,0.68161,0.51133,0.15733,0.56461,0.83121,0.59687,0.34686,0.40351,0.36789,0.85099,0.87203,0.6879,0.68748,0.54458,0.52811,0.80048,0.64251,0.34215,0.39205,0.45715,0.88965,0.87907,0.71644,0.76878,0.61798,0.69057,0.5717,0.53861,0.21228,0.43134,0.8509,0.88721,0.73898,0.74087,0.65592,0.72252,0.72758,0.78249,0.78884,0.95023,0.95788,0.86281,0.89491,0.83166,0.23535,0.30954,0.3832,0.86321,0.87093,0.62372,0.65097,0.28491,0.24943,0.18784,0.80119,0.82768,0.55347,0.61787,0.26539,0.16925,0.78883,0.85772,0.62605,0.65622,0.39826,0.63075,0.83598,0.58577,0.61719,0.30311,0.90362,0.80757,0.88183,0.79692,0.48015,0.087874,0.49267,0.47572,0.33977,0.33489
0.54007,0.7224,0.58092,0.70537,0.89521,0.80918,0.85228,0.79764,0.7609,0.90919,0.90321,0.9151,0.89072,0.83111,0.20124,0.19531,0.31373,0.76397,0.45557,0.49676,0.55678,0.4652,0.79253,0.79999,0.76753,0.72599,0.58348,0.37472,0.36668,0.79031,0.40104,0.46637,0.51152,0.50797,0.80051,0.78582,0.71231,0.7524,0.6998,0.20444,0.74806,0.52378,0.57107,0.49792,0.375,0.7762,0.7517,0.77235,0.72442,0.60578,0.61114,0.48869,0.50884,0.33053,0.39025,0.74144,0.73564,0.73096,0.72028,0.59029,0.60822,0.68483,0.65765,0.70397,0.90129,0.8759,0.89283,0.87152,0.79972,0.29002,0.17984,0.17965,0.77424,0.74976,0.72356,0.64337,0.5797,0.26011,0.27527,0.82466,0.72307,0.74927,0.72583,0.59746,0.10772,0.74102,0.68746,0.72142,0.64263,0.51057,0.67691,0.69481,0.74511,0.62023,0.49934,0.69375,0.76082,0.73317,0.75028,0.096628,0.10008,0.11824,0.10892,0.14921,0.10434
0.36573,0.20533,0.15207,0.11814,0.47755,0.3102,0.49375,0.44592,0.54041,0.45792,0.76507,0.57551,0.75365,0.45055,0.10834,0.31538,0.47154,0.38174,0.56286,0.49714,0.35344,0.29118,0.46089,0.7126,0.58563,0.72114,0.60929,0.17252,0.24926,0.32036,0.37814,0.46224,0.28575,0.33213,0.45317,0.71272,0.56412,0.69714,0.50714,0.16756,0.37158,0.30376,0.51069,0.32476,0.47951,0.49297,0.73258,0.5724,0.76006,0.47531,0.46595,0.2792,0.48989,0.43796,0.6192,0.48802,0.77923,0.63065,0.7693,0.46067,0.27804,0.2602,0.19408,0.29624,0.4194,0.68298,0.57198,0.65345,0.38053,0.20871,0.29225,0.39179,0.41844,0.74244,0.54455,0.68151,0.27277,0.30671,0.21016,0.34513,0.713,0.46796,0.63021,0.21061,0.20069,0.37954,0.66223,0.5356,0.64347,0.32069,0.36543,0.69276,0.44797,0.6171,0.29517,0.39043,0.23833,0.45896,0.26047,0.16555,0.12397,0.46671,0.14896,0.24565,0.40588
0.38427,0.33122,0.27678,0.26672,0.48595,0.55571,0.55462,0.45869,0.42674,0.53925,0.80188,0.65779,0.53232,0.71189,0.38339,0.37365,0.20421,0.52234,0.60613,0.61253,0.52041,0.4135,0.47165,0.77453,0.54127,0.36127,0.66806,0.22416,0.37375,0.39345,0.54537,0.56827,0.40284,0.43992,0.54163,0.76929,0.70019,0.51733,0.646,0.20608,0.34877,0.46649,0.42636,0.39628,0.42003,0.42117,0.7823,0.70656,0.54238,0.68227,0.33867,0.43251,0.46154,0.3994,0.34255,0.30865,0.71322,0.5576,0.40178,0.59931,0.38935,0.45694,0.36311,0.41313,0.44482,0.72308,0.65438,0.49905,0.57884,0.086418,0.18446,0.18193,0.34413,0.74796,0.60971,0.46223,0.50655,0.13586,0.18769,0.36442,0.76398,0.64133,0.45972,0.52268,0.13585,0.33566,0.71933,0.59789,0.36496,0.45811,0.29417,0.71785,0.53979,0.38719,0.49231,0.49649,0.46656,0.41046,0.49357,0.3341,0.3669,0.17707,0.13648,0.32627,0.20949
0.32046,0.23036,0.14087,0.26678,0.28257,0.37317,0.38988,0.45168,0.37949,0.45875,0.62763,0.68304,0.55591,0.71931,0.30836,0.37409,0.44167,0.36132,0.40682,0.45613,0.51845,0.46591,0.37931,0.60819,0.58959,0.49621,0.75531,0.16076,0.076097,0.28902,0.35581,0.49856,0.38065,0.31148,0.4318,0.53463,0.59697,0.53149,0.65556,0.17727,0.17158,0.26647,0.30915,0.37458,0.29333,0.40463,0.5624,0.60061,0.50963,0.68352,0.30933,0.39248,0.44998,0.36569,0.34608,0.48702,0.56141,0.63875,0.59028,0.64504,0.17172,0.14666,0.30781,0.18475,0.25661,0.56504,0.532,0.39692,0.63773,0.11038,0.16117,0.13624,0.18969,0.48935,0.45791,0.35543,0.56169,0.27417,0.20741,0.25352,0.59285,0.55756,0.39062,0.58875,0.2489,0.28357,0.46343,0.441,0.52654,0.59586,0.23823,0.51564,0.48053,0.38863,0.56428,0.29312,0.27872,0.16885,0.43781,0.090644,0.28021,0.22679,0.27131,0.14358,0.37021
0.49201,0.4064,0.52317,0.49086,0.64358,0.69051,0.60005,0.62951,0.5924,0.6707,0.83565,0.7925,0.74634,0.65471,0.4376,0.32634,0.3919,0.21024,0.66856,0.53685,0.64263,0.50701,0.46035,0.78819,0.70477,0.72564,0.6402,0.11822,0.12216,0.35331,0.61772,0.36893,0.30814,0.3219,0.41978,0.76134,0.71274,0.70236,0.5032,0.13262,0.18002,0.63758,0.48021,0.43376,0.42221,0.47526,0.77264,0.74207,0.73914,0.58671,0.39204,0.65986,0.56249,0.41385,0.52018,0.53237,0.80504,0.7809,0.76332,0.57756,0.53146,0.48805,0.54185,0.44058,0.42891,0.75145,0.55601,0.67901,0.54563,0.28995,0.256,0.29368,0.3196,0.79515,0.38249,0.65279,0.39964,0.16599,0.035533,0.22371,0.69148,0.44976,0.58105,0.43196,0.17612,0.25634,0.72743,0.4956,0.57928,0.34973,0.22486,0.68589,0.48928,0.5912,0.4362,0.4764,0.36341,0.42235,0.25795,0.27022,0.079105,0.24706,0.1798,0.18706,0.13595
0.16964,0.19141,0.24582,0.12356,0.37972,0.31449,0.40401,0.55776,0.29862,0.41751,0.56573,0.75579,0.76833,0.52248,0.17814,0.21414,0.23045,0.52576,0.39415,0.42856,0.48365,0.30148,0.3543,0.5356,0.76095,0.73451,0.5043,0.13878,0.13212,0.3868,0.31227,0.4009,0.53157,0.27013,0.43068,0.50269,0.76863,0.7663,0.52627,0.15468,0.3304,0.37863,0.34415,0.50306,0.27617,0.30005,0.4942,0.72266,0.75165,0.49147,0.31228,0.28951,0.3673,0.55615,0.30618,0.37686,0.53099,0.73935,0.77612,0.51317,0.28881,0.2952,0.59893,0.39421,0.45585,0.5459,0.70505,0.75052,0.41374,0.1606,0.43105,0.25763,0.3522,0.46041,0.72319,0.68187,0.26494,0.27472,0.15723,0.24561,0.41999,0.65766,0.66786,0.12232,0.28648,0.3712,0.49539,0.76873,0.67205,0.33389,0.25329,0.38941,0.67069,0.67558,0.26959,0.25469,0.5927,0.48558,0.18783,0.18985,0.10925,0.25227,0.098235,0.53822,0.44562
0.54395,0.29856,0.14655,0.29377,0.47017,0.44685,0.38261,0.4306,0.5094,0.5772,0.78177,0.80156,0.66399,0.68903,0.19807,0.47651,0.31008,0.54199,0.62659,0.63712,0.39509,0.58589,0.57208,0.7704,0.84762,0.69927,0.71661,0.23517,0.11554,0.29492,0.45506,0.35976,0.27238,0.33998,0.49106,0.71624,0.76566,0.59475,0.61432,0.19919,0.39911,0.32533,0.30802,0.32226,0.36641,0.50873,0.74446,0.78446,0.62862,0.62294,0.28486,0.39591,0.34371,0.25291,0.33641,0.48573,0.75699,0.73337,0.63518,0.62272,0.2636,0.15117,0.23481,0.22245,0.49231,0.70545,0.72573,0.57661,0.4628,0.13505,0.19358,0.11724,0.45308,0.71058,0.71788,0.56812,0.30907,0.15355,0.16942,0.47745,0.69151,0.72577,0.56769,0.32565,0.21034,0.44921,0.69442,0.71893,0.58916,0.36208,0.46427,0.70839,0.68366,0.54635,0.33642,0.5032,0.55084,0.29578,0.40864,0.0634,0.13347,0.30686,0.2041,0.29666,0.34081
0.38961,0.39849,0.28076,0.29965,0.30755,0.38243,0.55563,0.33387,0.48517,0.42332,0.75502,0.78244,0.52776,0.61975,0.25801,0.36536,0.48634,0.40087,0.51557,0.63228,0.43728,0.53316,0.54433,0.74055,0.7745,0.52323,0.62149,0.18158,0.47358,0.25236,0.40887,0.6926,0.42865,0.55798,0.52525,0.75721,0.7478,0.48859,0.61088,0.18941,0.27625,0.35258,0.57945,0.41715,0.40845,0.35551,0.71527,0.73243,0.42853,0.61904,0.49282,0.48179,0.52868,0.44104,0.39845,0.31966,0.69556,0.7723,0.51333,0.62898,0.12127,0.32176,0.21337,0.33638,0.36199,0.67689,0.69014,0.31052,0.43073,0.19701,0.28373,0.39469,0.31989,0.68743,0.71764,0.29326,0.42927,0.21288,0.30599,0.32215,0.67145,0.73144,0.30165,0.38541,0.13684,0.36,0.63252,0.69772,0.35423,0.31489,0.38674,0.62633,0.7124,0.42149,0.28087,0.33298,0.36953,0.11157,0.24292,0.037834,0.20518,0.30518,0.23539,0.3427,0.20477
0.35394,0.20527,0.32955,0.27074,0.40761,0.46579,0.49132,0.54347,0.46527,0.58771,0.77376,0.69568,0.80191,0.70402,0.15906,0.21774,0.38058,0.54192,0.55912,0.46895,0.5392,0.30465,0.51932,0.71364,0.68153,0.73848,0.56866,0.094642,0.13699,0.36595,0.41607,0.4497,0.3876,0.24303,0.47582,0.69895,0.61599,0.72378,0.57547,0.15472,0.45207,0.45841,0.46533,0.37832,0.28015,0.53812,0.73115,0.64752,0.7644,0.59738,0.28335,0.4438,0.38671,0.37783,0.26425,0.52928,0.74397,0.63393,0.77373,0.68043,0.3729,0.21979,0.27788,0.27335,0.40282,0.7516,0.5975,0.72316,0.63289,0.27553,0.22185,0.33086,0.34536,0.77426,0.59145,0.76096,0.49092,0.1833,0.22185,0.26987,0.73169,0.57374,0.72215,0.52166,0.15922,0.21144,0.73304,0.54436,0.69832,0.46452,0.20851,0.70003,0.5418,0.67875,0.4895,0.49282,0.30718,0.4941,0.33084,0.085904,0.022735,0.12135,0.10438,0.13131,0.11152
0.63574,0.25035,0.28709,0.19001,0.32414,0.3944,0.52382,0.51716,0.45123,0.37344,0.69947,0.71219,0.81057,0.56742,0.35277,0.24338,0.47713,0.52317,0.58803,0.54273,0.72957,0.5617,0.6073,0.7786,0.81308,0.86993,0.57507,0.055067,0.17332,0.29879,0.31253,0.38442,0.51856,0.34303,0.38226,0.66831,0.69256,0.80585,0.507,0.17437,0.25453,0.33364,0.39292,0.50877,0.37694,0.38849,0.66145,0.71879,0.80133,0.50316,0.16188,0.33988,0.35734,0.3674,0.37119,0.3571,0.6508,0.6782,0.77589,0.49397,0.17152,0.22473,0.25257,0.27587,0.33389,0.57574,0.62054,0.7085,0.37782,0.12997,0.20106,0.093559,0.25436,0.5739,0.5898,0.67205,0.34126,0.18783,0.15699,0.29079,0.52337,0.60026,0.64052,0.45684,0.23771,0.29611,0.5523,0.6408,0.66653,0.44292,0.25851,0.55479,0.56177,0.62597,0.36642,0.3697,0.42603,0.51199,0.22178,0.097835,0.069,0.28171,0.064297,0.22251,0.37085
