0.2315,0.26166,-0.20748,-0.36528,0.22592,0.009063,-0.35038,-0.089763,0.11407,0.39641,0.11911,-0.067428,-0.21396,-0.47445,-0.0098888
0.04315,0.076875,-0.194,-0.35537,-0.015953,-0.016504,-0.3775,-0.15682,0.22268,-0.24296,0.37261,-0.060947,-0.33196,-0.38319,0.097299
0.11739,0.040164,-0.11434,-0.22405,-0.032582,0.13513,-0.12408,0.048789,0.25567,0.30633,-0.12252,-0.16656,-0.35635,-0.32492,0.12077
0.37275,0.096319,-0.092603,-0.16405,0.16664,0.010552,-0.16336,0.12848,0.33832,0.1552,0.33546,-0.097825,-0.41298,-0.42449,0.27911
0.27314,-0.032769,-0.20463,-0.31352,0.0018101,0.055508,-0.2181,-0.24475,0.40522,0.44708,0.18493,-0.019073,-0.25477,-0.37527,0.14213
0.098646,0.025433,-0.32524,-0.36208,0.0099097,-0.037649,-0.22899,0.035768,0.40171,-0.48227,0.077171,-0.027322,-0.28027,-0.34751,0.032565
0.38063,0.045152,-0.10928,-0.069989,-0.22044,0.054349,0.06714,-0.34332,0.044364,0.27792,0.064442,0.36613,-0.29384,-0.24157,0.022464
0.29069,0.34369,-0.18902,-0.11885,-0.1974,0.11438,0.033845,-0.29344,0.07363,0.2752,-0.069188,0.24158,-0.21212,-0.18618,0.046904
0.32259,0.14506,-0.11683,0.0083581,-0.1181,0.067249,0.035622,-0.28058,-0.0069901,0.24087,0.033074,0.24027,-0.22784,-0.21208,0.071491
0.29345,0.06669,-0.17944,-0.069572,-0.21332,0.1008,0.083498,-0.31428,0.06176,0.34956,0.041495,0.29692,-0.21249,-0.23953,0.053832
0.39775,0.29226,-0.24639,0.044593,-0.19402,0.079427,0.027694,-0.38143,0.017334,0.20331,0.060968,0.32153,-0.25975,-0.26575,0.038091
-0.31708,-0.49054,-0.31308,0.11758,-0.12943,0.28387,0.11088,0.033979,0.16261,0.20241,-0.09664,-0.49862,-0.15847,-0.21641,0.077117
0.36621,0.25471,-0.2303,-0.020186,-0.087335,0.09898,-0.16139,-0.19761,-0.3982,0.28205,0.3053,0.13235,-0.36259,-0.28443,0.12833
0.2666,0.24662,-0.28182,-0.017221,-0.18502,0.13265,0.042929,-0.068533,-0.18044,0.27601,0.17733,0.029416,-0.42167,-0.32975,-0.061668
0.16295,0.34826,-0.25759,-0.04657,-0.12541,0.14398,-0.0024399,0.043092,-0.14877,0.27715,0.10474,0.029445,-0.35783,-0.34926,-0.062123
0.20803,0.19594,-0.16936,-0.080954,-0.20893,0.18783,-0.077467,0.053148,-0.0026651,0.24008,0.0075907,0.13059,-0.44673,-0.40995,-0.072967
0.19673,0.22049,-0.26843,-0.054174,-0.25741,0.23537,-0.04484,0.009772,0.065197,0.057702,0.043843,0.082693,-0.37595,-0.39232,-0.084495
0.28381,0.30783,-0.22212,-0.12235,-0.25519,0.2265,0.00012929,0.088194,-0.25708,0.10076,0.0088878,0.12623,0.48925,-0.33999,0.049715
0.085855,0.24103,-0.12737,-0.41904,0.14717,0.12098,-0.26295,0.074981,0.29621,0.28088,0.042913,-0.09767,-0.41822,-0.3754,-0.11348
0.29314,0.15936,-0.11291,-0.30489,0.38593,0.1218,-0.34699,-0.0035493,0.092874,0.20216,0.24136,0.00080495,-0.4369,-0.36996,-0.08955
0.23772,0.18173,-0.099476,-0.11135,0.43746,0.20754,-0.22983,0.012896,0.093862,-0.052789,0.048643,0.012842,0.36104,0.31722,-0.15289
0.44777,-0.24918,0.27259,-0.12335,0.46647,-0.026242,-0.054028,0.34179,-0.43091,-0.4877,0.27431,0.094321,-0.38314,-0.35548,-0.064797
0.14179,0.15479,-0.048285,-0.37789,0.11967,0.27014,-0.27976,0.043634,-0.062924,0.15814,0.14851,0.11286,-0.30001,-0.36791,0.028824
0.31982,0.40847,0.021796,-0.17615,0.31434,0.19273,-0.1364,0.2338,0.22059,-0.031285,0.11863,0.0035535,0.37778,0.42729,-0.093825
0.027452,0.036018,-0.28308,-0.055788,-0.32736,0.37422,0.12936,0.37791,0.086872,0.15348,-0.26717,0.19118,-0.23461,-0.40343,-0.083436
0.086463,-0.035301,-0.37921,-0.085104,-0.16559,0.40261,0.22317,0.30198,0.18474,0.18026,-0.28431,0.064859,-0.23633,-0.31053,-0.081125
0.098346,0.11955,-0.32767,0.048168,-0.16098,0.33597,0.18922,0.22912,0.052897,0.16021,-0.19363,0.1725,-0.26007,-0.40846,-0.064367
0.10686,0.14359,-0.3854,0.056088,-0.19241,0.23963,0.12649,0.095468,0.019477,0.22831,-0.082797,0.31027,-0.26898,-0.28031,-0.1178
0.11349,-0.33058,-0.16471,0.015102,-0.24498,0.3028,0.10325,0.11947,0.052635,0.2696,-0.047938,0.28901,-0.19277,-0.28081,-0.022647
0.087106,0.3919,-0.35793,0.0081538,-0.16384,0.28585,-0.032769,-0.043301,0.029975,0.18986,-0.026301,0.2491,-0.33499,-0.3507,-0.12454
0.017692,0.015323,-0.20091,0.083127,-0.17159,0.080629,0.070035,-0.095522,-0.015307,0.24922,-0.011478,0.28827,-0.36334,-0.43711,-0.13539
0.23772,-0.031985,-0.20281,0.043346,-0.32258,0.13451,0.030972,0.026722,-0.010556,0.33857,-0.17085,0.29484,-0.27344,-0.42931,-0.13142
0.22329,0.19591,-0.27747,0.026718,-0.37188,0.21899,0.041978,0.12421,0.058495,0.15113,-0.35856,0.1361,-0.28107,-0.41349,-0.17322
0.17611,0.13972,-0.32536,0.078226,-0.25435,0.30966,0.03028,0.15954,0.023335,0.12884,-0.27501,0.13377,-0.32905,0.42006,-0.18778
0.39951,0.060968,-0.23734,-0.10683,-0.41646,0.26823,0.0054845,0.20875,0.066452,0.15521,-0.24712,0.26197,-0.37532,-0.4984,-0.20797
0.2346,-0.023865,-0.22406,-0.023677,-0.32355,0.20302,0.0068817,0.18536,0.039276,0.27869,-0.11211,0.17381,-0.39632,-0.47488,-0.22669
0.19299,0.19754,0.45832,0.0049882,-0.28787,0.089796,-0.15297,0.47009,0.11371,0.4031,-0.12734,0.07861,-0.30109,-0.29684,-0.24877
0.21493,0.095681,-0.45702,-0.12909,-0.33649,0.15897,0.062753,0.22874,-0.13677,0.12109,-0.033445,-0.1449,-0.44215,-0.30483,-0.15974
0.20643,0.22878,-0.36303,-0.15186,-0.26552,0.18614,-0.027664,0.25107,-0.030776,0.23174,-0.028987,-0.0045461,-0.46178,-0.2347,-0.19845
0.3912,0.38022,-0.21292,-0.14608,-0.15717,0.1112,-0.11039,0.2081,-0.14604,0.14947,0.034396,0.024595,-0.40913,-0.38126,-0.32783
0.25262,0.26215,-0.35689,-0.091172,-0.28256,0.17511,-0.036819,0.30309,0.036506,0.34372,0.090038,0.11839,-0.35796,-0.19753,-0.13082
0.1774,0.16544,-0.45006,-0.036611,-0.24718,0.17089,0.057694,0.17833,0.0035952,0.31988,0.074014,-0.071878,-0.23711,-0.20777,-0.05726
-0.41533,-0.36371,-0.00082163,-0.16991,0.35563,-0.33403,0.20385,-0.021442,0.40396,0.15169,-0.1918,0.46654,-0.41228,-0.32146,-0.12791
0.42957,-0.4761,-0.14419,-0.046483,-0.46537,0.041253,-0.42397,0.37488,-0.14936,0.34422,-0.17043,0.23777,-0.42985,-0.43103,-0.063078
0.27089,0.19992,-0.2894,-0.11775,-0.228,0.14959,-0.14149,0.47596,0.25202,0.32058,-0.21643,0.22411,0.34895,0.40172,-0.34726
0.30726,0.022772,-0.38106,-0.28411,-0.45246,0.32389,-0.11147,-0.44027,0.43411,0.40003,-0.2561,0.13949,0.39086,-0.47478,-0.29549
0.19481,-0.10363,-0.20911,0.4018,0.42936,0.25357,0.045486,-0.20809,0.38845,-0.16901,0.025091,-0.42186,-0.13844,0.23072,-0.087573
0.39219,-0.24687,0.10092,-0.1039,0.32029,0.39679,-0.46645,0.46742,-0.39444,-0.20404,-0.014085,-0.048823,0.24999,-0.35514,0.17621
0.33724,0.30001,-0.23677,-0.36862,-0.067132,0.17178,0.052414,0.21867,-0.43249,0.014289,-0.12947,0.099726,-0.41844,-0.23645,-0.055471
0.3639,0.33341,-0.29354,-0.33254,-0.22403,0.1532,-0.16905,0.15917,0.11105,0.065443,-0.099643,0.063891,-0.42587,-0.30712,-0.19562
0.30205,0.08603,-0.2329,-0.41772,-0.29133,0.13147,-0.047292,0.2081,0.22142,0.19559,-0.039468,0.20089,0.37383,-0.35634,-0.13295
0.41186,0.40362,-0.22552,-0.1964,-0.089683,0.1817,-0.009722,0.20439,0.41903,0.0014723,-0.26666,0.19781,0.47484,-0.32102,-0.15968
0.2421,0.26054,-0.27084,-0.34276,-0.26198,0.19787,-0.1281,0.25042,0.15327,0.13304,-0.10407,0.065989,0.45136,-0.44014,-0.17853
0.44964,0.36768,-0.1619,-0.22879,-0.10929,0.16919,-0.19666,0.44368,-0.00091339,0.026476,-0.11836,-0.051463,0.38861,0.49466,-0.27437
0.25282,0.20213,0.42302,-0.17762,-0.41576,0.24121,0.29939,0.29773,-0.48838,0.28416,0.11539,-0.48059,0.046345,-0.35813,0.46309
0.20383,-0.03372,0.49026,0.44252,0.2425,0.20721,-0.17587,0.33038,-0.45006,0.27426,-0.22885,-0.42987,-0.38027,-0.30343,-0.44182
0.16475,0.23217,0.36232,-0.28753,-0.016149,0.00342,0.48876,-0.20171,0.35092,0.10523,0.1655,-0.48679,0.071261,-0.11847,0.40166
0.32421,-0.3814,-0.35767,-0.32127,0.33876,0.14057,0.35274,0.026768,-0.44964,0.163,0.232,-0.29975,-0.11686,-0.37684,-0.38556
0.020274,-0.46213,0.35674,-0.40067,0.20535,-0.39669,-0.41349,0.25515,-0.0028987,-0.35366,0.38018,0.45522,0.28584,-0.23859,0.35593
0.35884,0.052472,-0.14626,0.21583,0.030822,-0.38904,0.29097,0.23321,0.28583,-0.40812,-0.26119,-0.21444,0.085825,-0.13639,-0.071194
0.45915,0.20787,0.055392,-0.024532,0.3897,-0.045878,-0.32595,0.47918,-0.16108,-0.02281,-0.37406,0.30491,-0.49589,-0.46155,-0.19426
0.11798,-0.045736,-0.05804,-0.32618,0.088232,-0.039267,-0.193,-0.37765,0.007207,-0.36117,0.41778,0.0023857,-0.25669,-0.066982,-0.0055888
0.306,-0.019456,-0.011887,-0.099768,0.28989,0.037503,-0.21142,0.46604,-0.092911,0.3142,0.45529,0.10977,-0.48722,-0.32628,0.0007549
0.09591,0.019698,-0.25132,-0.42582,0.076675,0.052097,-0.29292,-0.27061,0.1413,-0.2366,0.29729,-0.22474,-0.24834,-0.16389,-0.0020228
-0.07969,-0.027527,-0.21975,-0.24229,0.33315,0.12534,-0.10721,-0.37277,0.098588,0.20086,0.48184,-0.13886,-0.3383,-0.15835,0.28568
0.27263,0.068905,-0.13892,-0.35427,0.25781,-0.065576,-0.26562,0.39977,-0.14807,-0.15134,-0.21879,-0.080462,-0.34943,-0.31146,-0.032482
0.016729,0.20428,-0.22934,-0.34733,-0.45456,-0.42659,-0.15677,0.22633,0.20217,0.27602,0.074327,-0.16108,-0.43862,-0.47267,-0.38625
0.15634,0.10195,-0.28122,-0.14681,-0.45848,-0.24209,-0.068767,0.28437,-0.01476,0.27484,-0.14081,-0.21931,0.32893,0.33331,-0.35735
0.22997,0.10831,-0.35953,-0.22008,-0.46836,-0.068588,-0.096986,0.48022,0.27401,0.1858,-0.16853,-0.40359,0.19558,0.22659,-0.35588
0.18913,0.16544,-0.38007,-0.36462,-0.46883,-0.2041,-0.24357,-0.39787,0.49221,0.1213,-0.37306,-0.22629,0.26979,0.16615,-0.42916
0.23906,0.10944,-0.33531,-0.24933,-0.48237,-0.066882,-0.20941,-0.33006,-0.059708,0.20688,-0.33343,-0.24574,0.15901,0.19493,-0.39123
0.27028,0.092878,-0.27995,-0.036494,-0.34113,-0.49952,-0.10387,-0.14739,0.31454,0.35646,0.31016,-0.11862,0.41245,0.40728,-0.45847
0.37486,0.24338,-0.052885,-0.077104,0.306,-0.065968,-0.34424,0.26407,-0.17576,0.42574,-0.24073,-0.073192,0.49438,-0.04876,-0.031564
0.24112,0.10765,-0.15205,-0.082001,0.25366,0.078577,-0.37977,0.27838,-0.039163,-0.29875,-0.38354,-0.38031,-0.26215,0.01418,0.052205
0.17794,0.25627,-0.19194,-0.16326,0.2501,0.23394,-0.21895,0.21191,0.049185,-0.25818,-0.40157,-0.20098,0.4733,-0.2162,0.0943
0.3333,0.12407,-0.068504,-0.010577,0.38147,-0.14389,-0.4159,0.28198,-0.30559,-0.26695,-0.2259,-0.048422,-0.44983,-0.22401,0.064334
0.37514,0.1711,-0.066719,-0.32623,0.18999,-0.039126,-0.01793,0.13947,0.0016099,-0.25014,0.484,-0.34182,-0.14263,-0.013672,-0.0079578
0.34631,0.22655,-0.15315,-0.17565,0.24574,0.26647,-0.22373,0.41905,-0.14229,0.22625,-0.33615,-0.010673,-0.49875,-0.26355,0.11584
0.31519,0.30362,-0.19849,-0.17418,-0.1587,0.14487,0.12327,0.49606,0.045303,0.24331,0.080791,0.13513,-0.31386,-0.17905,0.038955
0.33597,-0.070047,-0.15653,-0.062035,-0.059742,-0.074685,0.088153,-0.45788,0.023798,0.22206,0.22034,0.22172,-0.1712,-0.15903,0.14208
0.123,0.17678,-0.35604,-0.15753,-0.17671,0.054119,0.083135,-0.32357,0.048731,0.24785,0.032694,0.15409,-0.19625,-0.11934,0.18675
0.11283,0.096482,-0.24753,-0.067633,-0.15584,0.12214,-0.0074573,-0.35597,0.043159,0.23434,0.13126,0.17521,-0.26823,-0.14593,0.13411
0.21768,0.28125,-0.22809,-0.16831,-0.14334,0.10963,-0.028845,-0.47805,0.03948,0.23917,0.19246,0.13741,-0.27845,-0.22052,0.026013
0.39589,0.13578,-0.28454,-0.11779,-0.15556,-0.046228,-0.014322,-0.39781,0.099076,0.22919,0.17569,0.23711,-0.12838,-0.12592,0.005326
0.14574,-0.37565,-0.26432,0.39272,-0.25326,-0.034125,-0.13799,0.28359,-0.23443,-0.3062,0.44714,-0.33396,-0.28681,0.11832,-0.061322
0.31885,0.012979,-0.08716,-0.37827,0.31618,0.017997,-0.28585,-0.40517,-0.050908,-0.35837,-0.46282,-0.13717,-0.4769,-0.44512,0.1069
0.31819,0.033136,-0.089992,-0.33961,0.2698,0.15853,-0.21524,-0.45599,-0.00046295,-0.48413,0.49178,-0.16994,-0.47075,-0.44266,0.0054136
0.44422,0.20525,-0.11055,-0.43363,0.29489,-0.16849,-0.27785,-0.31864,0.32967,0.24227,0.47357,-0.22896,0.49335,-0.46839,-0.084524
0.41432,0.16029,-0.099038,-0.33367,0.29328,0.213,-0.26959,-0.4899,-0.39346,-0.22912,0.22089,-0.14993,-0.48684,-0.31858,-0.12744
-0.035747,-0.17469,0.026947,-0.35537,-0.04368,0.15425,-0.21492,-0.38724,0.31237,-0.28946,-0.42344,-0.14849,-0.40866,0.38269,-0.047538
0.35723,-0.050962,-0.43882,-0.44505,-0.3191,-0.15679,-0.20827,-0.37738,0.04675,0.16141,0.45589,-0.25214,0.28591,-0.13685,0.48327
0.31263,-0.057035,-0.27895,-0.24943,-0.054603,-0.29057,0.052726,0.4169,-0.13263,0.10418,-0.38402,-0.18981,-0.40281,0.26106,-0.25631
0.07793,0.17316,-0.3532,0.35846,-0.038191,0.29591,-0.13436,-0.11043,0.34086,-0.14982,-0.16901,-0.21586,-0.16264,-0.22728,-0.19109
0.064717,0.099234,-0.05877,-0.37879,0.36204,0.15788,0.083027,-0.20486,-0.0058432,0.49968,0.16949,-0.07338,0.44425,0.45146,0.06991
0.27097,0.024103,-0.18746,-0.38953,0.18982,0.081763,-0.14027,-0.37663,-0.22147,-0.33274,0.32936,-0.14789,-0.27792,0.016733,0.14487
0.11593,0.15607,-0.10427,-0.35869,0.40331,0.092745,0.015669,0.32732,0.05824,0.32688,-0.47012,-0.16572,-0.41654,-0.19111,0.14169
0.19923,0.44528,-0.22307,0.43255,0.42504,-0.018197,-0.21628,-0.36231,-0.26927,0.31231,0.34646,-0.26778,-0.35073,0.19351,0.035589
0.15683,0.21287,-0.13397,-0.32701,0.29963,0.1368,-0.19414,-0.48712,0.33292,0.43165,0.29973,-0.19063,-0.34442,-0.32422,-0.00055888
0.14418,-0.003762,0.016871,-0.46,0.44042,0.2122,-0.20105,-0.44988,-0.40936,-0.35018,0.45797,-0.089579,-0.3914,-0.23891,-0.051033
0.2218,0.12096,-0.20524,-0.3714,0.38525,0.13369,-0.32542,-0.2512,0.060413,0.49026,0.25524,-0.27512,-0.3652,0.029829,-0.077943
0.0516,0.071128,-0.30241,-0.38075,0.39194,0.29974,-0.060793,-0.37862,-0.22875,-0.30163,0.34419,-0.10012,-0.34006,-0.14588,-0.27686
0.28841,-0.3116,-0.19723,-0.29974,0.36239,0.13809,-0.37015,-0.37364,0.23472,-0.35528,0.38335,-0.045878,-0.15387,0.46347,-0.064062
0.26948,0.030288,-0.034271,-0.18791,0.2942,0.29332,-0.21137,0.42538,-0.39535,0.34098,0.29827,0.10088,-0.26274,-0.46754,0.10524
-0.28664,0.13362,-0.087673,0.022543,0.41774,-0.081776,0.061335,0.2106,-0.28771,0.00026693,0.1315,0.35855,-0.15941,0.04833,-0.41586
0.45662,-0.057944,-0.13717,-0.44281,0.43011,0.39757,-0.26163,0.44363,-0.14567,0.017851,-0.39897,0.33349,0.45688,-0.27394,0.11468
0.43704,0.03752,-0.058874,-0.37671,0.12325,-0.080612,-0.26207,0.4089,-0.2841,-0.314,-0.40615,0.022568,0.47446,-0.14764,0.14457
0.17653,0.23486,-0.1983,-0.40957,0.12084,0.20266,-0.1165,0.28825,-0.076241,-0.34452,0.28732,-0.24331,-0.29367,0.15811,-0.073772
0.15322,0.19795,-0.13354,-0.43429,0.18018,0.046266,-0.1271,0.40583,-0.021884,-0.1321,0.38093,-0.24373,-0.22004,-0.13611,-0.029779
-0.043401,0.20412,0.45788,-0.079803,0.010164,0.03352,-0.043622,-0.33033,0.27944,-0.1318,-0.24738,-0.39924,-0.0026693,-0.17341,-0.48705
-0.00254,0.11532,-0.45423,0.020603,0.055204,-0.13627,-0.17862,0.33157,0.25123,-0.063462,0.1969,-0.17063,-0.045624,-0.058962,-0.4055
0.034655,0.12817,0.48138,-0.068992,0.085955,0.035143,-0.12606,0.24358,-0.47353,-0.24791,0.11263,-0.28715,0.14243,-0.11036,-0.44048
0.41705,0.24324,-0.39702,-0.16375,-0.43448,0.42487,-0.11237,0.16383,-0.43624,-0.016554,0.10358,-0.12117,0.43484,0.090889,-0.40944
-0.33005,0.38215,-0.018843,0.24655,-0.012258,0.26774,-0.25506,0.44186,-0.095134,0.081934,-0.34474,-0.17518,0.4018,0.2362,-0.25885
0.37394,0.11058,0.13542,-0.06191,-0.10608,0.36032,-0.48286,0.47283,0.261,0.23799,-0.16593,0.21444,-0.26069,-0.42079,0.14937
