2619.1,3888.7,2672.8,2429.8,919.56,1641.8,2183.5,3407.2,2136.4,7091,2060.1,3651.8,1605.9,1722.7,2872
2497.1,3715.9,2607.3,2362,940.73,1678,2268.1,3215.8,2062.6,7414.7,2154.2,3557.2,1643.8,1874.1,3414.7
2088.4,3121.8,2264.9,2218.6,896.06,1485.2,1759.1,2838,1793,5920.3,1837.5,3173.6,1572.3,1810.8,2848.9
2229.1,2922.6,2361.7,2845,1772.2,1800.3,1777.5,3632,2081.2,7130,1797.3,4283.2,1844.7,1987.3,2559.5
1024.8,1452,1171.1,1963.5,1305.1,1153.3,1017.2,2154.5,1109.6,2839.7,1043.4,1943.1,1210.2,1174.7,1025.1
576.51,745.07,634.1,1722.4,1019,715.78,407.79,1158.1,727.06,1033.2,609.36,1132.5,991.48,854.92,402
2318.5,2995.5,2554,2674.8,1801.6,2152.9,2067.7,3999.1,2118,7454.4,1855.9,4305.1,1767.6,2043.4,2899.9
1600.2,1996.3,1735.6,2311.7,1433.9,1582.6,1372.9,2660.2,1449.1,4765.9,1477.5,2693.8,1345.7,1794,2153.2
585.18,932.87,666.86,1555,983.57,631.69,417.69,1134,751.72,1271.1,733.9,1088.1,925.56,732.73,432.98
644.04,677.8,694.62,794.15,460.05,829.49,537.83,876.07,569,1104.9,886.64,819.92,747.68,948.28,587.67
594.05,761.29,765.36,1121.3,504.3,893.12,571.04,959.12,574.4,1110.3,930.98,1008.9,784.47,1121.6,623.36
637.85,604.86,663.74,1130.1,497.38,905.58,698.71,943.46,529.48,1028.7,872.98,912.83,772.28,969.39,581.2
584.8,688.14,639.16,754.73,428.9,631.36,457.8,891.68,587.31,1060.4,778.98,748.23,695.58,728.26,494.07
1949.4,3111.9,2205,1873.8,823.49,1319.1,1551.8,2976.2,1792.3,5308.8,1769,2674.8,1476.1,1635,2701.4
3145.8,4813.5,3466.8,2650.4,1138.6,2038.7,2404.6,4054.3,2536.7,9175,2538.4,4345.8,1863.9,2832.6,5031.9
2347.1,1034.3,1014.3,1430.2,4599.5,5371,8013.3,691.58,450.45,881.72,1484.1,2464.5,1962.9,4494.9,2208.1
1719.2,876.82,852.36,1131.3,3154.6,3789.5,5571.2,601.65,404.14,775.41,1241.7,1747.5,1474.8,3222.5,1715.6
1368.8,846.33,866.78,1266.6,2369.7,3104.5,4234.2,691.9,419.25,751.59,1060.2,1573.9,1307.6,2620.3,1536.1
627.26,752.01,560.06,843.15,834.17,707.38,484.86,700.99,491.77,676.08,739.15,715.83,658.8,711.13,453.46
806.41,957.37,719.05,1007,816.69,693.45,455.68,855.02,601.94,849.6,737.92,901.21,704.58,637.43,493.92
2072.2,2411.9,1779.8,2353.9,1182.3,1113.3,1125.6,1794.7,1394.4,2192.1,1097.5,2206.9,1072.1,893.05,1159.2
